#timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1535225193537432899, 1.362411306393986887e+00, 9.983450523839266788e-01, 4.104763661211340064e+00, 3.759737401299156345e-01, 9.222723674614208278e-01, 4.815578530870733009e-02, -7.575253983286867054e-02, -1.115928157589590047e-01, 1.657205429575461242e-01, -2.063959744338564328e-02, 7.556597194597360328e-04, -2.276721981908268395e-04, -1.784821518141280552e-03, 4.709178444052133927e-02, -8.015788026252870790e-03, -3.511180174485818706e-02
1535225193570213799, 1.358741036647090894e+00, 1.003774526172320769e+00, 4.104064751687133139e+00, 3.760723167665406264e-01, 9.222183924977899183e-01, 4.601579069802082256e-02, -7.723597676649900101e-02, -1.114518539222390386e-01, 1.661729339294760466e-01, -2.152043001068355138e-02, 7.557290792792527735e-04, -2.276695828007142147e-04, -1.784758302733590370e-03, 4.709277540196646350e-02, -8.016535562002199966e-03, -3.511256160461373454e-02
1535225193603776200, 1.354998720004130908e+00, 1.009178767263098075e+00, 4.103158373748529542e+00, 3.760932936101561430e-01, 9.221851770259070769e-01, 4.392038644767989192e-02, -7.873584589910773146e-02, -1.117920080581932818e-01, 1.657111199023620918e-01, -2.286519792241952301e-02, 7.570767646875384152e-04, -2.288070271416856342e-04, -1.783707983669250699e-03, 4.714742303915416682e-02, -8.170994610644390088e-03, -3.513281131389031642e-02
1535225193636557100, 1.351474228299367253e+00, 1.014617610749621868e+00, 4.102495193966671394e+00, 3.759918952989265151e-01, 9.221952283988706922e-01, 4.175366559231642738e-02, -8.026634909774452153e-02, -1.115493100951051170e-01, 1.660956236134690511e-01, -2.344880075120919782e-02, 7.569296071329750146e-04, -2.293411449682460242e-04, -1.783197618491531465e-03, 4.715515669290874790e-02, -8.263437727800714006e-03, -3.512294715067067197e-02
1535225193669337949, 1.347866778710869351e+00, 1.020082055436294821e+00, 4.101758507191505032e+00, 3.757849448841182882e-01, 9.222412545746075940e-01, 3.952173824824165710e-02, -8.182160940076711741e-02, -1.124602496501646287e-01, 1.661654820202508320e-01, -2.355127565708950085e-02, 7.569247933868997625e-04, -2.296068540440304934e-04, -1.783159739837582346e-03, 4.716314095952985064e-02, -8.312803971091416166e-03, -3.511979400572801807e-02
1535225193702118849, 1.344340129423272190e+00, 1.025244224791798997e+00, 4.101288418789629908e+00, 3.755058897530479944e-01, 9.223048151555486296e-01, 3.716347211709548209e-02, -8.347473295472764010e-02, -1.132920790052559107e-01, 1.651456454177285260e-01, -2.266728104611052952e-02, 7.564239076093353352e-04, -2.298921265108443493e-04, -1.783194306995398602e-03, 4.711998739055035107e-02, -8.290336736697634032e-03, -3.509158005338455094e-02
1535225193734641999, 1.340688185229320206e+00, 1.030551609243014921e+00, 4.100617917124919742e+00, 3.751596839861021659e-01, 9.223904632473169940e-01, 3.471400218672220095e-02, -8.512333918513903530e-02, -1.146927819137179838e-01, 1.647730797646737855e-01, -2.234688365900347126e-02, 7.562649658459875881e-04, -2.299841981103314156e-04, -1.783217223298062468e-03, 4.710985523819567755e-02, -8.283977818607221599e-03, -3.508504190018954527e-02
1535225193768462150, 1.337003813191160795e+00, 1.035905442906523977e+00, 4.100137536038544361e+00, 3.747586541867831134e-01, 9.224822308259578163e-01, 3.199778348923191379e-02, -8.694036332021932989e-02, -1.162241340406154205e-01, 1.635331850307585599e-01, -2.099471490802132245e-02, 7.555844186944424062e-04, -2.302211524774619618e-04, -1.783317180562997038e-03, 4.707241909564703619e-02, -8.254962505852374982e-03, -3.505677132271672880e-02
1535225193801243099, 1.333168244116171408e+00, 1.041201672041399018e+00, 4.099503011629932914e+00, 3.743019493834184308e-01, 9.225880373085718622e-01, 2.922603833450976990e-02, -8.874233930971173190e-02, -1.183905788649942531e-01, 1.626656416585326448e-01, -2.028114895935071924e-02, 7.555477043627019211e-04, -2.302583358773138667e-04, -1.783301131536286360e-03, 4.706399208663943068e-02, -8.253322865489203311e-03, -3.505186471906290152e-02
1535225193833766099, 1.329276373095313213e+00, 1.046743655897883096e+00, 4.098576426710832443e+00, 3.737996266686896552e-01, 9.227047787952926683e-01, 2.637103981458738255e-02, -9.052236491484168257e-02, -1.209066768218117066e-01, 1.634124965520666328e-01, -2.028962943061352053e-02, 7.557724928631605896e-04, -2.301446720435362965e-04, -1.783225494686114599e-03, 4.710141977487462134e-02, -8.273066748958789879e-03, -3.507643798414296354e-02
1535225193866547049, 1.325313237338510142e+00, 1.052253599014025820e+00, 4.097839943032361099e+00, 3.732769462774762625e-01, 9.228158733456300888e-01, 2.343439315865536096e-02, -9.233642020562500552e-02, -1.224754389405236926e-01, 1.644989517808421176e-01, -1.968107369946274499e-02, 7.554845638857786254e-04, -2.300987446584523645e-04, -1.783449163089689208e-03, 4.710575265036154313e-02, -8.266870421906999736e-03, -3.508729609648063991e-02
1535225193900367199, 1.321156843596402286e+00, 1.057909848938358710e+00, 4.097139456231229993e+00, 3.726899774507890228e-01, 9.229384333434336174e-01, 2.036553292057789039e-02, -9.419168771266252238e-02, -1.237994909712445690e-01, 1.648506089610030922e-01, -1.881069158235647645e-02, 7.553889559602644651e-04, -2.300626332831321591e-04, -1.783558438591806945e-03, 4.711304834494933064e-02, -8.269411613998177771e-03, -3.509389993966924304e-02
1535225193932890350, 1.317231198285157445e+00, 1.064533284630748478e+00, 4.095971725804212760e+00, 3.720631693192996692e-01, 9.230660821723282172e-01, 1.721495134572770952e-02, -9.602943001638161724e-02, -1.241112150913000339e-01, 1.700209956673167933e-01, -1.956717703903196673e-02, 7.532035003545765970e-04, -2.283893321972378285e-04, -1.785322633347728640e-03, 4.717690623832054841e-02, -8.162778546317906586e-03, -3.516446284605751621e-02
1535225193965671150, 1.312647145604879606e+00, 1.071773007126009647e+00, 4.095651783859293182e+00, 3.713674337067234821e-01, 9.232051790946942393e-01, 1.421140810776100327e-02, -9.785940095060123578e-02, -1.264739963011926038e-01, 1.763700877156226254e-01, -1.707594012762633090e-02, 7.512924946985290783e-04, -2.305741741067809318e-04, -1.787739357985444234e-03, 4.685610592215144060e-02, -8.525898752459322785e-03, -3.514282728829492414e-02
1535225193998452049, 1.307639558919887923e+00, 1.079229099779950074e+00, 4.095196501961863689e+00, 3.706145037606988768e-01, 9.233950001753348236e-01, 1.105909673899714389e-02, -9.931897921707595611e-02, -1.299703492333505461e-01, 1.835477483455345005e-01, -1.544196516290466739e-02, 7.494645754482786876e-04, -2.223741087460431583e-04, -1.787320495795203948e-03, 4.707159719906291173e-02, -8.161401544805230862e-03, -3.512054368864692827e-02
1535225194032272300, 1.303100697791177653e+00, 1.085511289761870168e+00, 4.094862575509841562e+00, 3.697531728977379029e-01, 9.235899273736905002e-01, 8.287159770004149523e-03, -1.009730665517457326e-01, -1.307494157395795997e-01, 1.856459018513268722e-01, -1.331358731956534119e-02, 7.490449416373912497e-04, -2.223911958317350841e-04, -1.787469322930592070e-03, 4.699671916414488448e-02, -8.137927846707760857e-03, -3.510666786878435114e-02
1535225194064795350, 1.298462041182193660e+00, 1.093292701956407376e+00, 4.093989117718997761e+00, 3.688759052323424270e-01, 9.238137430131373451e-01, 5.776421705297226337e-03, -1.023003798202115761e-01, -1.325846950144924929e-01, 1.933867101846468983e-01, -1.335754556234707013e-02, 7.480402318450153545e-04, -2.195960060774126239e-04, -1.788579574076103705e-03, 4.712000433504659469e-02, -8.180911515617197288e-03, -3.515655729027766796e-02
1535225194097576299, 1.294850884247052081e+00, 1.101276168828877466e+00, 4.092877469927672429e+00, 3.679210880466731171e-01, 9.240504323587847013e-01, 3.451322037854414205e-03, -1.036964792280169467e-01, -1.295423692557974849e-01, 2.015334792751617143e-01, -1.444936728817522095e-02, 7.449423288082368880e-04, -2.197373616839569139e-04, -1.791719152189860534e-03, 4.718169841298720801e-02, -8.190554434031879077e-03, -3.523419403495978847e-02
1535225194130357099, 1.291996061479677049e+00, 1.107663278315783817e+00, 4.091416636369548776e+00, 3.668432478711626255e-01, 9.243360487202411102e-01, 1.512708047564310758e-03, -1.050076770619738226e-01, -1.241991203502440383e-01, 2.037773846852101445e-01, -1.646345218436661914e-02, 7.439953366902743014e-04, -2.211179746011886021e-04, -1.792928376585685435e-03, 4.738766134852241685e-02, -8.117772438656608094e-03, -3.533872389745756903e-02
1535225194162880249, 1.288460669685098425e+00, 1.115357016834830128e+00, 4.090658905404096046e+00, 3.656569886306018646e-01, 9.246798178008729385e-01, -2.333385391921255535e-04, -1.061232621552428423e-01, -1.212031985921577792e-01, 2.106778417235265211e-01, -1.610162743022406501e-02, 7.414262496383880853e-04, -2.209807234195884087e-04, -1.794855769743982244e-03, 4.738579133469061205e-02, -8.099441230236363587e-03, -3.536633508060552794e-02
1535225194196700399, 1.285686086297535891e+00, 1.121992004038428803e+00, 4.090345255885747378e+00, 3.642796236052324166e-01, 9.250854430845162346e-01, -1.735434569517393640e-03, -1.073045529602984216e-01, -1.142538359655116548e-01, 2.121823661545843287e-01, -1.434840020044541448e-02, 7.388811946669292122e-04, -2.239421054749506914e-04, -1.796593198459919697e-03, 4.735898083886216914e-02, -8.092996695098103946e-03, -3.533424649674231366e-02
1535225194229481349, 1.284110869463288562e+00, 1.128550376466966210e+00, 4.089929751164479654e+00, 3.628249074234534133e-01, 9.255247051639619027e-01, -2.964023012849586504e-03, -1.084127356536275788e-01, -1.034621263257808760e-01, 2.144122633360404928e-01, -1.328568992950401352e-02, 7.346728602006605009e-04, -2.285240559000305586e-04, -1.799702543230559306e-03, 4.738138412112664899e-02, -8.106266156519062460e-03, -3.532304472638797543e-02
1535225194262262149, 1.280849123663069911e+00, 1.134995999364377672e+00, 4.089856127496827476e+00, 3.612304393559696569e-01, 9.260557794462209724e-01, -3.814206000601721904e-03, -1.091728669108327776e-01, -1.013589219812082998e-01, 2.153796589691860386e-01, -1.116946824625207266e-02, 7.341818999938513456e-04, -2.292479072302386020e-04, -1.799616151725738503e-03, 4.724329517795491928e-02, -7.981342748505792714e-03, -3.527893230157756049e-02
1535225194294784799, 1.277497375459527129e+00, 1.142529735931201884e+00, 4.089615881249659246e+00, 3.595417329097715387e-01, 9.266357446126546327e-01, -4.563580262527332579e-03, -1.097957778677178531e-01, -1.000855624742215122e-01, 2.199362232879151779e-01, -9.794850661452655580e-03, 7.334661194813074441e-04, -2.301107296655240510e-04, -1.800245679631977663e-03, 4.713548358372646185e-02, -8.154706418631986128e-03, -3.527002890126014478e-02
1535225194328604949, 1.274613797980514995e+00, 1.148530064502730319e+00, 4.089377521418120054e+00, 3.576045800924868012e-01, 9.273064411854357036e-01, -5.334955979664368457e-03, -1.104231256466393224e-01, -9.683812781285026927e-02, 2.168170025261766665e-01, -8.505215400350306723e-03, 7.345324804742729783e-04, -2.292548558353431571e-04, -1.798990688538955112e-03, 4.733167251541257198e-02, -7.902413917615151023e-03, -3.525313763403736811e-02
1535225194361385900, 1.271856019072766131e+00, 1.154480132951791971e+00, 4.089096724502091718e+00, 3.555705802396860737e-01, 9.279997607656979008e-01, -6.055137060492221841e-03, -1.111275924421983030e-01, -9.391290587109560328e-02, 2.146129702642253223e-01, -7.736914917293480874e-03, 7.353178364562572115e-04, -2.327096264014448990e-04, -1.798532463877856088e-03, 4.725601633553313391e-02, -8.026190674058851157e-03, -3.526464711528368157e-02
1535225194393909000, 1.269201063177650912e+00, 1.160741618208013470e+00, 4.088965077791930192e+00, 3.534943056694063168e-01, 9.287184985384294711e-01, -6.871235036572508753e-03, -1.116983100181109245e-01, -9.160740061925633226e-02, 2.137759186278186951e-01, -6.135246128133087923e-03, 7.360023099129115549e-04, -2.325479305647834821e-04, -1.797681984201636831e-03, 4.738267245188328841e-02, -7.963101933095993040e-03, -3.524734739967497893e-02
1535225194426689900, 1.266028342555673314e+00, 1.168104629316484067e+00, 4.088976785496409860e+00, 3.513524893022293427e-01, 9.294562435539247547e-01, -7.723701124441924998e-03, -1.122624782404813421e-01, -9.118223211766193770e-02, 2.156737252882777733e-01, -4.244948043863184910e-03, 7.350387256363371830e-04, -2.330101823697374147e-04, -1.798110182668736156e-03, 4.723877784750516590e-02, -8.056123774998124806e-03, -3.522987754187312248e-02
1535225194459470800, 1.262533518754782147e+00, 1.176225008430401342e+00, 4.089077354057263136e+00, 3.491332890064229311e-01, 9.302153359197391502e-01, -8.671247701472380165e-03, -1.128281205665696424e-01, -9.155054278884011687e-02, 2.184726977771944967e-01, -2.546438032011053790e-03, 7.336180699388977810e-04, -2.336366884242876388e-04, -1.798997023488960872e-03, 4.699732759918084923e-02, -8.196939772007033262e-03, -3.521688090205282035e-02
1535225194493033149, 1.261478866481573036e+00, 1.183292016290834692e+00, 4.088967227844963581e+00, 3.468161746738420703e-01, 9.309904670789679315e-01, -9.898553738617551709e-03, -1.134782350346185825e-01, -8.485780079065836923e-02, 2.178317727263306969e-01, -1.638862949752672819e-03, 7.311170975492826572e-04, -2.335828184887938047e-04, -1.801187606600064767e-03, 4.718672901791575586e-02, -8.150005144326446724e-03, -3.521465271977358702e-02
1535225194525814049, 1.257850312723288955e+00, 1.192700977596877765e+00, 4.088780972737941610e+00, 3.445186765656450545e-01, 9.317602500092195816e-01, -1.106707217456279028e-02, -1.140492784444347291e-01, -8.582833579219087405e-02, 2.232114426381306138e-01, -9.372791085216204644e-04, 7.298489621139551920e-04, -2.345298681246874288e-04, -1.802670770816374411e-03, 4.695256997280463501e-02, -8.378368783239029810e-03, -3.524169711459661236e-02
1535225194558594900, 1.255105253790589126e+00, 1.199985707743600249e+00, 4.088625837901288307e+00, 3.422116631085787009e-01, 9.325268992934271362e-01, -1.228145652437676733e-02, -1.146033400572907673e-01, -8.504598597672122229e-02, 2.228532810411670007e-01, -3.279478666850830040e-04, 7.297964961997676931e-04, -2.347071671698192075e-04, -1.802849800220299344e-03, 4.698046629517382139e-02, -8.438510024278655236e-03, -3.525502256635945630e-02
1535225194591375849, 1.252234161720221284e+00, 1.207443258627132865e+00, 4.088420845563228490e+00, 3.399133505462899607e-01, 9.332824151413828817e-01, -1.355782045252563670e-02, -1.151478754160908946e-01, -8.495043805753393906e-02, 2.220501852062189141e-01, 7.162217885393805600e-04, 7.303066905188674652e-04, -2.342276816951455014e-04, -1.802489011072069694e-03, 4.700966064653568088e-02, -8.368405724513828040e-03, -3.526767133446682967e-02
1535225194624938199, 1.248517364448615830e+00, 1.215132408527240360e+00, 4.088623619596510217e+00, 3.375944492013115972e-01, 9.340368227690453162e-01, -1.493935060852691864e-02, -1.156806698777527592e-01, -8.653874868650700269e-02, 2.217069710178934672e-01, 2.515860558963684771e-03, 7.299007534078984748e-04, -2.326109701181060837e-04, -1.802205763959535689e-03, 4.681015137546595817e-02, -8.108633319176331705e-03, -3.525579523504294294e-02
1535225194657719099, 1.244904272455767957e+00, 1.222259665061518508e+00, 4.089270182331069314e+00, 3.353673612622996014e-01, 9.347549249432380858e-01, -1.631672122152960300e-02, -1.161711147527755283e-01, -8.741050869310816596e-02, 2.210437942802974398e-01, 4.960032001043587595e-03, 7.287535852406612242e-04, -2.307865432030497567e-04, -1.802266652772635059e-03, 4.652410483429544191e-02, -7.878333971826219709e-03, -3.521093127169506315e-02
1535225194690499949, 1.238616550896022961e+00, 1.231278469270493447e+00, 4.089024991230266970e+00, 3.331477764597747249e-01, 9.355168916721294803e-01, -1.762242673559856129e-02, -1.162331902340021650e-01, -9.400591841154978812e-02, 2.247275111671263870e-01, 4.949628989974833200e-03, 7.341965989878143205e-04, -2.238991917599335128e-04, -1.798278576724056041e-03, 4.711328897435153318e-02, -7.971601248076108301e-03, -3.522252604126019371e-02
1535225194723023100, 1.235733917090624967e+00, 1.238198519617999205e+00, 4.088932644204189337e+00, 3.309262841047555526e-01, 9.362348617548393870e-01, -1.869041207050456746e-02, -1.166308133391441432e-01, -9.109875827703567408e-02, 2.240451451644451253e-01, 4.501730605571076585e-03, 7.345210077762355169e-04, -2.248408386813882762e-04, -1.798075147632977999e-03, 4.723441333844033418e-02, -8.025139997281882653e-03, -3.525949777064739388e-02
1535225194789626099, 1.230617004815188320e+00, 1.252426983181265996e+00, 4.089004020538379969e+00, 3.262524748931177609e-01, 9.377897355601737539e-01, -2.006555698301323160e-02, -1.170773587294161588e-01, -8.394968438833334823e-02, 2.240705196012491573e-01, 4.535836485709775906e-03, 7.359543414986762693e-04, -2.256041856066002562e-04, -1.797803746806446923e-03, 4.747491923240669542e-02, -8.048809944241510153e-03, -3.528387681955871824e-02
1535225194854929549, 1.222595966929449718e+00, 1.267340389619885599e+00, 4.088555112023761318e+00, 3.214374422975788126e-01, 9.394673454350982444e-01, -1.999643046065865265e-02, -1.169581990249190379e-01, -8.288605391003531220e-02, 2.243418599851564887e-01, 4.015982411208008154e-03, 7.402000449212743768e-04, -2.261049099481596844e-04, -1.795242727593386210e-03, 4.731908391635666900e-02, -7.942347289399624699e-03, -3.535050154981788512e-02
1535225194887710450, 1.219796728780892403e+00, 1.273493044754848258e+00, 4.088335783127677203e+00, 3.189280940510004214e-01, 9.403478219997136733e-01, -1.971551212208434017e-02, -1.167995850470155417e-01, -8.069440579502636102e-02, 2.217422385902399207e-01, 3.574091602980232311e-03, 7.421112716312508548e-04, -2.248354223176371848e-04, -1.793457134119692386e-03, 4.745087377092861020e-02, -7.563135260814860504e-03, -3.537266633512834574e-02
1535225194921530649, 1.216272409049022230e+00, 1.281959722111695621e+00, 4.088499257033864964e+00, 3.162485799939293574e-01, 9.412816996676846015e-01, -1.949267601495705687e-02, -1.166003134829162874e-01, -8.004934612524167159e-02, 2.228578575768971060e-01, 3.789330365926421151e-03, 7.408520925624438895e-04, -2.245042222628048040e-04, -1.794308675783523209e-03, 4.727234689687066782e-02, -7.626531217295982185e-03, -3.538167990663285134e-02
1535225194954053800, 1.212272524386750483e+00, 1.289864119809918108e+00, 4.088420368859362775e+00, 3.135729293083182601e-01, 9.422138791351302167e-01, -1.910966892883106741e-02, -1.163608375853374954e-01, -8.118513988801412395e-02, 2.212736624670286201e-01, 4.041001449399226828e-03, 7.454087196841194035e-04, -2.275753729532282391e-04, -1.791955366788962074e-03, 4.743279130946784217e-02, -8.159294244909883267e-03, -3.538751392461839118e-02
1535225194986834600, 1.209897589753604619e+00, 1.296322248963955426e+00, 4.088309682335612649e+00, 3.108171989799760060e-01, 9.431475453355466776e-01, -1.902751578823371967e-02, -1.162038303529771416e-01, -7.958841853122111676e-02, 2.191744024258570622e-01, 4.118222446048834529e-03, 7.455246181958247306e-04, -2.273436728380290751e-04, -1.792225983638691270e-03, 4.749753931075335889e-02, -8.162994408057155579e-03, -3.540373882803127259e-02
1535225195019615499, 1.206319476063754337e+00, 1.304903520111339477e+00, 4.088419955325627519e+00, 3.080729584434524493e-01, 9.440700506392084579e-01, -1.897241985090623514e-02, -1.160294749060869074e-01, -8.010433989734613847e-02, 2.199095671199398083e-01, 4.352932288211023085e-03, 7.453230175502160472e-04, -2.266574709454611039e-04, -1.792210149869032576e-03, 4.735311779152618500e-02, -8.076157365068000610e-03, -3.541532814614715974e-02
1535225195053177899, 1.203225134758010295e+00, 1.312762413357727587e+00, 4.088505346759352399e+00, 3.052769541664914210e-01, 9.450057759164091076e-01, -1.896763945354834613e-02, -1.158028211790017442e-01, -8.023516332233913972e-02, 2.204490017036019323e-01, 4.385483490626495943e-03, 7.434952876421916908e-04, -2.261213374870535745e-04, -1.793755183761599212e-03, 4.721751547450583897e-02, -8.193817925231668131e-03, -3.542754453929300440e-02
1535225195085958800, 1.201501104092944860e+00, 1.319182044383926389e+00, 4.088738190472390954e+00, 3.025878982323931266e-01, 9.458957483126039234e-01, -1.882334589622553303e-02, -1.156178135786748856e-01, -7.945710040247072614e-02, 2.181452260552650957e-01, 4.260117569937765282e-03, 7.453573290580779720e-04, -2.270458237430934226e-04, -1.792240540971127552e-03, 4.739815406411049259e-02, -8.140825722193408345e-03, -3.541051551381953905e-02
1535225195118739749, 1.198180458234519019e+00, 1.326912949537836672e+00, 4.089093327500730624e+00, 2.999270514482220706e-01, 9.467631968154266442e-01, -1.887394191944410937e-02, -1.154425713583628194e-01, -8.361153502078406963e-02, 2.173454587998264187e-01, 2.215027989950142315e-03, 7.465998669630790436e-04, -2.259270614001714398e-04, -1.791095645950741173e-03, 4.740971277124179234e-02, -8.148333873444607231e-03, -3.537735725764301620e-02
1535225195151520550, 1.195614559919263353e+00, 1.333561411684130116e+00, 4.089578378198289066e+00, 2.972996385133976349e-01, 9.475490497206386920e-01, -1.935940379034407563e-02, -1.157105734071010722e-01, -8.762190117882102947e-02, 2.155382109526012835e-01, -9.265936694213820117e-04, 7.454809488002153402e-04, -2.250240003964363482e-04, -1.791870260036102771e-03, 4.724387860356056568e-02, -8.189238333635074155e-03, -3.533316441064662805e-02
1535225195184043749, 1.192634529940109545e+00, 1.339359269282537790e+00, 4.089872947449945784e+00, 2.947063872658248207e-01, 9.482608980124046516e-01, -2.009065496023220918e-02, -1.163863402152612997e-01, -9.109221896192172541e-02, 2.123625451128831054e-01, -3.226998720545060702e-03, 7.457355751361507013e-04, -2.233296152292044980e-04, -1.791320013586209740e-03, 4.716713565801400332e-02, -7.944622074641839726e-03, -3.529039054194271080e-02
1535225195217863849, 1.189087211834868096e+00, 1.346791805280089127e+00, 4.089851278858365191e+00, 2.920675370625694933e-01, 9.489397333352919128e-01, -2.093075548568021360e-02, -1.173534821236615067e-01, -9.265294003093274555e-02, 2.111562319126233933e-01, -4.159438504501246012e-03, 7.466256648154072622e-04, -2.229096627275830743e-04, -1.790439490833436618e-03, 4.714355666398612615e-02, -7.803219683243274585e-03, -3.528278398844291591e-02
1535225195250644750, 1.186529072008570385e+00, 1.353904109052670668e+00, 4.089933247120419502e+00, 2.895887929771621683e-01, 9.495643326529700223e-01, -2.177161459626389406e-02, -1.182873870419924589e-01, -9.189945480635854091e-02, 2.106791590529680791e-01, -1.519336254549644421e-03, 7.454775148741429186e-04, -2.230290672275099854e-04, -1.790797007412549529e-03, 4.711338729858889629e-02, -7.949393781342649346e-03, -3.525394133806719621e-02
1535225195283167799, 1.184520138958345736e+00, 1.361418798351347714e+00, 4.089886759449935738e+00, 2.871474615183777779e-01, 9.501758032946402421e-01, -2.262404483161093230e-02, -1.191655603452369955e-01, -8.987689733225132094e-02, 2.111772919790690928e-01, 4.677852242361907808e-04, 7.439272374211387600e-04, -2.253210396928029518e-04, -1.792709795947383276e-03, 4.716139906973289969e-02, -8.478054217991233196e-03, -3.527322286938591039e-02
1535225195315948749, 1.181787114023026719e+00, 1.368977077110536955e+00, 4.089918090422906438e+00, 2.847328712777192350e-01, 9.507851476442539251e-01, -2.338951900938317924e-02, -1.199488450696793163e-01, -8.983711477458478090e-02, 2.112856100647474700e-01, 2.471199809942625433e-03, 7.435683134130589671e-04, -2.263208098352432866e-04, -1.792760146380268163e-03, 4.715842572269422078e-02, -8.648575234793093314e-03, -3.528169733005070280e-02
1535225195349768900, 1.178350525619062950e+00, 1.376171935085942266e+00, 4.089927148134585799e+00, 2.822671487800609280e-01, 9.514045844042936517e-01, -2.427573151918210187e-02, -1.206866287261224441e-01, -9.120038103852971811e-02, 2.100077213892753147e-01, 5.040004151889508621e-03, 7.429802929835015732e-04, -2.259957437124195773e-04, -1.793018767240365597e-03, 4.710181046149580081e-02, -8.643841561522624603e-03, -3.529305606440887727e-02
1535225195382549799, 1.173539739542637239e+00, 1.382976886880726175e+00, 4.089793761220473556e+00, 2.799361829486347042e-01, 9.519957939427958760e-01, -2.513699890952738117e-02, -1.212760202067858645e-01, -9.523764899037011344e-02, 2.084796346226849006e-01, 7.762911279443679077e-03, 7.436508419543348073e-04, -2.232558830215976037e-04, -1.792279394418136960e-03, 4.697344479829684144e-02, -8.215585016865818713e-03, -3.530803551115434258e-02
1535225195415072400, 1.170311609581979440e+00, 1.389434449747218858e+00, 4.089934656467069551e+00, 2.777222649128416876e-01, 9.525523209533358626e-01, -2.603418294755257753e-02, -1.218057500134860915e-01, -9.635421853462466935e-02, 2.077041367519581738e-01, 9.948431764304602881e-03, 7.429501291429314088e-04, -2.228201221871903086e-04, -1.793403497512527974e-03, 4.694642143825199926e-02, -8.234771578057114433e-03, -3.531678312551631005e-02
1535225195447853299, 1.166833377986261411e+00, 1.396455657164987318e+00, 4.090351064420328697e+00, 2.755552857628214558e-01, 9.531021698614396964e-01, -2.684125715203527010e-02, -1.222500928755627381e-01, -9.707952146013093531e-02, 2.064294082554119225e-01, 1.213528517252115795e-02, 7.431668327127426924e-04, -2.226268976685833389e-04, -1.793722826760277625e-03, 4.693178599260093564e-02, -8.195372886900432682e-03, -3.532333428481865961e-02
1535225195480634200, 1.165900017660448595e+00, 1.402727763708607966e+00, 4.090738133879331606e+00, 2.733998787188538504e-01, 9.536495262333972711e-01, -2.746743019140722789e-02, -1.226809997921975565e-01, -9.405617722099544886e-02, 2.032501669561188329e-01, 1.383538253576417458e-02, 7.462031620586309167e-04, -2.258853050307888996e-04, -1.790863808623564335e-03, 4.732935500247065913e-02, -8.296744178204241288e-03, -3.532280093220831890e-02
1535225195514196549, 1.163676948775443032e+00, 1.409861886527128849e+00, 4.091352594941785270e+00, 2.712347052380000290e-01, 9.542106351988902668e-01, -2.821424762007451043e-02, -1.229542784087602619e-01, -9.357367653686708697e-02, 2.024080187028450273e-01, 1.598360403776287117e-02, 7.464146940367839215e-04, -2.270250471720488487e-04, -1.790454004858603454e-03, 4.737638605445979034e-02, -8.481905672353342793e-03, -3.531653356534609350e-02
1535225195546977499, 1.159221834423798558e+00, 1.416556559653230574e+00, 4.091626783033718517e+00, 2.691875234771158865e-01, 9.547505650561303181e-01, -2.903714110091430711e-02, -1.230702245303177123e-01, -9.624819284893069982e-02, 2.029699305397703879e-01, 1.776806317547207845e-02, 7.441286314662178989e-04, -2.248474590925759098e-04, -1.792712168939742745e-03, 4.716062495478016980e-02, -8.460171933484189957e-03, -3.533873709338503782e-02
1535225195579758350, 1.156651406750208055e+00, 1.422072312001947836e+00, 4.092085684146403501e+00, 2.671955396530413807e-01, 9.552826963691911644e-01, -2.962712280716830321e-02, -1.231411677762432183e-01, -9.626178060143573967e-02, 2.005297083741796327e-01, 1.934553727699751119e-02, 7.449273568247792967e-04, -2.247621156321656947e-04, -1.791913551294651002e-03, 4.723115656408435198e-02, -8.396924605100421213e-03, -3.533634667213055719e-02
1535225195612539249, 1.153039903991274651e+00, 1.428697271416378811e+00, 4.092355208732413097e+00, 2.652426302254788371e-01, 9.558100895139781672e-01, -3.010884580827104598e-02, -1.231538765059576324e-01, -9.658889371959572534e-02, 1.983697770294308993e-01, 1.986212942037894613e-02, 7.468337522302043651e-04, -2.256906493576113179e-04, -1.789259825913644625e-03, 4.731866084274943124e-02, -8.279544898745699183e-03, -3.535816900371472477e-02
1535225195646101100, 1.148521191356233428e+00, 1.435913066768249369e+00, 4.092481600092344074e+00, 2.633171303456943169e-01, 9.563419001069377590e-01, -3.051357625774564139e-02, -1.230576313372046815e-01, -9.661598305679106047e-02, 1.980002349918211502e-01, 1.961474034926092083e-02, 7.470183392109663997e-04, -2.260261978601050571e-04, -1.789071700112768041e-03, 4.735834578801835504e-02, -8.212618048546619504e-03, -3.539643743349665805e-02
1535225195678882049, 1.148402508173786529e+00, 1.442896824469386718e+00, 4.093652789571065931e+00, 2.614964932928753316e-01, 9.568603660505611286e-01, -3.073548955841867714e-02, -1.228541963415160920e-01, -9.175817602443318843e-02, 1.982164862961183771e-01, 2.056154916537110758e-02, 7.466322479678651029e-04, -2.289598138161329601e-04, -1.790237971051147989e-03, 4.755433427034643640e-02, -8.653480455818205949e-03, -3.536776342101908416e-02
