#timestamp tx ty tz qx qy qz qw
1535225164.714638049 0.313981247 -3.115122330 0.068861908 0.813528403 -0.322871849 0.160944740 -0.456094395
1535225165.274782849 0.401032051 -3.012318819 0.060718417 0.812403464 -0.313368551 0.164108630 -0.463539772
1535225165.801362950 0.493901416 -2.915508629 0.052102103 0.812244006 -0.314616568 0.167723077 -0.461676358
1535225166.263420599 0.558659673 -2.835317803 0.046879434 0.815148899 -0.313029178 0.160806420 -0.460093797
1535225166.592533899 0.608527986 -2.774119302 0.045362804 0.817438526 -0.311728519 0.160073347 -0.457160923
1535225167.152677799 0.698890067 -2.685129475 0.045947801 0.813294771 -0.322837625 0.160992381 -0.456518275
1535225167.613695700 0.769078907 -2.607935166 0.046400397 0.806258124 -0.331411356 0.154930276 -0.464877361
1535225168.470173149 0.882858167 -2.454271039 0.049712749 0.803614084 -0.311569253 0.159730680 -0.481264080
1535225169.128400449 0.969212846 -2.335164538 0.046621030 -0.798261175 0.302077459 -0.143421276 0.500957726
1535225169.623240900 1.020958925 -2.241623407 0.040905267 -0.801913859 0.282146566 -0.137984613 0.508220154
1535225170.084259750 1.073757076 -2.156564721 0.035307997 -0.808316497 0.259741296 -0.139447372 0.509620771
1535225170.479715949 1.109347617 -2.077453184 0.032748144 -0.812667580 0.244898225 -0.123087613 0.514242845
1535225170.940734250 1.148716450 -1.988339381 0.039191437 -0.818239694 0.228376316 -0.108406677 0.516310037
1535225171.500878699 1.190410015 -1.888376177 0.051891483 -0.825421750 0.204508465 -0.099218831 0.516730923
1535225172.159107449 1.240230355 -1.761252420 0.079482623 -0.835120288 0.166793031 -0.082493550 0.517637907
1535225172.554564149 1.261057046 -1.686248069 0.098558060 -0.837261940 0.141067940 -0.068702747 0.523805511
1535225172.950278049 1.274226672 -1.613205837 0.114672824 -0.835452986 0.117910081 -0.057661802 0.533657791
1535225173.543200800 1.287705550 -1.512913153 0.135958789 -0.830790257 0.087791931 -0.039017553 0.548231481
1535225173.839535350 1.280543059 -1.461393512 0.141204830 -0.830587078 0.059451746 -0.026358861 0.553078481
1535225174.168648799 1.268132279 -1.410679356 0.139865344 -0.833124747 0.024113432 -0.014947903 0.552357002
1535225174.826876549 1.233921872 -1.293090005 0.142383904 -0.839304285 -0.042311424 0.027346659 0.541322658
1535225175.354238099 1.190699633 -1.212128216 0.149504158 -0.839102626 -0.105327090 0.060855090 0.530197742
1535225175.979943799 1.161212230 -1.117287903 0.171180616 -0.826292386 -0.156242305 0.089945472 0.533609453
1535225176.572868100 1.127518848 -1.032870273 0.205568358 -0.814287135 -0.190845555 0.119514204 0.535005412
1535225177.166571949 1.099069501 -0.946296240 0.224803053 -0.810254540 -0.216838869 0.133788512 0.527796475
1535225177.693152549 1.084741483 -0.878656330 0.252634217 -0.810540240 -0.234002050 0.142550534 0.517635881
1535225178.318600949 1.052892609 -0.796888942 0.290748140 -0.807475037 -0.260180917 0.149135930 0.507984674
1535225178.780659099 1.023599843 -0.740949095 0.311740221 -0.803068056 -0.277839456 0.158603532 0.502724432
1535225179.306980899 0.988509883 -0.680609742 0.339212795 0.799950092 0.284193727 -0.177752577 -0.497712565
1535225179.933725899 0.937355434 -0.623030074 0.366829734 0.794713079 0.293433195 -0.201381187 -0.491704891
1535225180.591954199 0.897465061 -0.529855486 0.408932936 0.793001754 0.287392756 -0.207232716 -0.495588765
1535225181.184620299 0.846637884 -0.456117991 0.445775630 0.785845502 0.290348058 -0.243617188 -0.488667083
1535225181.712239750 0.818474328 -0.412107246 0.460671429 0.767441791 0.331090338 -0.234384631 -0.496463624
1535225182.733402599 0.762215609 -0.298716408 0.497324621 0.751967314 0.384066772 -0.221249823 -0.487940968
1535225183.128858749 0.732177906 -0.216143378 0.520097743 0.755077214 0.375894786 -0.200839781 -0.498221731
1535225183.523276049 0.704123198 -0.148240470 0.541432659 -0.758362241 -0.367409229 0.190464122 0.503607574
1535225184.083420550 0.649774949 -0.066568493 0.581509275 0.766574571 0.360002032 -0.199774962 -0.492800090
1535225184.479135049 0.605900165 -0.014332803 0.602918139 0.765034299 0.369226382 -0.190422316 -0.492070872
1535225184.808250399 0.571804796 0.026592528 0.617229204 0.761947045 0.378430629 -0.185729030 -0.491662168
1535225185.252878299 0.526462159 0.085517348 0.643109507 0.756211947 0.388629281 -0.184334944 -0.493083565
1535225185.730286800 0.465216989 0.149050518 0.675325692 0.754642386 0.391814135 -0.194881337 -0.488894484
1535225186.192343999 0.418218949 0.204451830 0.699423957 0.756464724 0.392873375 -0.200737001 -0.482821177
1535225186.356773550 0.400428406 0.223407097 0.703313190 0.756296061 0.395498425 -0.203526714 -0.479764672
1535225186.866834349 0.342209257 0.279590469 0.728033323 0.749432027 0.410916214 -0.207338593 -0.475930889
1535225187.146905900 0.309894171 0.307498123 0.739170481 0.744039614 0.420480309 -0.213759777 -0.473189308
1535225187.278810899 0.292779343 0.321622275 0.742178663 0.742276512 0.423657613 -0.219086857 -0.470681162
1535225187.591534400 0.261607834 0.357703088 0.755918242 0.738932338 0.426700838 -0.225475092 -0.470176965
1535225188.234412150 0.198691220 0.430039672 0.780306247 0.736986842 0.427029965 -0.242482149 -0.464433214
1535225188.744601349 0.138954134 0.481200245 0.796714997 0.724584236 0.443225336 -0.248200184 -0.465752784
1535225189.024545049 0.104859555 0.517088389 0.802007891 0.724628823 0.442490422 -0.249208761 -0.465843632
1535225189.387478649 0.055238665 0.565108615 0.806817179 0.728815993 0.432806959 -0.252369541 -0.466706545
1535225189.749372999 0.003631849 0.616734610 0.807966923 0.732928918 0.421654142 -0.252645382 -0.470311914
1535225189.946581550 -0.025149178 0.647941161 0.804135712 0.734535384 0.416643443 -0.248513140 -0.474454667
1535225190.276734799 -0.069948156 0.692721817 0.801949403 0.736181890 0.410727063 -0.252124116 -0.475155695
1535225190.638631649 -0.115984425 0.739997669 0.799381555 0.732915725 0.411779654 -0.245191364 -0.482859454
1535225191.066869299 -0.173174278 0.791348350 0.792309658 0.724376435 0.418933362 -0.243561419 -0.490358494
1535225191.264078349 -0.204575039 0.815871148 0.788279059 0.718441248 0.425547007 -0.242715084 -0.493802903
1535225191.363202499 -0.220197797 0.827781889 0.785783723 0.715666563 0.427851142 -0.243342995 -0.495528968
1535225191.858040750 -0.283160232 0.881599167 0.785452477 0.706332084 0.432180386 -0.257475763 -0.498017402
1535225191.988906550 -0.301007017 0.896794662 0.783670966 0.703573069 0.434220976 -0.260476001 -0.498587338
1535225192.351841799 -0.353728110 0.943740911 0.781185555 -0.697635890 -0.438368249 0.265524947 0.500633544
1535225192.747298649 -0.413290292 0.985177166 0.776459564 0.690922417 0.445158255 -0.273754748 -0.499518448
1535225193.372746949 -0.512038004 1.069661988 0.771713993 -0.691449663 -0.437985473 0.279739004 0.501808906
1535225193.965671150 -0.607275430 1.148554689 0.772399886 0.699396711 0.416308023 -0.322056942 -0.483540274
1535225194.328604949 -0.672158499 1.191028413 0.772757828 0.696439207 0.416548126 -0.345398191 -0.471338711
1535225194.921530649 -0.778127526 1.256228407 0.778212794 0.679126792 0.441159698 -0.374179253 -0.451834935
1535225195.382549799 -0.850140950 1.298405844 0.784359499 0.660618373 0.463391597 -0.395686010 -0.438502195
1535225196.007995599 -0.948280412 1.356642671 0.794174821 0.639636716 0.487739276 -0.416913931 -0.423270651
1535225196.700045450 -1.021814867 1.417337413 0.790319250 0.632297477 0.500218104 -0.440223147 -0.395202898
1535225197.193587149 -1.065972006 1.473069499 0.776580211 0.653526438 0.483052437 -0.427581991 -0.395900466
1535225197.523742050 -1.105266501 1.513297733 0.761214717 0.668173531 0.468852886 -0.414535675 -0.402344726
1535225197.852855600 -1.141874434 1.560859952 0.750614855 0.681863429 0.451278370 -0.403780516 -0.410330833
1535225198.082845000 -1.163731237 1.594511380 0.745508727 0.691541909 0.437983323 -0.395561720 -0.416498886
1535225198.379435499 -1.197716380 1.637151094 0.743318422 0.700146990 0.428188975 -0.378654733 -0.427865619
1535225198.874016050 -1.264610052 1.677902226 0.750144224 0.687222750 0.448113471 -0.369186912 -0.436600771
1535225198.906796949 -1.269088837 1.679719579 0.748868920 0.685456039 0.450191279 -0.369846697 -0.436682096
1535225199.005922600 -1.284074031 1.685721546 0.749434056 0.681060937 0.455308282 -0.371791352 -0.436602290
1535225199.335036200 -1.327599773 1.706195345 0.753173964 0.669746415 0.469978607 -0.373612374 -0.437005312
1535225199.696931150 -1.380695609 1.724822734 0.751911118 0.663136771 0.490800301 -0.376907337 -0.421076650
1535225199.960741199 -1.426505512 1.731724198 0.746002925 0.658548091 0.513498149 -0.377242720 -0.400402289
1535225200.356198550 -1.495433729 1.734528926 0.738621142 0.649732204 0.547691072 -0.371184844 -0.374305174
1535225201.015466249 -1.605507065 1.727897638 0.751284914 0.623698865 0.589688268 -0.386455875 -0.337519376
1535225201.476486099 -1.689330183 1.713855130 0.768462192 0.597817536 0.615708823 -0.404747048 -0.315747788
1535225201.740295649 -1.741208769 1.701374375 0.775976591 0.581323658 0.628235914 -0.409956265 -0.315148064
1535225201.805599599 -1.748322448 1.700294962 0.778389119 0.577621144 0.631385126 -0.411426531 -0.313743281
1535225202.118451149 -1.799741487 1.690808231 0.785412383 0.561899178 0.648573553 -0.413555604 -0.304291672
1535225202.201313550 -1.810761748 1.686066783 0.783770261 0.557762139 0.654165906 -0.412829080 -0.300899510
1535225202.332960750 -1.831606052 1.680270052 0.784734490 0.551785952 0.662391219 -0.412708621 -0.294009744
1535225202.645812649 -1.882294431 1.662176802 0.785673760 0.535957735 0.680336745 -0.416146260 -0.276972038
1535225202.777717649 -1.900409132 1.654918233 0.783242811 0.528110144 0.688180195 -0.416826700 -0.271593811
1535225203.222219349 -1.971292693 1.624580119 0.773581784 0.501692773 0.716064859 -0.412863080 -0.255146148
1535225203.354124299 -1.989428127 1.617634984 0.767703858 0.493946229 0.723822641 -0.412263749 -0.249271957
1535225204.012351749 -2.083178206 1.590221579 0.758946805 0.479334780 0.737787888 -0.420130248 -0.222256103
1535225204.276161300 -2.124641109 1.574487782 0.756449230 0.472483746 0.740524917 -0.422302228 -0.223702449
1535225204.539970750 -2.165995461 1.554797884 0.754779251 0.463731082 0.743577366 -0.429307400 -0.218497921
1535225204.869084199 -2.217383155 1.537354638 0.746418275 0.454007894 0.749275174 -0.429961642 -0.218166294
1535225205.362627250 -2.294964488 1.503734580 0.734501055 0.442806729 0.760722589 -0.426938798 -0.207235631
1535225206.021895500 -2.385627458 1.451536430 0.715588413 0.425094512 0.778599024 -0.423719024 -0.183140396
1535225206.417610499 -2.436615297 1.424374365 0.700283999 0.423895533 0.789490132 -0.412983337 -0.162673513
1535225206.878629450 -2.499186312 1.372069888 0.686730667 0.410143418 0.800705246 -0.408695377 -0.153693117
1535225207.339647900 -2.548265966 1.314471924 0.682112344 0.388350228 0.811249529 -0.417349927 -0.129912820
1535225207.965096499 -2.619609612 1.238935746 0.684332452 0.364516110 0.820358908 -0.424411661 -0.118380785
1535225208.228906000 -2.656558816 1.204502069 0.681679243 0.352969359 0.823316171 -0.427836165 -0.120496182
1535225208.624362249 -2.708280568 1.158974051 0.681262287 0.338576543 0.825558538 -0.434590147 -0.122271947
1535225208.953476149 -2.745979024 1.121956259 0.683239042 0.330712614 0.826403711 -0.440367207 -0.117314942
1535225209.184506799 -2.773661796 1.092807642 0.686076793 0.329973273 0.824805925 -0.443941090 -0.117171380
1535225209.448316800 -2.800588965 1.052327850 0.693696396 0.326595821 0.822391787 -0.451022373 -0.116557872
1535225209.842734249 -2.838932255 0.994609185 0.707607873 0.306327223 0.823941574 -0.460366566 -0.123881153
1535225210.106545749 -2.859512739 0.967590871 0.716888295 0.305411358 0.819671868 -0.468700108 -0.123215828
1535225210.633907000 -2.914959086 0.900889243 0.721472358 0.315435606 0.815790146 -0.470802857 -0.115462057
1535225211.094925549 -2.932347323 0.835872583 0.725208311 0.289735794 0.828080328 -0.468572010 -0.103809499
1535225211.424038450 -2.948714509 0.790155949 0.730737050 0.275204415 0.834216158 -0.468746585 -0.092857799
1535225211.852278049 -2.982196915 0.726819452 0.739931091 0.268903911 0.839499017 -0.466215741 -0.074665727
1535225212.049744349 -2.995279534 0.701980779 0.746578581 0.260047495 0.841725701 -0.467764442 -0.071200929
1535225212.511544799 -3.039320831 0.632000514 0.769909020 0.243276132 0.843859274 -0.472459031 -0.074166794
1535225212.709011600 -3.058805936 0.608583939 0.776331634 0.241782435 0.842788985 -0.474505423 -0.078055008
1535225213.236373249 -3.118678774 0.532065228 0.799162381 0.242470027 0.839285427 -0.478848904 -0.086671707
1535225213.466364600 -3.139000319 0.491558108 0.817654820 0.242335148 0.837413876 -0.483366853 -0.079800762
1535225213.664612349 -3.154687958 0.453996794 0.831335402 0.236459949 0.837432480 -0.486679090 -0.077051905
1535225213.861821350 -3.164233333 0.427859113 0.838835975 0.229255918 0.837441703 -0.489933282 -0.078092873
1535225214.191194049 -3.196703583 0.381316052 0.853317511 0.228869144 0.833743844 -0.495569044 -0.083074903
1535225214.454745850 -3.229131311 0.350476632 0.857034837 0.242036608 0.827374902 -0.499572524 -0.085418652
1535225214.586650299 -3.245977249 0.334049114 0.857022505 0.251372807 0.824024930 -0.500593108 -0.084859694
1535225214.982106999 -3.287013863 0.288587363 0.858313100 0.276877775 0.815131004 -0.503750042 -0.071666166
1535225215.575030600 -3.359988666 0.228204774 0.862626118 0.312993478 0.800899508 -0.503657699 -0.083210474
1535225215.640592299 -3.368348517 0.220157604 0.860728780 0.316722137 0.799673476 -0.502832694 -0.085841146
1535225215.871365700 -3.398840242 0.195448131 0.859501150 0.326786797 0.795572590 -0.501465459 -0.093845811
1535225216.266040899 -3.444639511 0.159069391 0.861570623 0.330567120 0.793096872 -0.498149519 -0.116489432
1535225216.332384149 -3.451779994 0.152192860 0.862289829 0.330547048 0.792501829 -0.498380082 -0.119569203
1535225216.464289199 -3.465830328 0.139530971 0.864362967 0.330293521 0.791147186 -0.499433790 -0.124732555
1535225216.529850900 -3.472213707 0.133323080 0.865127194 0.329934425 0.790211410 -0.500605030 -0.126900771
1535225216.596194149 -3.479064389 0.126736172 0.865869552 0.329352447 0.789200162 -0.501949731 -0.129369772
1535225216.661498150 -3.485517259 0.119801426 0.866501570 0.328810192 0.788149776 -0.503270974 -0.131992859
1535225216.728099199 -3.489960642 0.114371123 0.866928507 0.328525168 0.786967627 -0.504818067 -0.133835300
1535225217.057212200 -3.522970087 0.085266174 0.872617811 0.331639914 0.780728718 -0.509683094 -0.143877658
1535225217.122516149 -3.529500371 0.078585303 0.872094179 0.334111099 0.779264966 -0.510279684 -0.143981007
1535225217.189117199 -3.536847042 0.071577685 0.871704025 0.336560105 0.777866078 -0.510829830 -0.143890742
1535225217.254421150 -3.543943820 0.064472208 0.871032195 0.338527606 0.776782620 -0.510991788 -0.144551768
1535225217.321022199 -3.550093797 0.058158852 0.870724793 0.340395391 0.775751821 -0.511141770 -0.145169490
1535225217.386325599 -3.557005846 0.051104723 0.870297129 0.342367978 0.774779597 -0.511135918 -0.145742296
1535225217.452668899 -3.562856828 0.044600976 0.869850331 0.344154347 0.773975001 -0.510938454 -0.146500444
1535225217.518230650 -3.568192343 0.038147844 0.869353893 0.345927862 0.773203486 -0.510754168 -0.147038988
1535225217.617356299 -3.576404267 0.027985266 0.869490513 0.348795607 0.772051019 -0.510508064 -0.147174611
1535225217.682660249 -3.581750111 0.020830023 0.869180347 0.351179773 0.771146985 -0.510445419 -0.146460129
1535225217.749261300 -3.586645921 0.014497923 0.869100597 0.354168958 0.769979540 -0.510451895 -0.145377855
1535225217.814565249 -3.592481624 0.007518796 0.868725226 0.357474935 0.768897652 -0.509916539 -0.144890284
1535225217.881166300 -3.599210619 -0.000027831 0.868459278 0.360742896 0.767918150 -0.508974909 -0.145295629
1535225217.946469799 -3.604535428 -0.006251873 0.867628711 0.363545934 0.767223141 -0.507625684 -0.146694137
1535225218.011773800 -3.609561174 -0.012955929 0.866882589 0.365899843 0.766746699 -0.506129111 -0.148492851
1535225218.061984350 -3.613471277 -0.018414361 0.865878949 0.367684134 0.766543415 -0.504896916 -0.149327407
1535225218.127288300 -3.618180759 -0.024355780 0.865251993 0.370029252 0.765859430 -0.503961000 -0.150203185
1535225218.193889349 -3.624067480 -0.031653582 0.864782815 0.372465520 0.765058518 -0.503095150 -0.151162726
1535225218.259193299 -3.629087033 -0.037904617 0.864909456 0.375248638 0.763799000 -0.502777899 -0.151703433
1535225218.341928999 -3.634725482 -0.044142454 0.864888148 0.379143498 0.761725799 -0.503038227 -0.151580204
1535225218.407490749 -3.634615873 -0.044908273 0.865643990 0.382019179 0.759692391 -0.503965217 -0.151485569
1535225218.473833549 -3.637307094 -0.048550162 0.866368666 0.384908092 0.757847228 -0.504584295 -0.151353984
1535225218.539395249 -3.644256739 -0.056271034 0.867323060 0.387783812 0.756317913 -0.504782731 -0.151001073
1535225218.605738599 -3.652653103 -0.065393598 0.868438407 0.390384515 0.755054069 -0.504739781 -0.150768156
1535225218.671042550 -3.659140129 -0.072599175 0.869059766 0.392298406 0.753945908 -0.504851731 -0.150971050
1535225218.736604249 -3.665188264 -0.079799384 0.869952935 0.393299193 0.753205468 -0.504980568 -0.151630784
1535225218.786685950 -3.668329008 -0.084669677 0.870130287 0.393552003 0.752872825 -0.505086000 -0.152274300
1535225218.852118799 -3.672699825 -0.091234656 0.871064027 0.393605241 0.752488448 -0.505419718 -0.152927951
1535225218.918462100 -3.676608144 -0.097946508 0.872000263 0.393214571 0.752331428 -0.505835118 -0.153331529
1535225218.984023800 -3.680380775 -0.104906829 0.873209277 0.392590825 0.752406897 -0.506092034 -0.153711283
1535225219.066757050 -3.681380921 -0.108702902 0.873604877 0.391645458 0.752326347 -0.506903672 -0.153842681
1535225219.132061049 -3.682157032 -0.112511087 0.874458360 0.390856528 0.752423736 -0.507398507 -0.153741505
1535225219.263966000 -3.689080343 -0.125132369 0.877953751 0.390038420 0.753298379 -0.507032720 -0.152739660
1535225219.330567150 -3.693983186 -0.134655458 0.879913007 0.389326233 0.754156324 -0.506318582 -0.152691901
1535225219.395871049 -3.698163807 -0.143050881 0.881236475 0.388288798 0.755284149 -0.505302539 -0.153124155
1535225219.461175050 -3.701685867 -0.150302672 0.882222148 0.387034246 0.756412769 -0.504425817 -0.153619042
1535225219.560557000 -3.710685126 -0.164929261 0.885313449 0.384912942 0.758435032 -0.502636218 -0.154839145
1535225219.692203750 -3.719642323 -0.177995860 0.888131903 0.381990732 0.760572400 -0.500427208 -0.158698816
1535225219.757765499 -3.725134171 -0.185831538 0.888555907 0.381267303 0.761386127 -0.499450950 -0.159609392
1535225219.873280000 -3.738345630 -0.201669562 0.891407843 0.381683052 0.762241172 -0.497839681 -0.159568468
1535225219.939622800 -3.744368323 -0.209030438 0.891793719 0.382036089 0.762335141 -0.497366355 -0.159750643
1535225220.005055649 -3.749626083 -0.216488175 0.892748088 0.382596907 0.762205427 -0.497168360 -0.159643716
1535225220.153223700 -3.762244457 -0.231230719 0.895787550 0.384770670 0.761543200 -0.496844528 -0.158584365
1535225220.285128749 -3.769844678 -0.241277748 0.898659754 0.386109977 0.760955734 -0.496346215 -0.159705640
1535225220.351471950 -3.774493405 -0.247629060 0.899125583 0.386317251 0.760887953 -0.495623737 -0.161757895
1535225220.516157900 -3.789022713 -0.264826006 0.901491851 0.386732731 0.760001135 -0.494581907 -0.168002398
1535225220.581461849 -3.796254169 -0.273351945 0.901888084 0.386742580 0.759776629 -0.494082308 -0.170447422
1535225220.778928199 -3.820692280 -0.293503429 0.903032081 0.389434828 0.757383544 -0.493521225 -0.176486492
1535225220.828881000 -3.821734071 -0.293357047 0.900604084 0.390169118 0.756746263 -0.493306444 -0.178190644
1535225220.960785449 -3.829477818 -0.298207777 0.898246098 0.392227154 0.754559826 -0.493180999 -0.183220719
1535225221.372632700 -3.870425323 -0.333198617 0.904511185 0.397087841 0.745582633 -0.496332326 -0.200204909
1535225221.602622599 -3.898437994 -0.359955151 0.912319334 0.398102228 0.740701226 -0.500147972 -0.206708287
1535225222.162767250 -3.961244745 -0.412004636 0.927237521 0.405704000 0.732774861 -0.504377819 -0.209876829
1535225222.393795849 -3.980459608 -0.435509447 0.932919020 0.404748222 0.734102884 -0.502453747 -0.211688606
1535225222.755692249 -4.021261810 -0.470962354 0.942071924 0.410032655 0.735900654 -0.498578586 -0.204310651
1535225223.183929899 -4.080401604 -0.516630306 0.952739445 0.420576580 0.739740091 -0.486991043 -0.196823939
1535225223.612167099 -4.139543358 -0.559943784 0.964618568 0.423151742 0.744155620 -0.478751906 -0.194863104
1535225224.139786199 -4.214373102 -0.617856490 0.979777105 0.420249917 0.746196102 -0.476022408 -0.199960125
1535225224.369777549 -4.243693290 -0.635610540 0.978431474 0.420227162 0.747096458 -0.471157205 -0.208006980
1535225224.798015200 -4.349667411 -0.690506217 0.974123218 0.442527966 0.743351961 -0.450576360 -0.220403734
1535225224.995224249 -4.400105896 -0.728268945 0.971618536 0.444268126 0.749932064 -0.436672642 -0.222586467
1535225225.226253349 -4.453444185 -0.774720047 0.971970582 0.442414132 0.759946819 -0.426758928 -0.211251947
1535225225.522586549 -4.513909279 -0.830868000 0.974892095 0.441172790 0.766972966 -0.425620684 -0.189647232
1535225225.654491599 -4.546484686 -0.852658348 0.979548799 0.443218647 0.765082113 -0.427358738 -0.188603021
1535225225.950824200 -4.617973781 -0.902389062 1.002772985 0.444800616 0.754040207 -0.444465811 -0.189804957
1535225226.247416650 -4.664501534 -0.937891096 1.029981490 0.428492648 0.751286985 -0.463876030 -0.191783592
1535225226.543749299 -4.708853518 -0.976845296 1.050803598 0.399032577 0.760993429 -0.470976542 -0.199607364
1535225226.906684000 -4.774048208 -1.024326154 1.060725293 0.378094567 0.773863148 -0.466377599 -0.201673649
1535225227.268578400 -4.866063217 -1.077737311 1.049988539 0.387084779 0.779640553 -0.447566361 -0.204964227
1535225227.763158949 -5.007697556 -1.166596439 1.040029374 0.398222498 0.784975745 -0.429427277 -0.202049836
1535225228.125053899 -5.093310041 -1.236206501 1.044358765 0.393164719 0.790214426 -0.427349612 -0.195844261
1535225228.520513150 -5.177943359 -1.314214008 1.056681650 0.374138039 0.796811182 -0.433714280 -0.192365774
1535225228.915188449 -5.238240680 -1.386679701 1.067373959 0.347786427 0.803161891 -0.450818752 -0.175322647
1535225229.310645749 -5.291426068 -1.455308100 1.076487094 0.313046739 0.812972027 -0.461953992 -0.166363251
1535225229.739140749 -5.348670328 -1.524434806 1.076811043 0.282846484 0.821264985 -0.468351026 -0.161768374
1535225229.870788049 -5.365814414 -1.544434801 1.069616382 0.274063093 0.823704812 -0.469046159 -0.162466933
1535225230.266504099 -5.408624888 -1.609187727 1.080085829 0.241612705 0.833444564 -0.471462758 -0.157214271
1535225230.398409099 -5.416608018 -1.628633635 1.080284734 0.228897014 0.837371844 -0.472575282 -0.151944579
1535225230.826646349 -5.447976724 -1.693357668 1.089063280 0.186462604 0.850489626 -0.472670204 -0.135948416
1535225230.875688749 -5.448454037 -1.700844695 1.086723331 0.180714776 0.852101750 -0.472236699 -0.135119494
1535225231.303928500 -5.463420777 -1.774951721 1.089858987 0.121723687 0.866479533 -0.471949838 -0.107981083
1535225231.419572049 -5.462153729 -1.789311547 1.090103141 0.103280345 0.869068985 -0.472984447 -0.101675868
1535225231.764947650 -5.465692670 -1.846240267 1.103562723 0.054451340 0.873909584 -0.476400154 -0.079749504
1535225231.847810300 -5.465051928 -1.862855214 1.104218880 0.044959791 0.874528010 -0.477226026 -0.073720399
1535225231.913114249 -5.464436980 -1.871455103 1.105786393 0.038091561 0.875004076 -0.477961923 -0.066852823
1535225232.045019349 -5.463792261 -1.888762124 1.109250311 0.024210128 0.875725983 -0.479290019 -0.052905106
1535225232.406913849 -5.453118267 -1.939224048 1.125162453 -0.009984325 0.875485707 -0.482720435 -0.020151227
1535225232.440476199 -5.451896450 -1.943765581 1.124993613 -0.012668770 0.875292978 -0.483106252 -0.017608347
1535225232.506037999 -5.449004184 -1.952205310 1.125930971 -0.018413067 0.874703707 -0.484101358 -0.014151327
1535225232.637943050 -5.444231722 -1.965072190 1.129102097 -0.031814818 0.873438597 -0.485808998 -0.009080291
1535225232.737069199 -5.439180945 -1.975674895 1.128501477 -0.043271407 0.872265751 -0.487082204 -0.005565265
1535225232.786111400 -5.436422134 -1.982036422 1.126471834 -0.049913058 0.871505990 -0.487820277 -0.004168045
1535225232.868973749 -5.429251776 -1.993365315 1.124976135 -0.062887824 0.870395205 -0.488306564 -0.003742902
1535225233.000621049 -5.416530295 -2.008100121 1.120333077 -0.084628762 0.868441292 -0.488515808 0.000038332
1535225233.297212049 -5.386254048 -2.045042913 1.124256768 -0.129132535 0.864629962 -0.484777926 0.027021834
1535225233.346254199 -5.379732331 -2.054474993 1.122169285 -0.136945220 0.863743032 -0.483984418 0.030871727
1535225233.428077349 -5.373133473 -2.065387207 1.121528277 -0.149616064 0.862004204 -0.482886248 0.037210987
1535225233.839924649 -5.352816629 -2.107752782 1.136830385 -0.199659938 0.853322055 -0.475794458 0.074813184
1535225233.890135350 -5.349875252 -2.115708530 1.132890185 -0.204653616 0.852079898 -0.475125683 0.079575938
1535225234.087343849 -5.337312001 -2.145572272 1.135710653 -0.220933013 0.847424903 -0.473194653 0.095637115
1535225234.186468000 -5.331787727 -2.158037466 1.134372602 -0.228411940 0.844890999 -0.472910055 0.101701845
1535225234.251771999 -5.328208831 -2.168504920 1.134348703 -0.232554536 0.843439104 -0.472696303 0.105295166
1535225234.318372999 -5.323521600 -2.180156756 1.133574335 -0.235426937 0.842279788 -0.472494426 0.109031798
1535225234.383676999 -5.319489161 -2.190773449 1.133380728 -0.237343494 0.841401713 -0.472246601 0.112669303
1535225234.482802649 -5.314711971 -2.207577767 1.134846763 -0.239610292 0.840091630 -0.472460570 0.116678921
1535225234.548364400 -5.311856411 -2.216660878 1.134391284 -0.241136910 0.839108868 -0.472932290 0.118677491
1535225234.614707700 -5.308400127 -2.225246594 1.134181802 -0.242106601 0.838287473 -0.473273782 0.121121564
1535225234.746612750 -5.300831568 -2.242834996 1.136166295 -0.243238338 0.836995698 -0.473191373 0.127918865
1535225234.811916800 -5.296743405 -2.251264056 1.136681395 -0.243982981 0.836268012 -0.473002470 0.131896852
1535225235.124768699 -5.278283705 -2.290845537 1.142371816 -0.249470944 0.833026170 -0.472392434 0.143795119
1535225235.207633399 -5.269653787 -2.301661318 1.148217117 -0.251273853 0.832398479 -0.471532924 0.147074555
1535225235.272937349 -5.261290974 -2.314001354 1.151234638 -0.252781583 0.832068567 -0.470470977 0.149734537
1535225235.339538450 -5.256733090 -2.319267200 1.154689506 -0.254189653 0.831824952 -0.469157202 0.152795250
1535225235.404841849 -5.255501530 -2.326781950 1.150441512 -0.254990966 0.831727065 -0.467777750 0.156184742
1535225235.536746999 -5.250463216 -2.339897107 1.152523365 -0.255900006 0.831990030 -0.465045428 0.161370773
1535225235.602050449 -5.246124569 -2.350014095 1.152720610 -0.256393618 0.832208136 -0.463806768 0.163019059
1535225235.767775699 -5.236913702 -2.372966752 1.153320033 -0.256962106 0.833265835 -0.460511359 0.166035577
1535225235.833079649 -5.232495205 -2.380791920 1.150135867 -0.257986506 0.833463388 -0.459308886 0.166784563
1535225235.898641450 -5.227426588 -2.388902492 1.149247382 -0.260036430 0.833595015 -0.457884228 0.166860540
1535225235.948593749 -5.223253194 -2.394658712 1.147627786 -0.262269878 0.833544497 -0.456587296 0.167170945
1535225236.080498799 -5.213220181 -2.411073261 1.141829095 -0.269482608 0.833356500 -0.451593923 0.170173433
1535225236.145931400 -5.203414699 -2.418592112 1.139042991 -0.273597322 0.833228568 -0.448705848 0.171865414
