#timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1494877027400564600, 2.055835358176529848e+00, 2.395786144640263071e+00, -3.441849563801124834e-01, 6.237086480656801185e-02, -9.974929173355310263e-01, 1.795293629988756906e-04, 3.343236243432644306e-02, 1.022602525281039645e-03, -1.144490744782951930e-01, 4.847787157767732141e-02, 1.376446340654287033e-03, 4.633352731638830011e-04, 7.369067583105215350e-04, 4.250921359207330413e-02, -2.723886016365320139e-03, -3.545138064695153163e-02
1494877027480051350, 2.055189255753928634e+00, 2.386148392919037686e+00, -3.418855226722781193e-01, 6.072948141893418778e-02, -9.976046749461271457e-01, 7.305957870783912934e-04, 3.311055484306041352e-02, 1.587073055341243566e-03, -1.128322281824420542e-01, 4.921988819715363700e-02, 1.364946402114447337e-03, 4.613177873333663514e-04, 6.958868095059834568e-04, 4.272792983442816328e-02, -2.785493308159412915e-03, -3.566928761163339068e-02
1494877027559505350, 2.054803005025207963e+00, 2.378341471508293559e+00, -3.385659645544986107e-01, 5.951191130395344642e-02, -9.977245351037652421e-01, 3.062356390612139007e-03, 3.153896698154262657e-02, 1.328500675293055235e-03, -1.121817456633501103e-01, 4.817691823008897478e-02, 1.362804238432732988e-03, 4.616478695918329830e-04, 6.901307598205304490e-04, 4.284593409401939862e-02, -2.793538265727651612e-03, -3.575824367900556910e-02
1494877027638968450, 2.053842075627290598e+00, 2.369003815302087812e+00, -3.346417672752913797e-01, 5.871424362381349321e-02, -9.978276258775115037e-01, 5.627084647369901688e-03, 2.934284494904973450e-02, 2.576614132530287600e-03, -1.060271903617908545e-01, 4.341953599501264388e-02, 1.359967420418752449e-03, 4.613556121420335585e-04, 6.804422424401438763e-04, 4.287650648269508702e-02, -2.609146105116759602e-03, -3.568612892199606035e-02
1494877027718474299, 2.051507127641505335e+00, 2.360224776889451537e+00, -3.313827859777497831e-01, 5.927653288751647681e-02, -9.978496463982541309e-01, 6.797986556058710148e-03, 2.713232777515228386e-02, 3.737056659821813391e-03, -9.770811433828424653e-02, 3.748103916279969111e-02, 1.362249443323732163e-03, 4.616518544155705098e-04, 6.844550925290198654e-04, 4.287701721338185029e-02, -2.332526508691399898e-03, -3.558299203354711726e-02
1494877027797936299, 2.050665982761109341e+00, 2.351091407630729435e+00, -3.283824871055897598e-01, 6.147031876657314819e-02, -9.977484850899116520e-01, 7.416449410947934841e-03, 2.577511764584481876e-02, 5.690730289085878246e-03, -1.044310677287666467e-01, 2.816623574836263355e-02, 1.363762396721643734e-03, 4.613204527007899757e-04, 6.993281219984128199e-04, 4.288972242380267169e-02, -2.265658463791887962e-03, -3.551102729463937596e-02
1494877027877400950, 2.049316638080159514e+00, 2.344080203952060071e+00, -3.275589269485306709e-01, 6.398297422599358297e-02, -9.976189093667172658e-01, 8.394179733304299104e-03, 2.433574387115360060e-02, 1.420746322939012325e-02, -1.191636176791320140e-01, 2.399614247274585790e-02, 1.357749203838768889e-03, 4.625571380178574474e-04, 6.591593950322298910e-04, 4.311296056472817967e-02, -2.204158612434520964e-03, -3.562442267998223305e-02
1494877027956857450, 2.051948936671844415e+00, 2.336627638016706587e+00, -3.279357391737836025e-01, 6.746861622453190210e-02, -9.974544246546118709e-01, 9.064032536216458033e-03, 2.122498235256414789e-02, 3.273367618414159408e-02, -1.344100703032160282e-01, 2.539428900783288409e-02, 1.354410959695698463e-03, 4.582716846436596402e-04, 6.308623159396526325e-04, 4.329911644529713111e-02, -2.492104582316327296e-03, -3.581048854746649024e-02
1494877028036328850, 2.055128222709663000e+00, 2.327820990016411073e+00, -3.259277649770100371e-01, 7.103962085248836933e-02, -9.973084012228843331e-01, 9.826840226162078529e-03, 1.525641932298268250e-02, 3.827600025032024816e-02, -1.337941883442533286e-01, 3.230371623348484572e-02, 1.349351692419609866e-03, 4.569460252608568951e-04, 6.124673360263813105e-04, 4.338564919592030611e-02, -2.607667445855728783e-03, -3.587937021987567393e-02
1494877028115826199, 2.056067597864843499e+00, 2.314062971379711620e+00, -3.214157422708477374e-01, 7.422493816612553419e-02, -9.971588017089364486e-01, 9.934768441098395728e-03, 8.141443646848201682e-03, 2.773000947333859045e-02, -1.162777135345038765e-01, 3.904564264858141620e-02, 1.347494704201462629e-03, 4.631300226151800390e-04, 5.787573538568443815e-04, 4.325512939896549586e-02, -2.415235053660645323e-03, -3.572406648300411464e-02
1494877028195277950, 2.054840645226843510e+00, 2.302512778248497760e+00, -3.153730814410556915e-01, 7.680709450542522188e-02, -9.969926188186136740e-01, 9.899601797525895211e-03, 2.895883127408086823e-03, -1.129247408811319756e-03, -9.448144073759562334e-02, 4.101111469076310773e-02, 1.337526369676293389e-03, 4.718034313172670812e-04, 5.224514484486169480e-04, 4.296152435459339725e-02, -2.003283139443750617e-03, -3.543684945674500930e-02
1494877028276780350, 2.051586377224740687e+00, 2.311527180966677975e+00, -3.136988101811780116e-01, 7.577146431422455974e-02, -9.970826453581184134e-01, 9.210827952491404749e-03, -2.101660403066584490e-04, -2.102983138711365246e-02, -6.259807927923492776e-02, 4.308063234833885841e-02, 1.323291613441000998e-03, 4.690584817277001638e-04, 4.866900191326447049e-04, 4.296074720040861383e-02, -1.938228105121256708e-03, -3.539518942096483295e-02
1494877028356254449, 2.047200038199956662e+00, 2.294488586282523723e+00, -3.077226569499555975e-01, 7.068610091611741975e-02, -9.974494516000144140e-01, 9.294720182148271531e-03, -3.416843110638711437e-03, -3.567039918406681581e-02, -4.869694213061727395e-02, 5.447145338452163282e-02, 1.317105531500652356e-03, 4.783672477634364991e-04, 4.198707162417285007e-04, 4.272172168044583579e-02, -1.969321784230814842e-03, -3.537233572079183375e-02
1494877028435707450, 2.042864662552499766e+00, 2.272989708725878355e+00, -3.006369158873392622e-01, 6.524906384888363997e-02, -9.977641891743957991e-01, 1.309348397201908452e-02, -6.143545025413618514e-03, -3.507212046136712336e-02, -5.130834400587585414e-02, 6.235912355393266604e-02, 1.312612882562184903e-03, 4.822615679438961730e-04, 3.718988599960905178e-04, 4.250528342974996959e-02, -1.712836544126445423e-03, -3.530676896518077090e-02
1494877028515159400, 2.040646794872881031e+00, 2.262466989543061135e+00, -2.962050189246757670e-01, 5.934299659304302643e-02, -9.980661922139629771e-01, 1.701290705905033479e-02, -7.269505366878822351e-03, -2.477231987032102456e-02, -5.961637935261927118e-02, 6.000389808480167259e-02, 1.314792562197828396e-03, 4.776674456442342757e-04, 3.348615919088507547e-04, 4.251173704870041953e-02, -1.439896854250678846e-03, -3.527936052371342945e-02
1494877028594608299, 2.037854846736015357e+00, 2.251928145534534575e+00, -2.919033404378297281e-01, 5.317364355129868686e-02, -9.983872873117576319e-01, 1.800548134832487615e-02, -8.437464498571366905e-03, -2.703490731823542104e-02, -6.476910509422620366e-02, 5.572782708698940241e-02, 1.327059665868309717e-03, 4.761185919715207773e-04, 3.311714621383271225e-04, 4.251111836687238021e-02, -1.329747085160312009e-03, -3.530365605550733060e-02
1494877028674094649, 2.037175489855944210e+00, 2.242484746778402815e+00, -2.886737257932412426e-01, 4.831326306452524144e-02, -9.986305666046336738e-01, 1.785642452789399856e-02, -9.163414104261398060e-03, -2.778358690536248538e-02, -6.730362264820496931e-02, 5.218782948992854026e-02, 1.339089153503486736e-03, 4.663259465172585783e-04, 3.535973999367869581e-04, 4.256828826535519888e-02, -1.128241859308141233e-03, -3.532285026333812500e-02
1494877028753582050, 2.034475526585957983e+00, 2.234325462492685599e+00, -2.843366407250647598e-01, 4.548061780394759696e-02, -9.987617359327699562e-01, 1.766277778366300358e-02, -9.722886489944990857e-03, -3.584837793733556405e-02, -7.399771548616947137e-02, 4.835764933344176980e-02, 1.348381770279053274e-03, 4.645280203231833167e-04, 3.781510552449811346e-04, 4.250680146573775769e-02, -1.161843634401688811e-03, -3.527940397753153573e-02
1494877028833063349, 2.029925764513275332e+00, 2.229557577510829169e+00, -2.807361130258927417e-01, 4.401013314441280799e-02, -9.988249096895451817e-01, 1.773498913514767045e-02, -9.868035501520459538e-03, -3.973524903775756123e-02, -7.507038848210087489e-02, 4.393955741183233621e-02, 1.347495415608468200e-03, 4.650958240136109307e-04, 3.833331928579301168e-04, 4.251576581421779438e-02, -1.354095916435901596e-03, -3.530088379413220262e-02
1494877028912672600, 2.026056278624155826e+00, 2.227795441064318815e+00, -2.776291012090573718e-01, 4.375971191600202398e-02, -9.988516374314213575e-01, 1.655500219540162118e-02, -1.031629370981801755e-02, -4.132492149750415650e-02, -7.474884645687329687e-02, 3.942575193445142095e-02, 1.347846749938162768e-03, 4.673885739466530670e-04, 4.213460294401161037e-04, 4.254657090088528187e-02, -1.625865019386763238e-03, -3.537294255117291730e-02
1494877028992288649, 2.020730023662098862e+00, 2.230723157901773668e+00, -2.759996891131527019e-01, 4.360513478894385148e-02, -9.988965138495979890e-01, 1.416885543103257178e-02, -1.017793569111884872e-02, -4.003460639882751304e-02, -7.664317568381537327e-02, 3.239812162931500483e-02, 1.348587365377556819e-03, 4.670562345687357818e-04, 4.225635290870492777e-04, 4.265620145861018925e-02, -1.618583887877177423e-03, -3.539897174537294522e-02
1494877029071898550, 2.016471249047202985e+00, 2.225841725939851301e+00, -2.746056502774872343e-01, 4.349497105570659938e-02, -9.989446070095356900e-01, 1.137351055360903349e-02, -9.407596776782154932e-03, -3.535852328731337035e-02, -8.030956760747355594e-02, 3.048538867320110465e-02, 1.348416390017611157e-03, 4.652125492382758491e-04, 4.067744176769625070e-04, 4.267342982878563618e-02, -1.670960651495360461e-03, -3.545362731693799119e-02
1494877029151473849, 2.015046859048569061e+00, 2.220188567425386061e+00, -2.730866880605094527e-01, 4.389604955613435333e-02, -9.989493418050425788e-01, 9.309179247754748032e-03, -9.310667128130984890e-03, -3.027694313181033756e-02, -7.514037863380186588e-02, 3.195507312164604791e-02, 1.341527362251439693e-03, 4.635191559146533313e-04, 3.885674854078423205e-04, 4.268345715145468316e-02, -1.891178937978653602e-03, -3.555317011507425767e-02
1494877029231095799, 2.012744121464655311e+00, 2.216585733671213365e+00, -2.704230132876821457e-01, 4.348677123676866763e-02, -9.989748855211003642e-01, 7.570721076014031749e-03, -1.003807789841920303e-02, -2.996676925642342837e-02, -6.840290010919265751e-02, 3.157850517019712006e-02, 1.335642310599249394e-03, 4.660047622032490356e-04, 3.566978113539243165e-04, 4.269839734781772506e-02, -1.881776814745643716e-03, -3.556413530600701506e-02
1494877029310716399, 2.008993619363453220e+00, 2.214044813979760828e+00, -2.666137479774695063e-01, 4.285189252158079498e-02, -9.990046345375475090e-01, 5.981888131171373552e-03, -1.084769534077298196e-02, -4.132175812718037050e-02, -5.565076042404654144e-02, 3.159685628635976185e-02, 1.330214642690017010e-03, 4.764026121669729936e-04, 3.461510672298078752e-04, 4.264626947502830195e-02, -2.029719418540818898e-03, -3.557385028477546424e-02
1494877029390363150, 2.005941456042669824e+00, 2.205276376779286007e+00, -2.634752472787691424e-01, 4.047911846403262626e-02, -9.991084141250433648e-01, 4.135034783585159537e-03, -1.125696585472691323e-02, -4.557254473024838215e-02, -5.158774245321882251e-02, 3.595063317560751731e-02, 1.324608542574634432e-03, 4.785454580548099903e-04, 2.963905673554192099e-04, 4.267788175653956101e-02, -1.863603388504286602e-03, -3.552275977308155808e-02
1494877029469995349, 2.004056863102861019e+00, 2.190772114714944152e+00, -2.605890610007185471e-01, 3.786526436058187256e-02, -9.992147275190963462e-01, 1.109236170560819147e-03, -1.161549219617444804e-02, -3.448067445504502532e-02, -4.595959821157998004e-02, 3.937909508312299744e-02, 1.331094670010061869e-03, 4.696096350073484171e-04, 2.854171673970601298e-04, 4.259500537276049437e-02, -1.727076500133123632e-03, -3.544317891549498417e-02
1494877029551662800, 1.999811798265310081e+00, 2.260427250791865017e+00, -2.659751099418136699e-01, 3.608313319845713601e-02, -9.992590241078657121e-01, -2.562095270402828077e-03, -1.314708733536734848e-02, -3.408359298238353152e-02, -3.496824732300897465e-02, 4.116155067793996619e-02, 1.339741742945228320e-03, 4.755447744685369353e-04, 2.460144976136051809e-04, 4.242212185889478182e-02, -1.480615160624838096e-03, -3.561199514642523350e-02
1494877029631286700, 1.995404043612996059e+00, 2.260839083723398257e+00, -2.619925783354765669e-01, 3.493986149920814271e-02, -9.992748942841166437e-01, -4.683916023342876885e-03, -1.438584938645729415e-02, -4.273204344655710113e-02, -3.010279111672195876e-02, 4.408819729195390807e-02, 1.336953812630358937e-03, 4.828373431517350126e-04, 2.162153192536628017e-04, 4.237764129248664663e-02, -1.399737133547890484e-03, -3.557782715537323448e-02
1494877029710912499, 1.992082583556026742e+00, 2.261887685104030599e+00, -2.592861780396240601e-01, 3.365536734807494240e-02, -9.993096772893713675e-01, -6.534946988369812020e-03, -1.431012202387036379e-02, -3.987098513197416538e-02, -3.147205798564486207e-02, 4.277849439788548869e-02, 1.340405422375397053e-03, 4.798179146384005576e-04, 2.083167690562500005e-04, 4.232574279046421445e-02, -1.362138795358255102e-03, -3.556088824792842662e-02
1494877029790534450, 1.988383413644689623e+00, 2.261724827712517705e+00, -2.567588123128390909e-01, 3.143927051602646294e-02, -9.993733417877660452e-01, -7.968817074507634005e-03, -1.417723343272744851e-02, -3.579230315767221310e-02, -4.002691614363568934e-02, 4.410215369364298144e-02, 1.337837650150430812e-03, 4.785805857457181393e-04, 1.924186203008097947e-04, 4.234897394756087508e-02, -1.309559167042527233e-03, -3.560683622909342760e-02
1494877029870172749, 1.986172672139801865e+00, 2.255659228600472410e+00, -2.541498410024380372e-01, 2.815656621991940306e-02, -9.994535715369713413e-01, -8.576000951277832837e-03, -1.504055611935052085e-02, -2.686906331245056054e-02, -4.589565484259859607e-02, 5.238505259985430651e-02, 1.333327295043002653e-03, 4.772336948595081786e-04, 1.836294441306455226e-04, 4.246625290720587587e-02, -1.449963509890365683e-03, -3.578078291300617469e-02
1494877029949805900, 1.984150108434977744e+00, 2.251155901434102713e+00, -2.501070072602043504e-01, 2.492473017520850306e-02, -9.994915059364907206e-01, -7.894180122024899507e-03, -1.825292597640396086e-02, -1.950698848359967708e-02, -5.137319386138406579e-02, 6.290292882687092968e-02, 1.331998681577888132e-03, 4.788600916519479729e-04, 1.632727998973727086e-04, 4.254243064772978561e-02, -1.424966477915876094e-03, -3.583768138535216308e-02
1494877030029430899, 1.981491012484511316e+00, 2.233705053629486237e+00, -2.413494517614335477e-01, 2.197804568529022895e-02, -9.994918928172289441e-01, -4.455044311078434731e-03, -2.265114303241212365e-02, -2.292468449735470676e-02, -5.426059741090150795e-02, 7.144608691422876801e-02, 1.324956178986070286e-03, 4.859674132523526574e-04, 1.193392332076172023e-04, 4.258890964088213327e-02, -1.137624170833547886e-03, -3.569191968082969374e-02
1494877030109068800, 1.978696043562947038e+00, 2.220983844608883206e+00, -2.326339082201148711e-01, 1.983517348075586328e-02, -9.994585793266842488e-01, 6.188633096369590243e-06, -2.625098217162941464e-02, -2.441699260678884681e-02, -4.869351785601204463e-02, 7.794089918383743931e-02, 1.322055669593966577e-03, 4.910128735742312709e-04, 1.119040007852844669e-04, 4.263645528342670937e-02, -9.226027622196260802e-04, -3.549031474672780656e-02
1494877030188703250, 1.975228040937081930e+00, 2.214997585211873510e+00, -2.250515047075452024e-01, 1.854571930929350271e-02, -9.994027150969462259e-01, 3.594067794485638571e-03, -2.893703559181409063e-02, -2.630891745660722189e-02, -4.292245269605116098e-02, 7.326947807321947115e-02, 1.321987156614918679e-03, 4.945460345993046543e-04, 1.104792067072066057e-04, 4.258083782579095283e-02, -8.853680642945274768e-04, -3.535585335587568268e-02
1494877030268333750, 1.974716616742930642e+00, 2.217758670894995010e+00, -2.207029108269062401e-01, 1.845485023268511951e-02, -9.993669650754156697e-01, 5.866997078695597445e-03, -2.984402727717659978e-02, -2.194536794792201900e-02, -4.029419596172763296e-02, 6.829809296341750324e-02, 1.326239621206059789e-03, 4.844950695010250409e-04, 1.789260510974731097e-04, 4.257096952058214701e-02, -9.795773531532366105e-04, -3.537097342748384693e-02
1494877030347952849, 1.974374208171045808e+00, 2.222551617606346674e+00, -2.178544481586820181e-01, 1.732878148317521655e-02, -9.993343751601928560e-01, 7.056713044493724725e-03, -3.131649336217413870e-02, -2.015127921713606371e-02, -4.456888039251235417e-02, 7.067910713990353810e-02, 1.327135565983277943e-03, 4.801874056504753163e-04, 1.914974376072271745e-04, 4.258402039196793054e-02, -1.203871629505146382e-03, -3.552550220488535915e-02
1494877030427584500, 1.972834813738314930e+00, 2.224588478409378567e+00, -2.136955970718400211e-01, 1.522582009310656861e-02, -9.992713456880431000e-01, 9.412368925102507569e-03, -3.370993029535348379e-02, -2.475325940763489427e-02, -5.689140507998197149e-02, 7.389418818085126406e-02, 1.325876334499646869e-03, 4.782787602188502771e-04, 1.861088539784739150e-04, 4.254982420734446796e-02, -1.295538116311966293e-03, -3.562030361686671642e-02
1494877030507224900, 1.971095567630783529e+00, 2.217674302082419224e+00, -2.065189313496474111e-01, 1.220547902997102564e-02, -9.991738145552767625e-01, 1.275883983154697462e-02, -3.660500778390026605e-02, -3.224069221476721231e-02, -6.687195889549733818e-02, 7.849962060291493238e-02, 1.326228851646085293e-03, 4.821030158981394692e-04, 1.734770163260794919e-04, 4.252125812892190021e-02, -1.111601733941619324e-03, -3.558372654353755826e-02
1494877030586824099, 1.969046362387069093e+00, 2.219616137903892561e+00, -2.015850337752650712e-01, 9.463097171204545507e-03, -9.990353069853596946e-01, 1.589772971859439860e-02, -3.982671689194362818e-02, -3.153398614513581305e-02, -6.788115095261776366e-02, 8.430399329508768413e-02, 1.331397591225222648e-03, 4.835450815077776249e-04, 1.580937679279279179e-04, 4.256046413098261982e-02, -1.098974995332275975e-03, -3.556010776422113828e-02
1494877030666432249, 1.965002581946136306e+00, 2.215334139102991262e+00, -1.949075711282274859e-01, 8.329685744872153408e-03, -9.988447032922670443e-01, 1.834629557735300426e-02, -4.362669456838335486e-02, -3.519779965920429021e-02, -5.872928177531106658e-02, 8.521582495068273644e-02, 1.333305539416186321e-03, 4.858468096461106907e-04, 1.660856343378800271e-04, 4.252443142892249617e-02, -1.095389205978882386e-03, -3.556478040706456678e-02
1494877030746035249, 1.962630904223481521e+00, 2.210707319385442737e+00, -1.882209161567361955e-01, 7.218578105264239833e-03, -9.986670748102393080e-01, 1.952255100193218268e-02, -4.723172474592890469e-02, -3.899403522176188297e-02, -5.453606607186273908e-02, 8.904572795150576814e-02, 1.332859216797289362e-03, 4.817973371767348919e-04, 1.841675100493643167e-04, 4.248804927199233139e-02, -1.254149678085835070e-03, -3.557305316253978056e-02
1494877030827671900, 1.957325250606051226e+00, 2.208292345633754206e+00, -1.800030927322195107e-01, 6.744738965121476783e-03, -9.984504091743739984e-01, 2.087007646149850737e-02, -5.114419638931602674e-02, -4.143355395025997978e-02, -4.345126063725579524e-02, 8.983318975133888773e-02, 1.329606874576289314e-03, 4.849819325314539092e-04, 1.617360440680096559e-04, 4.244199063612014849e-02, -1.090826717686310589e-03, -3.542475473816104892e-02
1494877030907265399, 1.952955836345702911e+00, 2.214330571998986752e+00, -1.741297784011621164e-01, 4.288178021761150302e-03, -9.983465949821306307e-01, 2.140632480320635647e-02, -5.317383825960896732e-02, -5.732797353440183957e-02, -4.725007853394991297e-02, 9.098576895160993827e-02, 1.325657212591048115e-03, 4.841447935658814558e-04, 1.502956469949649244e-04, 4.236781617767557823e-02, -1.019899686766858118e-03, -3.535120093987036832e-02
1494877030986843300, 1.947166537392512886e+00, 2.187229389287541181e+00, -1.637929870009760536e-01, 8.981982238793145097e-04, -9.982786646897745531e-01, 2.089261383737401126e-02, -5.479415618653026704e-02, -5.874115539885366860e-02, -5.164221118446032238e-02, 9.608387074721304322e-02, 1.332286858865707304e-03, 4.866982421459037866e-04, 1.657499404348900115e-04, 4.241312214388404112e-02, -1.197958212775044164e-03, -3.555357607385527946e-02
1494877031066431949, 1.942718797492994698e+00, 2.172472256753546382e+00, -1.549834370706381637e-01, -1.809135458854714334e-03, -9.980291861228239858e-01, 1.927345599488738959e-02, -5.969090860355878020e-02, -4.560055582756986775e-02, -4.830814171413848335e-02, 1.037805458627614891e-01, 1.335568430081976628e-03, 4.826757273985465705e-04, 1.659990566419975778e-04, 4.243885764104903674e-02, -1.249179770982415932e-03, -3.568502106283590047e-02
1494877031145982300, 1.938860439794097834e+00, 2.171741098625058264e+00, -1.463962449032437385e-01, -5.916473714753802370e-03, -9.976426039528407674e-01, 1.833561636603413952e-02, -6.586376309820066166e-02, -5.535528482793371924e-02, -4.644557030628182481e-02, 1.026598274483279810e-01, 1.329338809743815840e-03, 4.849875078567647091e-04, 1.600118583525142522e-04, 4.241177538320074075e-02, -1.319677268370925962e-03, -3.567223662427877751e-02
1494877031225529800, 1.933091685729803721e+00, 2.189089244353510821e+00, -1.407235033053939877e-01, -9.477214672264210743e-03, -9.973438377873746763e-01, 1.833623235756678960e-02, -6.985151546341879236e-02, -7.090814631940427215e-02, -2.201668457342617971e-02, 1.019628340442908371e-01, 1.335781634391913428e-03, 4.869134163171482408e-04, 2.035395552840351470e-04, 4.248282277961692305e-02, -9.925869528923923248e-04, -3.533593954356308020e-02
1494877031305078500, 1.928589318168788980e+00, 2.223838321122055373e+00, -1.406850428076571458e-01, -1.107913157996069826e-02, -9.973816881351558195e-01, 1.920156962217193369e-02, -6.883546135638016206e-02, -8.932465353004206965e-02, -3.697219185203583225e-03, 8.149947821679690008e-02, 1.336964723828834275e-03, 4.917095819555070092e-04, 1.932545794257069488e-04, 4.242967719400460302e-02, -8.492154591074820187e-04, -3.521828680446408705e-02
1494877031384650849, 1.920778754798864840e+00, 2.208212861052352594e+00, -1.328354008927209173e-01, -1.167831831395508418e-02, -9.977010022306996850e-01, 2.159596675469366983e-02, -6.316598173974294350e-02, -8.814652873151468393e-02, -2.411898454379532691e-03, 8.055513760336074913e-02, 1.339739258552337256e-03, 4.897241903982019542e-04, 1.979377304800639147e-04, 4.244988196972755701e-02, -1.037730374856669522e-03, -3.539629543899538294e-02
1494877031464172550, 1.913744806967013323e+00, 2.170859579003925788e+00, -1.182150749081787577e-01, -8.643616483173129778e-03, -9.978493162614042733e-01, 2.403037906242223853e-02, -6.037028087441747431e-02, -6.734320004076990718e-02, -1.968248526224722350e-02, 8.880749300270678048e-02, 1.337648120666162701e-03, 4.718989478754140646e-04, 2.832717957765833335e-04, 4.247017532087390274e-02, -1.220124656990711348e-03, -3.554481794186156729e-02
1494877031543730799, 1.913761462645428457e+00, 2.171372047786197079e+00, -1.143826793982727352e-01, -9.079708649846812349e-03, -9.977282511312746127e-01, 2.702895997998683644e-02, -6.103549055887401431e-02, -1.736942760534375407e-02, -2.610817386714135019e-02, 1.001102658376927246e-01, 1.339567008715134792e-03, 4.594051145053690234e-04, 3.386256598338471791e-04, 4.242564101236602492e-02, -1.728165859574277898e-03, -3.599376190893817384e-02
1494877031623276399, 1.916052349627174634e+00, 2.185800869151651504e+00, -1.095345536028343864e-01, -9.584737686260036069e-03, -9.973574400060456480e-01, 2.634789223418520371e-02, -6.702281882231250765e-02, 9.980112221232732839e-03, -2.433123789354806749e-02, 1.118029872637391758e-01, 1.346592240462696167e-03, 4.587693922370306545e-04, 3.510796673495445125e-04, 4.243888579095985575e-02, -1.754352500946603248e-03, -3.599083097024707162e-02
1494877031702830550, 1.914215987972532451e+00, 2.186898419565385332e+00, -9.801220157085073492e-02, -1.198386406726707418e-02, -9.968865674989442205e-01, 2.207203235530875302e-02, -7.474211617218584625e-02, -1.535784585296356627e-03, -3.070517327035162183e-02, 1.100845454522403344e-01, 1.349151278836351400e-03, 4.742741280498821189e-04, 2.986064189899124608e-04, 4.251141795737902601e-02, -1.154673731215595392e-03, -3.568891012028758969e-02
1494877031782392650, 1.912595275352899638e+00, 2.191282156302936102e+00, -8.990432635543432749e-02, -1.416641249588359609e-02, -9.965953979622269587e-01, 1.718581780434969702e-02, -7.938244884042569560e-02, -1.824291614608513495e-02, -3.431523053347047825e-02, 1.158016903109924944e-01, 1.344623986974916377e-03, 4.823077537990646331e-04, 2.885843769629217476e-04, 4.263763879074995017e-02, -8.825846028913635196e-04, -3.547380249439922167e-02
1494877031861963550, 1.912132972275672138e+00, 2.196960635343434110e+00, -8.380668602528897060e-02, -1.661272449179183874e-02, -9.963114097347651743e-01, 1.473058107074144522e-02, -8.288909577624285763e-02, -3.241472746005129302e-02, -4.482383838476781956e-02, 1.180002880294630657e-01, 1.339490342656679545e-03, 4.807391411081007827e-04, 2.452860902210428720e-04, 4.261011178703622698e-02, -7.601542835195034204e-04, -3.541136559774221010e-02
1494877031941508549, 1.905162234501718510e+00, 2.172653770347526603e+00, -6.813996843828390437e-02, -2.073429493215370178e-02, -9.960399094394222219e-01, 1.492496903128519813e-02, -8.515769558289569552e-02, -6.148087078703576985e-02, -5.863735368623764627e-02, 1.136374719957338603e-01, 1.333960613946231447e-03, 4.866962928447971350e-04, 2.128317887207316795e-04, 4.253067060427596219e-02, -7.867687788544407666e-04, -3.547444128509574801e-02
1494877032021081499, 1.898407018438539540e+00, 2.162189034725944925e+00, -5.905350307712139285e-02, -2.601249569628198352e-02, -9.958703825089294526e-01, 1.804681735373180052e-02, -8.508727103727393992e-02, -7.184313043365020413e-02, -7.322139744649931725e-02, 1.130349692229211250e-01, 1.329523290939159039e-03, 4.844835250302754570e-04, 1.868871943487007627e-04, 4.256420082791385895e-02, -8.121831025952808624e-04, -3.548561339967903905e-02
1494877032102688599, 1.892842916172770451e+00, 2.156524344830487827e+00, -5.066067801060974984e-02, -3.054713289632920645e-02, -9.956326564375868049e-01, 2.359659499240277999e-02, -8.500403997230412956e-02, -7.284246730181205554e-02, -8.441858644694442970e-02, 1.130403338872667390e-01, 1.327808097821860621e-03, 4.862234979872567743e-04, 1.962399003137444439e-04, 4.256104713216295188e-02, -9.814983551124521668e-04, -3.558689842159558359e-02
1494877032182232700, 1.893360649925061479e+00, 2.163538881423905380e+00, -4.818990525943517289e-02, -3.285885841167895949e-02, -9.954001131664365065e-01, 2.827772834942005389e-02, -8.543582510588378087e-02, -5.017124334571125555e-02, -9.195434630506058027e-02, 1.158105979727054868e-01, 1.335152336989075574e-03, 4.748500769466678100e-04, 2.418771306473078476e-04, 4.262255902198143487e-02, -1.146013751228232812e-03, -3.575153138763005611e-02
1494877032261775450, 1.890635369576632918e+00, 2.156013780558373227e+00, -3.882992229788639199e-02, -3.355227631015602480e-02, -9.949106710466929515e-01, 3.024176362720022368e-02, -9.006906863370278682e-02, -4.048549329824725068e-02, -9.560147880009718657e-02, 1.242801327494897912e-01, 1.342076294554787235e-03, 4.709402678176775815e-04, 3.183550440411222408e-04, 4.257492379285436612e-02, -1.356353401052352815e-03, -3.591075812220272112e-02
1494877032341322799, 1.893643761683540427e+00, 2.170739765781435349e+00, -3.530544710651224022e-02, -3.382227674500365433e-02, -9.941342476635613989e-01, 2.976055106408895951e-02, -9.832324658264235406e-02, -3.421703993686362605e-02, -9.636756638172219724e-02, 1.366553797075794052e-01, 1.343747728607852391e-03, 4.675040029555630828e-04, 3.333811363133181620e-04, 4.264792782324062365e-02, -1.489225655505583244e-03, -3.594524976131995009e-02
1494877032420873099, 1.889194393360422719e+00, 2.162365194445614147e+00, -2.256730488793885422e-02, -3.239389124794606056e-02, -9.932053519458290403e-01, 2.991051653604737126e-02, -1.076992371213692928e-01, -3.962759297933304836e-02, -9.054350443553536854e-02, 1.450008775993190946e-01, 1.332627533303429052e-03, 4.753505122268755333e-04, 2.733640064019594819e-04, 4.277352048295512271e-02, -1.214315735509348621e-03, -3.575149380448080366e-02
