# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1494876594.13803 4.804639 9.958158 0.566903 0.906103 0.414788 -0.056671 0.060970 0.0000061237 -0.0000011064 0.0000139384 0.0000028429 -0.0000071829 0.0000971469 0.0047635793 -0.0001689386 0.0001280998 0.0034699736 0.0001326520 0.0002029956
1494876594.21753 4.810159 9.972408 0.569123 0.907761 0.410938 -0.057775 0.061338 0.0000061663 -0.0000011470 0.0000141417 0.0000028352 -0.0000072104 0.0000970464 0.0047783499 -0.0001711536 0.0001284479 0.0034811499 0.0001333168 0.0002030700
1494876594.29707 4.815377 9.985670 0.571723 0.910002 0.406021 -0.057960 0.060693 0.0000061325 -0.0000011560 0.0000140935 0.0000028211 -0.0000071630 0.0000970189 0.0047927644 -0.0001729294 0.0001288398 0.0034915836 0.0001342291 0.0002030706
1494876594.37661 4.823163 9.999536 0.573901 0.912427 0.400685 -0.057908 0.059792 0.0000060468 -0.0000011487 0.0000139595 0.0000028089 -0.0000071398 0.0000969829 0.0048059712 -0.0001744351 0.0001292243 0.0035002625 0.0001351387 0.0002029548
1494876594.45612 4.829504 10.014108 0.577018 0.914716 0.395608 -0.057866 0.058647 0.0000058977 -0.0000011101 0.0000139210 0.0000027815 -0.0000070587 0.0000968419 0.0048202674 -0.0001773130 0.0001297262 0.0035091883 0.0001364998 0.0002028510
1494876594.53561 4.835554 10.029881 0.579673 0.917028 0.390356 -0.057807 0.057793 0.0000059128 -0.0000011104 0.0000138095 0.0000027679 -0.0000069126 0.0000968004 0.0048353746 -0.0001799189 0.0001303778 0.0035194964 0.0001377150 0.0002029283
1494876594.61511 4.841112 10.045663 0.581846 0.918894 0.386079 -0.057963 0.056723 0.0000059106 -0.0000010965 0.0000137129 0.0000027698 -0.0000067722 0.0000967769 0.0048517977 -0.0001826504 0.0001309849 0.0035311136 0.0001388660 0.0002031011
1494876594.69463 4.846739 10.060280 0.583722 0.920335 0.382732 -0.058143 0.055842 0.0000059062 -0.0000010791 0.0000136626 0.0000027725 -0.0000066607 0.0000967556 0.0048682363 -0.0001853466 0.0001315200 0.0035432862 0.0001398244 0.0002032155
1494876594.77415 4.851952 10.075052 0.585111 0.921533 0.379791 -0.057935 0.056388 0.0000058987 -0.0000010938 0.0000136288 0.0000028039 -0.0000067853 0.0000967017 0.0048835290 -0.0001879660 0.0001319896 0.0035555308 0.0001406519 0.0002032875
1494876594.85573 4.857430 10.090837 0.586521 0.922338 0.377700 -0.058312 0.056872 0.0000059107 -0.0000011020 0.0000137047 0.0000028208 -0.0000068566 0.0000966367 0.0048991763 -0.0001905020 0.0001323870 0.0035679342 0.0001412877 0.0002032982
1494876594.93526 4.861903 10.106215 0.587952 0.923166 0.375705 -0.058985 0.055952 0.0000059331 -0.0000010740 0.0000137516 0.0000027916 -0.0000066286 0.0000966279 0.0049159801 -0.0001932655 0.0001328232 0.0035806291 0.0001419679 0.0002033233
1494876595.01480 4.865233 10.122458 0.589615 0.924343 0.373046 -0.059308 0.053938 0.0000059048 -0.0000009934 0.0000136440 0.0000027684 -0.0000062277 0.0000967279 0.0049327228 -0.0001956560 0.0001331969 0.0035930697 0.0001425659 0.0002035079
1494876595.09437 4.868355 10.139107 0.590634 0.925814 0.369897 -0.058613 0.051075 0.0000057794 -0.0000008947 0.0000132837 0.0000027300 -0.0000058127 0.0000968933 0.0049499557 -0.0001979631 0.0001333409 0.0036048450 0.0001429371 0.0002034847
1494876595.17392 4.869474 10.153479 0.589892 0.926771 0.367907 -0.057687 0.049114 0.0000057092 -0.0000008437 0.0000129026 0.0000027264 -0.0000055282 0.0000970857 0.0049673695 -0.0002001442 0.0001336194 0.0036170879 0.0001433696 0.0002035971
1494876595.25347 4.870008 10.166382 0.588931 0.927053 0.367114 -0.058287 0.049025 0.0000057353 -0.0000008397 0.0000129502 0.0000027332 -0.0000054725 0.0000971566 0.0049818461 -0.0002019523 0.0001334584 0.0036261484 0.0001426950 0.0002035106
1494876595.33302 4.870999 10.181820 0.588598 0.927102 0.366644 -0.059410 0.050239 0.0000058013 -0.0000008710 0.0000131888 0.0000027493 -0.0000056147 0.0000971600 0.0049946815 -0.0002041719 0.0001330149 0.0036330782 0.0001413707 0.0002033416
1494876595.41255 4.871679 10.197179 0.587256 0.926814 0.367067 -0.059763 0.052016 0.0000058176 -0.0000009074 0.0000133532 0.0000027610 -0.0000059060 0.0000971357 0.0050100021 -0.0002074070 0.0001325437 0.0036427183 0.0001403911 0.0002031962
1494876595.49211 4.872324 10.211696 0.584459 0.925987 0.368777 -0.059163 0.055233 0.0000058257 -0.0000009907 0.0000134570 0.0000028246 -0.0000065123 0.0000971129 0.0050249085 -0.0002108023 0.0001321155 0.0036533973 0.0001394862 0.0002032277
1494876595.57163 4.872150 10.224733 0.580084 0.924708 0.371412 -0.057884 0.060152 0.0000058070 -0.0000011150 0.0000135700 0.0000029337 -0.0000074270 0.0000970289 0.0050386897 -0.0002144200 0.0001315914 0.0036638697 0.0001382484 0.0002032457
1494876595.65119 4.871880 10.236199 0.574892 0.923121 0.374463 -0.057386 0.065818 0.0000058689 -0.0000012699 0.0000138530 0.0000031277 -0.0000084600 0.0000968883 0.0050511824 -0.0002175213 0.0001310993 0.0036731740 0.0001366959 0.0002035098
1494876595.73074 4.871386 10.246816 0.569739 0.921588 0.376961 -0.058250 0.071996 0.0000060175 -0.0000014718 0.0000144331 0.0000033139 -0.0000094622 0.0000966295 0.0050622715 -0.0002205710 0.0001303961 0.0036803323 0.0001344727 0.0002035462
1494876595.81029 4.870434 10.258218 0.565566 0.919791 0.379241 -0.060906 0.080318 0.0000063383 -0.0000017782 0.0000154460 0.0000035753 -0.0000106199 0.0000961598 0.0050721053 -0.0002231128 0.0001297385 0.0036866105 0.0001321949 0.0002035907
1494876595.88984 4.870404 10.269930 0.563827 0.917372 0.382406 -0.064950 0.089305 0.0000067992 -0.0000021552 0.0000167542 0.0000038677 -0.0000118041 0.0000955072 0.0050823535 -0.0002254345 0.0001291563 0.0036944154 0.0001302075 0.0002037202
1494876595.96939 4.872726 10.280240 0.565127 0.915990 0.383576 -0.068235 0.095792 0.0000071425 -0.0000024795 0.0000176970 0.0000039850 -0.0000126572 0.0000949952 0.0050941268 -0.0002281521 0.0001284324 0.0037022263 0.0001282396 0.0002033102
1494876596.04896 4.874310 10.292452 0.566031 0.916699 0.380772 -0.069858 0.098973 0.0000072347 -0.0000025766 0.0000181045 0.0000040189 -0.0000130843 0.0000947447 0.0051054218 -0.0002313092 0.0001278692 0.0037037408 0.0001280765 0.0002028609
1494876596.13056 4.875638 10.304854 0.567211 0.918255 0.376650 -0.071498 0.099149 0.0000072901 -0.0000026050 0.0000183171 0.0000039957 -0.0000130552 0.0000947352 0.0051188441 -0.0002336159 0.0001277670 0.0037064508 0.0001292321 0.0002027705
1494876596.21009 4.877703 10.317408 0.569515 0.920466 0.371270 -0.072930 0.097890 0.0000072847 -0.0000025752 0.0000183902 0.0000039216 -0.0000128466 0.0000948286 0.0051318942 -0.0002354989 0.0001276396 0.0037099528 0.0001304769 0.0002026058
1494876596.28965 4.880181 10.333609 0.571978 0.923328 0.364432 -0.074112 0.095717 0.0000072295 -0.0000025090 0.0000183434 0.0000038257 -0.0000125339 0.0000949824 0.0051457645 -0.0002380040 0.0001276476 0.0037129545 0.0001322397 0.0002024719
1494876596.36919 4.882399 10.348877 0.574690 0.925484 0.359550 -0.074847 0.092744 0.0000071609 -0.0000023985 0.0000182324 0.0000037057 -0.0000120784 0.0000951989 0.0051624888 -0.0002414261 0.0001278429 0.0037197831 0.0001341358 0.0002025389
1494876596.44874 4.885837 10.362564 0.577466 0.926630 0.357424 -0.073590 0.090497 0.0000069870 -0.0000023004 0.0000178596 0.0000036564 -0.0000118734 0.0000954393 0.0051777118 -0.0002440823 0.0001280489 0.0037285411 0.0001357865 0.0002027076
1494876596.52829 4.889050 10.376314 0.579539 0.927301 0.356779 -0.071542 0.087772 0.0000067525 -0.0000021724 0.0000173443 0.0000035848 -0.0000116280 0.0000956988 0.0051918040 -0.0002470829 0.0001283721 0.0037365652 0.0001376340 0.0002028869
1494876596.60789 4.891646 10.391346 0.580840 0.928323 0.355398 -0.071038 0.082836 0.0000065999 -0.0000019931 0.0000169514 0.0000034229 -0.0000108885 0.0000960239 0.0052078038 -0.0002497766 0.0001288538 0.0037463757 0.0001393700 0.0002031617
1494876596.68744 4.892586 10.407795 0.582746 0.930023 0.351664 -0.073024 0.077828 0.0000066069 -0.0000018194 0.0000169290 0.0000032427 -0.0000098900 0.0000962710 0.0052251889 -0.0002523825 0.0001292658 0.0037571394 0.0001408859 0.0002034546
1494876596.76699 4.892841 10.425055 0.585478 0.931720 0.347282 -0.076136 0.074143 0.0000067176 -0.0000017095 0.0000172049 0.0000031101 -0.0000090877 0.0000963228 0.0052431397 -0.0002545065 0.0001295419 0.0037674722 0.0001422755 0.0002036095
1494876596.84653 4.893677 10.443341 0.587826 0.933477 0.342392 -0.078281 0.072524 0.0000068074 -0.0000016732 0.0000174166 0.0000030649 -0.0000087275 0.0000963170 0.0052619758 -0.0002569936 0.0001297333 0.0037792030 0.0001436321 0.0002038142
1494876596.92604 4.894720 10.461812 0.588845 0.934884 0.338066 -0.079836 0.073004 0.0000068957 -0.0000017036 0.0000176584 0.0000030803 -0.0000087816 0.0000962047 0.0052816634 -0.0002600903 0.0001299708 0.0037919588 0.0001452011 0.0002041048
1494876597.00559 4.896847 10.479556 0.589829 0.935712 0.334425 -0.082131 0.076538 0.0000071156 -0.0000018623 0.0000182050 0.0000031896 -0.0000093363 0.0000958760 0.0053013478 -0.0002634100 0.0001301590 0.0038054646 0.0001464766 0.0002044345
1494876597.08512 4.899828 10.497280 0.590954 0.936219 0.330910 -0.084775 0.082495 0.0000074374 -0.0000021342 0.0000189520 0.0000033909 -0.0000102538 0.0000953646 0.0053202644 -0.0002668446 0.0001303676 0.0038199009 0.0001476558 0.0002048014
1494876597.16468 4.905061 10.515224 0.592568 0.936606 0.327614 -0.086273 0.089420 0.0000076998 -0.0000024582 0.0000195296 0.0000036710 -0.0000114145 0.0000948014 0.0053394061 -0.0002706727 0.0001305740 0.0038350451 0.0001488259 0.0002051718
1494876597.24424 4.911035 10.533012 0.592983 0.937180 0.324573 -0.084609 0.095851 0.0000077215 -0.0000027447 0.0000195671 0.0000040086 -0.0000126865 0.0000944206 0.0053595257 -0.0002751316 0.0001309151 0.0038509571 0.0001504017 0.0002055695
1494876597.32377 4.917079 10.551272 0.593032 0.937721 0.322731 -0.080393 0.100307 0.0000074803 -0.0000028801 0.0000190248 0.0000043760 -0.0000137923 0.0000943245 0.0053794882 -0.0002793427 0.0001312673 0.0038673913 0.0001519760 0.0002061157
1494876597.40535 4.923419 10.569055 0.592322 0.938084 0.321819 -0.075230 0.103786 0.0000071486 -0.0000029395 0.0000182954 0.0000047067 -0.0000147692 0.0000942722 0.0053998036 -0.0002833562 0.0001316542 0.0038850249 0.0001536470 0.0002065801
1494876597.48490 4.930818 10.587196 0.592841 0.938892 0.320023 -0.071781 0.104476 0.0000068950 -0.0000029080 0.0000176828 0.0000048754 -0.0000151655 0.0000944085 0.0054192695 -0.0002870458 0.0001321021 0.0039010289 0.0001550573 0.0002069570
1494876597.56442 4.937887 10.604578 0.594882 0.940622 0.316415 -0.070354 0.100807 0.0000066931 -0.0000027166 0.0000171682 0.0000047625 -0.0000146933 0.0000947941 0.0054404764 -0.0002906393 0.0001327285 0.0039157879 0.0001570538 0.0002072700
1494876597.64396 4.943826 10.618110 0.597378 0.943004 0.310737 -0.070593 0.095925 0.0000065907 -0.0000025177 0.0000168650 0.0000045861 -0.0000139525 0.0000952005 0.0054605149 -0.0002929756 0.0001334531 0.0039284908 0.0001592933 0.0002075607
1494876597.72349 4.948704 10.635948 0.600556 0.945864 0.302975 -0.071373 0.091942 0.0000065262 -0.0000023645 0.0000166772 0.0000044407 -0.0000132957 0.0000955271 0.0054758329 -0.0002944117 0.0001339724 0.0039317841 0.0001608640 0.0002076039
1494876597.80305 4.952399 10.656452 0.603485 0.948524 0.295703 -0.071713 0.087860 0.0000064416 -0.0000022056 0.0000164323 0.0000042962 -0.0000126145 0.0000958502 0.0054955698 -0.0002966654 0.0001344866 0.0039425665 0.0001625782 0.0002076694
1494876597.88259 4.956422 10.674077 0.606654 0.950702 0.289967 -0.072052 0.083021 0.0000063695 -0.0000020204 0.0000161946 0.0000041407 -0.0000118346 0.0000961635 0.0055184558 -0.0002992373 0.0001349884 0.0039578671 0.0001641603 0.0002078534
1494876597.96213 4.958849 10.688752 0.610078 0.952655 0.284889 -0.072598 0.077558 0.0000063646 -0.0000018217 0.0000160859 0.0000039999 -0.0000109075 0.0000965700 0.0055391529 -0.0003010110 0.0001356517 0.0039726163 0.0001658188 0.0002080715
1494876598.04167 4.962669 10.705469 0.614315 0.954522 0.279528 -0.074447 0.072182 0.0000063365 -0.0000016305 0.0000159824 0.0000038221 -0.0000099452 0.0000968815 0.0055562049 -0.0003021745 0.0001360410 0.0039820903 0.0001668037 0.0002080982
1494876598.12121 4.965606 10.721980 0.618220 0.956767 0.272750 -0.075620 0.066976 0.0000063295 -0.0000014711 0.0000158606 0.0000036939 -0.0000089921 0.0000972325 0.0055765640 -0.0003049505 0.0001367149 0.0039939999 0.0001684701 0.0002083636
1494876598.20076 4.969059 10.739344 0.622115 0.958946 0.265808 -0.075886 0.063320 0.0000062718 -0.0000013688 0.0000156443 0.0000036381 -0.0000083799 0.0000975340 0.0055958936 -0.0003072048 0.0001372163 0.0040052182 0.0001700275 0.0002085547
1494876598.28027 4.973800 10.756820 0.625478 0.960913 0.259404 -0.073942 0.062361 0.0000061485 -0.0000013028 0.0000151903 0.0000037359 -0.0000083790 0.0000978665 0.0056154072 -0.0003095689 0.0001378032 0.0040198110 0.0001718197 0.0002091996
1494876598.35982 4.978731 10.774162 0.627466 0.962762 0.253782 -0.069736 0.061807 0.0000058858 -0.0000012398 0.0000143707 0.0000038212 -0.0000085236 0.0000982431 0.0056353067 -0.0003128470 0.0001382503 0.0040347427 0.0001739165 0.0002096653
1494876598.43935 4.984260 10.792082 0.627756 0.964550 0.248356 -0.065433 0.060679 0.0000056327 -0.0000011608 0.0000135023 0.0000038986 -0.0000086017 0.0000986322 0.0056555687 -0.0003161538 0.0001388091 0.0040503810 0.0001760485 0.0002102161
1494876598.51889 4.990589 10.807910 0.626248 0.966557 0.242059 -0.060908 0.058864 0.0000053941 -0.0000010609 0.0000126026 0.0000039490 -0.0000085953 0.0000990246 0.0056765963 -0.0003200720 0.0001393387 0.0040668259 0.0001780224 0.0002107391
1494876598.59840 4.996345 10.822546 0.623319 0.968695 0.235167 -0.055406 0.057073 0.0000051271 -0.0000009465 0.0000114959 0.0000040054 -0.0000085476 0.0000995051 0.0056947397 -0.0003240620 0.0001398867 0.0040800843 0.0001794464 0.0002111806
1494876598.67996 5.004773 10.833109 0.619803 0.970794 0.227694 -0.050077 0.056621 0.0000048799 -0.0000008737 0.0000103997 0.0000041043 -0.0000088029 0.0000998888 0.0057109549 -0.0003277331 0.0001401281 0.0040897734 0.0001799503 0.0002113785
1494876598.75948 5.011377 10.838937 0.615609 0.972709 0.219851 -0.046675 0.057659 0.0000047943 -0.0000008635 0.0000098247 0.0000042707 -0.0000092283 0.0001002051 0.0057224085 -0.0003313594 0.0001404400 0.0040936816 0.0001800858 0.0002116571
1494876598.83900 5.018498 10.845224 0.613153 0.974498 0.211549 -0.046683 0.058485 0.0000048148 -0.0000008744 0.0000097636 0.0000043711 -0.0000094669 0.0001004347 0.0057293691 -0.0003334576 0.0001403753 0.0040871822 0.0001787787 0.0002115945
1494876598.91851 5.025254 10.855093 0.611366 0.976181 0.202940 -0.047912 0.059916 0.0000048846 -0.0000009142 0.0000099741 0.0000044567 -0.0000097477 0.0001005799 0.0057375776 -0.0003354891 0.0001403016 0.0040833390 0.0001776794 0.0002115092
1494876598.99805 5.031137 10.865427 0.609201 0.977382 0.195277 -0.049588 0.064276 0.0000049967 -0.0000010376 0.0000104056 0.0000046449 -0.0000105609 0.0001005253 0.0057495605 -0.0003372011 0.0001403010 0.0040891083 0.0001772294 0.0002116118
1494876599.07760 5.037656 10.879737 0.608430 0.977857 0.189559 -0.052928 0.071141 0.0000051797 -0.0000012466 0.0000111811 0.0000048985 -0.0000116820 0.0001002552 0.0057614718 -0.0003386592 0.0001403494 0.0040976006 0.0001766171 0.0002117599
1494876599.15716 5.042185 10.892150 0.610107 0.978044 0.186281 -0.057480 0.073658 0.0000054316 -0.0000014006 0.0000121906 0.0000049753 -0.0000120170 0.0001000505 0.0057801322 -0.0003412609 0.0001405923 0.0041097850 0.0001767660 0.0002119980
1494876599.23669 5.048743 10.904668 0.613960 0.978463 0.183592 -0.061515 0.071555 0.0000056420 -0.0000013983 0.0000128911 0.0000048855 -0.0000115245 0.0001001406 0.0057976691 -0.0003421883 0.0001409552 0.0041225655 0.0001773288 0.0002123269
1494876599.31625 5.054429 10.917310 0.617175 0.979115 0.179544 -0.065891 0.068959 0.0000058865 -0.0000013988 0.0000136982 0.0000047675 -0.0000109363 0.0001002283 0.0058155138 -0.0003436123 0.0001417387 0.0041367208 0.0001791531 0.0002127230
1494876599.39580 5.060411 10.929759 0.623438 0.979689 0.174483 -0.072105 0.067571 0.0000062369 -0.0000014452 0.0000147995 0.0000046767 -0.0000104684 0.0001001902 0.0058326296 -0.0003439466 0.0001425686 0.0041504748 0.0001809727 0.0002131100
1494876599.47537 5.066961 10.942913 0.632223 0.980510 0.168903 -0.077346 0.063947 0.0000065368 -0.0000013827 0.0000156480 0.0000045172 -0.0000096296 0.0001003013 0.0058505932 -0.0003443298 0.0001434986 0.0041640963 0.0001833385 0.0002136438
1494876599.55494 5.071284 10.956098 0.640607 0.981690 0.163415 -0.078281 0.058764 0.0000065948 -0.0000012517 0.0000157731 0.0000043936 -0.0000086540 0.0001006986 0.0058715540 -0.0003454712 0.0001446882 0.0041769508 0.0001865570 0.0002142927
1494876599.63448 5.080132 10.969920 0.648912 0.983044 0.158310 -0.075417 0.053623 0.0000063776 -0.0000010770 0.0000151106 0.0000042538 -0.0000080067 0.0001012622 0.0058914374 -0.0003447256 0.0001453117 0.0041893358 0.0001896761 0.0002148574
1494876599.71405 5.089512 10.983511 0.655453 0.984367 0.153344 -0.070894 0.049808 0.0000061496 -0.0000009771 0.0000141889 0.0000042978 -0.0000075197 0.0001019194 0.0059139569 -0.0003465137 0.0001463730 0.0042030873 0.0001931680 0.0002159174
1494876599.79361 5.093417 10.996621 0.659454 0.985810 0.147306 -0.065905 0.046213 0.0000059467 -0.0000007809 0.0000133834 0.0000040610 -0.0000072558 0.0001023087 0.0059336439 -0.0003496651 0.0001472571 0.0042171246 0.0001961696 0.0002172855
1494876599.87318 5.101056 11.008386 0.663203 0.987139 0.140865 -0.062115 0.043065 0.0000057258 -0.0000006962 0.0000125417 0.0000040665 -0.0000069798 0.0001028253 0.0059552011 -0.0003466061 0.0001471550 0.0042288896 0.0001985267 0.0002181150
1494876599.95477 5.107942 11.020813 0.665678 0.988353 0.134213 -0.058205 0.041933 0.0000056640 -0.0000006478 0.0000117540 0.0000041641 -0.0000069797 0.0001033131 0.0059765620 -0.0003449533 0.0001480813 0.0042454301 0.0002007554 0.0002202166
1494876600.03430 5.113584 11.031566 0.669809 0.989282 0.128076 -0.055170 0.043283 0.0000057260 -0.0000006313 0.0000112179 0.0000043100 -0.0000074763 0.0001035939 0.0059995696 -0.0003428103 0.0001496838 0.0042650149 0.0002028911 0.0002233711
1494876600.11386 5.121770 11.042507 0.673250 0.989805 0.123876 -0.053650 0.045406 0.0000058605 -0.0000006706 0.0000108693 0.0000046013 -0.0000080272 0.0001039293 0.0060258889 -0.0003379073 0.0001517092 0.0042877199 0.0002053268 0.0002272438
1494876600.19343 5.129729 11.052724 0.676410 0.990168 0.120561 -0.052842 0.047337 0.0000060434 -0.0000007115 0.0000107364 0.0000048824 -0.0000084731 0.0001042278 0.0060559966 -0.0003340163 0.0001540620 0.0043146744 0.0002078064 0.0002317334
1494876600.27296 5.137279 11.062611 0.679508 0.990537 0.116163 -0.053481 0.049819 0.0000062897 -0.0000007878 0.0000108857 0.0000051823 -0.0000090016 0.0001044451 0.0060896497 -0.0003289750 0.0001567979 0.0043449025 0.0002103795 0.0002369155
1494876600.35249 5.143941 11.071823 0.682780 0.990790 0.112016 -0.055312 0.052230 0.0000065889 -0.0000008828 0.0000112651 0.0000054804 -0.0000094855 0.0001046126 0.0061271628 -0.0003223136 0.0001599651 0.0043788649 0.0002130686 0.0002428546
1494876600.43202 5.149418 11.080708 0.686416 0.990950 0.108991 -0.057725 0.052986 0.0000069111 -0.0000009471 0.0000117343 0.0000057154 -0.0000096183 0.0001048213 0.0061697426 -0.0003138307 0.0001636133 0.0044171934 0.0002158863 0.0002496139
1494876600.51158 5.153917 11.089787 0.690685 0.991080 0.106451 -0.060994 0.052038 0.0000072721 -0.0000009807 0.0000123439 0.0000058825 -0.0000093904 0.0001050608 0.0062188924 -0.0003036506 0.0001677870 0.0044608587 0.0002188339 0.0002572526
1494876600.59107 5.157702 11.099396 0.695376 0.991297 0.103509 -0.064233 0.049898 0.0000076325 -0.0000009792 0.0000129232 0.0000060089 -0.0000089335 0.0001053421 0.0062759397 -0.0002919032 0.0001725210 0.0045108889 0.0002219074 0.0002658204
1494876600.67061 5.161398 11.109084 0.700097 0.991591 0.099995 -0.066479 0.048255 0.0000079494 -0.0000009746 0.0000133144 0.0000061620 -0.0000086076 0.0001056421 0.0063414778 -0.0002787001 0.0001778498 0.0045686801 0.0002251196 0.0002753838
1494876600.75015 5.165551 11.118594 0.704468 0.992046 0.095819 -0.066838 0.046860 0.0000081684 -0.0000009506 0.0000133371 0.0000063337 -0.0000083827 0.0001060227 0.0064163343 -0.0002641806 0.0001837937 0.0046355931 0.0002284759 0.0002859936
1494876600.82968 5.170070 11.127809 0.708705 0.992583 0.091289 -0.066448 0.045066 0.0000083459 -0.0000009062 0.0000132054 0.0000064966 -0.0000080974 0.0001064547 0.0065016533 -0.0002481226 0.0001903893 0.0047128407 0.0002319911 0.0002977124
1494876600.90922 5.174824 11.136942 0.712979 0.993198 0.085720 -0.066315 0.042563 0.0000085338 -0.0000008491 0.0000131079 0.0000066402 -0.0000076750 0.0001068971 0.0065991047 -0.0002303449 0.0001976767 0.0048017558 0.0002356724 0.0003106068
1494876600.98876 5.179459 11.146050 0.716976 0.993826 0.079431 -0.066455 0.039813 0.0000087357 -0.0000007915 0.0000130602 0.0000067808 -0.0000072036 0.0001073297 0.0067102402 -0.0002105030 0.0002057011 0.0049036303 0.0002395315 0.0003247432
1494876601.06827 5.183887 11.155212 0.720294 0.994442 0.072299 -0.066502 0.037884 0.0000089367 -0.0000007584 0.0000130045 0.0000069500 -0.0000069075 0.0001077359 0.0068367007 -0.0001884211 0.0002144984 0.0050199475 0.0002435733 0.0003401796
1494876601.14781 5.188147 11.164410 0.722768 0.994948 0.065144 -0.066962 0.036741 0.0000091632 -0.0000007521 0.0000130441 0.0000071419 -0.0000067631 0.0001080951 0.0069802860 -0.0001639298 0.0002241124 0.0051525247 0.0002478091 0.0003569921
1494876601.22938 5.192342 11.173525 0.724377 0.995199 0.059731 -0.068708 0.035923 0.0000094677 -0.0000007651 0.0000133574 0.0000073452 -0.0000066460 0.0001083863 0.0071468328 -0.0001360508 0.0002348595 0.0053072846 0.0002523809 0.0003757277
1494876601.30890 5.196560 11.182463 0.725378 0.995123 0.056208 -0.073329 0.034557 0.0000099311 -0.0000007888 0.0000142494 0.0000075234 -0.0000063577 0.0001085249 0.0073305191 -0.0001062513 0.0002462254 0.0054786776 0.0002570490 0.0003955079
1494876601.38846 5.201460 11.191703 0.724907 0.994854 0.052404 -0.078971 0.035821 0.0000104817 -0.0000009035 0.0000153620 0.0000077706 -0.0000066001 0.0001085088 0.0075377685 -0.0000740513 0.0002584704 0.0056727704 0.0002619121 0.0004168544
1494876601.46799 5.206840 11.200708 0.722410 0.994525 0.049394 -0.082605 0.040714 0.0000109386 -0.0000011189 0.0000161048 0.0000081278 -0.0000075979 0.0001084773 0.0077699408 -0.0000390597 0.0002716148 0.0058914451 0.0002670099 0.0004398124
1494876601.54752 5.211942 11.209062 0.719224 0.994082 0.048379 -0.085171 0.046978 0.0000113424 -0.0000013735 0.0000166536 0.0000085517 -0.0000088548 0.0001084333 0.0080292267 -0.0000004803 0.0002857566 0.0061370078 0.0002724108 0.0004644689
1494876601.62705 5.216522 11.216915 0.716342 0.993618 0.048182 -0.087365 0.052625 0.0000117270 -0.0000016105 0.0000171268 0.0000089813 -0.0000099748 0.0001084042 0.0083186398 0.0000420458 0.0003009651 0.0064121475 0.0002781385 0.0004909006
1494876601.70661 5.220973 11.224503 0.713680 0.993295 0.047004 -0.088942 0.056963 0.0000120654 -0.0000018014 0.0000174579 0.0000093833 -0.0000108531 0.0001084503 0.0086413670 0.0000884647 0.0003172505 0.0067199219 0.0002841915 0.0005191793
1494876601.78613 5.225007 11.231280 0.711337 0.992882 0.046866 -0.090958 0.060961 0.0000124402 -0.0000019917 0.0000178807 0.0000097806 -0.0000116374 0.0001084656 0.0089995513 0.0001392743 0.0003346662 0.0070629740 0.0002906477 0.0005493655
1494876601.86568 5.228602 11.237662 0.708907 0.992534 0.047816 -0.092460 0.063570 0.0000127815 -0.0000021207 0.0000182096 0.0000101191 -0.0000121313 0.0001085746 0.0093969656 0.0001946517 0.0003532598 0.0074445393 0.0002975027 0.0005815473
1494876601.94522 5.232336 11.244749 0.705984 0.992445 0.046816 -0.093041 0.064843 0.0000130446 -0.0000021865 0.0000183301 0.0000104053 -0.0000124057 0.0001088153 0.0098381581 0.0002542312 0.0003729950 0.0078680726 0.0003046392 0.0006157794
1494876602.02474 5.236220 11.253065 0.703048 0.992582 0.043046 -0.093683 0.064436 0.0000132958 -0.0000021987 0.0000184216 0.0000106192 -0.0000123927 0.0001091414 0.0103271922 0.0003181284 0.0003938875 0.0083369747 0.0003119847 0.0006521155
1494876602.10428 5.240348 11.262239 0.700095 0.993029 0.037631 -0.093161 0.061635 0.0000134484 -0.0000020985 0.0000182623 0.0000107247 -0.0000119451 0.0001096760 0.0108676792 0.0003866845 0.0004159621 0.0088553023 0.0003195713 0.0006906557
1494876602.18382 5.244193 11.271138 0.697278 0.993408 0.034829 -0.092675 0.057783 0.0000136144 -0.0000019527 0.0000181430 0.0000107768 -0.0000112368 0.0001102519 0.0114621166 0.0004607344 0.0004393164 0.0094266601 0.0003275654 0.0007314852
1494876602.26336 5.247847 11.280356 0.694158 0.993771 0.033806 -0.092322 0.052473 0.0000137954 -0.0000017510 0.0000180680 0.0000107725 -0.0000101965 0.0001108706 0.0121151263 0.0005403440 0.0004639642 0.0100549582 0.0003358896 0.0007746657
1494876602.34290 5.251577 11.290405 0.691112 0.993836 0.032405 -0.094638 0.047793 0.0000141740 -0.0000016222 0.0000185131 0.0000108115 -0.0000092553 0.0001112499 0.0128319954 0.0006255651 0.0004899071 0.0107449289 0.0003444582 0.0008202746
1494876602.42243 5.254779 11.300222 0.689283 0.992959 0.031463 -0.103590 0.048085 0.0000150942 -0.0000017920 0.0000202635 0.0000110360 -0.0000092449 0.0001109029 0.0136161048 0.0007172972 0.0005172902 0.0115009461 0.0003534738 0.0008683870
1494876602.50403 5.257657 11.310365 0.688006 0.991498 0.032033 -0.115719 0.050155 0.0000163805 -0.0000020909 0.0000226131 0.0000113252 -0.0000095243 0.0001101471 0.0144960340 0.0008183679 0.0005469095 0.0123504522 0.0003631589 0.0009204463
