#timestamp tx ty tz qx qy qz qw
1494876897.421338350 -5.015658142 1.322674514 0.573423516 -0.603073183 -0.399589663 0.233539166 0.649684766
1494876897.500951799 -5.035125071 1.333010318 0.575622864 -0.606609065 -0.394481501 0.231266188 0.650327409
1494876897.580530699 -5.054730684 1.342801987 0.577192294 -0.611753184 -0.387023254 0.228988574 0.650795879
1494876897.660140299 -5.072232760 1.353551290 0.576614023 -0.617110792 -0.378943401 0.226625454 0.651319486
1494876897.739759949 -5.082921042 1.363625201 0.577445429 -0.621376289 -0.371603338 0.226001728 0.651709817
1494876897.898924099 -5.113757536 1.379320182 0.580829648 -0.627806099 -0.358963113 0.226436743 0.652480948
1494876897.978517100 -5.139181059 1.386148642 0.582234252 -0.630924984 -0.353136745 0.225576670 0.652949668
1494876898.058097049 -5.173475163 1.394531318 0.585173654 -0.634106986 -0.348431663 0.224043379 0.652922868
1494876898.137675749 -5.191705719 1.398898462 0.587474109 -0.636398704 -0.345881343 0.222266100 0.652656546
1494876898.217228150 -5.218207765 1.404804960 0.589653934 -0.637386900 -0.345096982 0.220316143 0.652768573
1494876898.378443300 -5.273349155 1.416886532 0.594239550 -0.637376806 -0.344257357 0.216235078 0.654583891
1494876898.537493049 -5.327428190 1.431381010 0.598561716 -0.637198949 -0.342593070 0.210656161 0.657443130
1494876898.855659650 -5.326628765 1.430989135 0.609397070 -0.641889141 -0.340880797 0.181686892 0.662396019
1494876898.935201399 -5.302175971 1.428139674 0.612045428 -0.641337130 -0.341279261 0.174988641 0.664525490
1494876899.014733599 -5.306370434 1.435906901 0.618717243 -0.640104183 -0.340164045 0.170292129 0.667499549
1494876899.094286599 -5.315665918 1.442472641 0.620686892 -0.639663162 -0.337154914 0.165716911 0.670593400
1494876899.253336849 -5.316229623 1.442548676 0.618045711 -0.644146498 -0.325323054 0.161000229 0.673289779
1494876899.732596299 -5.423928592 1.454267341 0.627865178 -0.657528918 -0.307684985 0.155336042 0.669967452
1494876899.812116400 -5.440237062 1.457135601 0.628027835 -0.658491459 -0.305240868 0.155727949 0.670049116
1494876899.971237499 -5.468578539 1.463745539 0.628095218 -0.661090032 -0.303250436 0.154302938 0.668722473
1494876900.368992949 -5.543100009 1.475447653 0.631505133 -0.672694382 -0.287898292 0.146605514 0.665660322
1494876900.448564250 -5.557632024 1.477955402 0.634038800 -0.675914459 -0.285386106 0.145305764 0.663762495
1494876900.927895799 -5.572669671 1.495565430 0.664286854 -0.674675139 -0.275507256 0.121154504 0.673966464
1494876901.246054599 -5.627107028 1.508709607 0.692254248 -0.674660100 -0.259093896 0.098026492 0.684174620
1494876901.405134599 -5.648244066 1.515981372 0.705140019 -0.673230999 -0.249979565 0.091923085 0.689797351
1494876901.643744850 -5.663664349 1.523698050 0.718836035 -0.674839434 -0.234507344 0.081979855 0.694893767
1494876902.122971399 -5.730272406 1.544119598 0.740484958 -0.681760511 -0.207857817 0.072651485 0.697652847
1494876902.520647299 -5.782280542 1.561665133 0.754012971 -0.692316980 -0.186682580 0.071510277 0.693349186
1494876902.759266449 -5.810536604 1.566525032 0.761381799 -0.695442370 -0.178484349 0.074709877 0.692041676
1494876903.236526899 -5.873268253 1.590379127 0.786404390 -0.705141327 -0.152985085 0.061114810 0.689663869
1494876903.715910900 -5.880423927 1.604096427 0.800647106 -0.700083386 -0.142041450 0.042577300 0.698494562
1494876904.193391199 -5.913518462 1.635108021 0.802573881 -0.707634921 -0.103428954 0.040023167 0.697820476
1494876904.272927249 -5.918054385 1.640885904 0.805538142 -0.706983010 -0.099790282 0.036236650 0.699216582
1494876904.752373399 -5.925867016 1.652578502 0.797761476 -0.696509386 -0.083739921 0.013141358 0.712523407
1494876905.229854499 -5.970350300 1.657032778 0.788995682 -0.701691102 -0.076732249 0.000686057 0.708336988
1494876905.707275699 -6.017360831 1.676929362 0.783239635 -0.707368454 -0.044636533 0.002775583 0.705428768
1494876905.947985699 -6.031770719 1.689594343 0.784160286 -0.706489394 -0.037873946 -0.000218975 0.706709454
1494876906.425198900 -6.059824765 1.711004550 0.781677709 -0.701001823 -0.020452046 0.001195196 0.712865155
1494876906.902446449 -6.077426723 1.734258611 0.767160845 -0.698804170 -0.007679474 0.002272885 0.715268195
1494876907.381108050 -6.147565967 1.762612220 0.749881594 -0.716168776 -0.034801857 0.022755388 0.696687381
1494876907.857952599 -6.186740265 1.803760914 0.735720345 -0.708261437 0.013000278 0.032714151 0.705071993
1494876908.334923699 -6.184196083 1.834780600 0.737439872 -0.693193229 0.029212844 0.009462329 0.720097369
1494876908.813791049 -6.119892962 1.805689347 0.723674224 -0.655054201 0.039758218 -0.017326528 0.754336178
1494876908.972766849 -6.133745109 1.815454098 0.707122385 -0.644234276 0.040824467 -0.031455515 0.763089845
1494876909.449726999 -6.155882358 1.836115493 0.656574165 -0.650879341 0.026080572 -0.070634999 0.755438008
1494876909.928642899 -6.149601295 1.843047176 0.633462174 -0.644214888 0.043972097 -0.080994462 0.759271710
1494876910.167042099 -6.187100174 1.875641966 0.620369128 -0.634599129 0.049227637 -0.089982137 0.766005092
1494876910.484923899 -6.220521539 1.906098779 0.597227655 -0.634792044 0.045765384 -0.092230615 0.765792468
1494876910.723331249 -6.201477582 1.904963040 0.605122381 -0.633252576 0.047062520 -0.097957481 0.766277121
1494876911.202156949 -6.191601608 1.931725040 0.601488435 -0.623797925 0.053133863 -0.115748025 0.771138986
1494876911.440550099 -6.191725863 1.947210133 0.596715230 -0.624515381 0.056101758 -0.115773987 0.770343765
1494876911.599469300 -6.191899613 1.954344419 0.595531272 -0.623479678 0.062468506 -0.113842470 0.770980330
1494876911.996820100 -6.197799078 1.962725629 0.598322850 -0.615266785 0.055504201 -0.106232865 0.779153801
1494876912.076275499 -6.199227990 1.964997831 0.597542180 -0.615019685 0.053585331 -0.106206480 0.779486744
1494876912.316695699 -6.203443652 1.975339594 0.592327786 -0.616521532 0.052090007 -0.108597714 0.778070928
1494876912.793382899 -6.207764585 2.008668432 0.585187702 -0.618726178 0.051626057 -0.112000425 0.775866336
1494876913.031874450 -6.208250032 2.023725937 0.586270672 -0.619464178 0.052893111 -0.110808927 0.775363033
1494876913.349947449 -6.203247331 2.065772111 0.592993900 -0.628160832 0.054788244 -0.108284266 0.768561471
1494876913.508963799 -6.198578652 2.079326088 0.600304879 -0.632589510 0.057005364 -0.112073486 0.764212296
1494876913.590500499 -6.196164620 2.090234551 0.605074388 -0.633789013 0.058318343 -0.114458992 0.762764444
1494876913.669996649 -6.193850888 2.097776390 0.608462329 -0.633691425 0.060455391 -0.114349331 0.762695584
1494876913.749499499 -6.191766869 2.104632976 0.613024449 -0.634750345 0.062371344 -0.113661558 0.761762998
1494876913.829033749 -6.191259327 2.113249047 0.618738663 -0.637477063 0.062487141 -0.114279820 0.759380322
1494876914.226587349 -6.189749628 2.133173904 0.640297572 -0.631902664 0.056001566 -0.113741733 0.764608178
1494876914.306079650 -6.186297594 2.137454453 0.643818650 -0.631274972 0.056753082 -0.114970119 0.764887488
1494876914.782979099 -6.173026458 2.167965087 0.659121656 -0.633670292 0.067121536 -0.116160905 0.761881424
1494876914.864482149 -6.171465815 2.172647904 0.662061303 -0.634760154 0.067344450 -0.117560036 0.760739055
1494876915.341379249 -6.170662302 2.200424543 0.672705601 -0.634907475 0.069292683 -0.116085721 0.760667554
1494876915.818306100 -6.166412197 2.226779969 0.673982725 -0.634465318 0.081775772 -0.109964871 0.760706389
1494876916.297241899 -6.165349894 2.251685991 0.666731712 -0.637707962 0.086999046 -0.107328949 0.757786393
1494876916.774299850 -6.166677499 2.275332888 0.659021144 -0.629407823 0.077559744 -0.115030294 0.764590289
1494876917.171880749 -6.159621721 2.297827389 0.647114637 -0.632694556 0.081502459 -0.115782889 0.761347010
1494876917.650926199 -6.153249742 2.320648361 0.640145626 -0.631752176 0.083779137 -0.118742635 0.761426576
1494876918.128174299 -6.150497406 2.343895338 0.633306504 -0.633881877 0.082129825 -0.116274914 0.760216155
1494876918.525912850 -6.151191145 2.373928070 0.633201838 -0.633951499 0.075856256 -0.115738399 0.760891549
1494876919.005136099 -6.141444225 2.394298592 0.643850706 -0.638119144 0.081315859 -0.117752214 0.756522376
1494876919.482336900 -6.126928316 2.427770360 0.668909670 -0.636729235 0.085084089 -0.118980641 0.757086643
1494876919.961596399 -6.121164065 2.466282189 0.682377271 -0.635742754 0.078967654 -0.123016130 0.757932907
1494876920.438860199 -6.095322844 2.519816771 0.697648789 -0.641947180 0.083807733 -0.126116718 0.751647960
1494876920.757026650 -6.075890460 2.557402718 0.709658025 -0.635617190 0.090576953 -0.120626925 0.757123338
1494876921.075244549 -6.084436321 2.559494228 0.717812939 -0.633281750 0.089774626 -0.117228322 0.759705378
1494876921.554478849 -6.080444419 2.591971096 0.723751430 -0.636757785 0.087566854 -0.116594335 0.757150798
1494876922.031760900 -6.062904882 2.636901751 0.729502470 -0.634149278 0.081187268 -0.120635763 0.759414467
1494876922.511080999 -6.061197845 2.661423793 0.745777238 -0.631147019 0.079967947 -0.112502773 0.763283495
1494876922.987838349 -6.060766276 2.683486839 0.741641889 -0.640910816 0.077393968 -0.108028409 0.756024710
1494876923.464254449 -6.053270871 2.721143893 0.751477250 -0.641012864 0.080894540 -0.117088238 0.754220741
1494876923.942765999 -6.032602609 2.756855378 0.770456850 -0.641837444 0.086133743 -0.118385823 0.752735326
1494876924.419123449 -6.023418714 2.787634633 0.780629117 -0.641230894 0.083551143 -0.113946307 0.754227012
1494876924.895701149 -6.007903800 2.803241579 0.788844206 -0.644083796 0.083112096 -0.113691101 0.751879496
1494876925.374635349 -5.997035293 2.849592251 0.806941540 -0.644948495 0.077792430 -0.116506887 0.751276195
1494876925.851407199 -5.984738532 2.878693725 0.814033801 -0.649523950 0.078055506 -0.115050507 0.747522145
1494876926.330321899 -5.971339663 2.905599586 0.816034195 -0.651324049 0.082777272 -0.109976794 0.746210434
1494876926.807386299 -5.952048630 2.957116107 0.836188697 -0.652348498 0.083614657 -0.109426169 0.745302583
1494876927.284571649 -5.956332132 2.976123771 0.833166575 -0.652867337 0.076293294 -0.108695845 0.745740429
1494876927.763561899 -5.948622648 3.007356712 0.832749637 -0.656972923 0.081028520 -0.103546903 0.742360422
1494876928.240525299 -5.940519635 3.044077329 0.846875415 -0.658354208 0.077935495 -0.103903113 0.741417520
1494876928.717498699 -5.932074073 3.073675387 0.866380954 -0.658743361 0.074787212 -0.104455834 0.741318445
1494876929.196596149 -5.920884899 3.134190494 0.890182253 -0.650924377 0.069576148 -0.100935452 0.749178650
1494876929.514577499 -5.918555551 3.166491862 0.890122465 -0.651105002 0.066152344 -0.100116753 0.749441645
1494876929.991534750 -5.911621995 3.162762924 0.876423787 -0.653214563 0.069550793 -0.098285760 0.747538181
1494876930.470730299 -5.905441164 3.182307971 0.876392057 -0.651934266 0.067284865 -0.099772739 0.748665386
1494876930.947955000 -5.891206977 3.212218254 0.868595129 -0.654220909 0.067789806 -0.096236749 0.747086362
1494876931.427114699 -5.878368130 3.260317820 0.879795026 -0.656133772 0.064729355 -0.097802335 0.745475209
1494876931.904237749 -5.863667879 3.298717979 0.892286163 -0.654926427 0.066827812 -0.097157167 0.746435465
1494876932.381113149 -5.855682868 3.309759231 0.890181233 -0.659432679 0.069440889 -0.095501289 0.742432494
1494876932.860091599 -5.843994200 3.350724360 0.912282284 -0.659970532 0.065862240 -0.097140036 0.742067972
1494876933.337130399 -5.815651600 3.425046848 0.943586665 -0.657796992 0.064274904 -0.100607441 0.743673314
1494876933.814105149 -5.805797675 3.447778601 0.955122035 -0.660573473 0.066286670 -0.099541266 0.741174946
1494876934.293158299 -5.800768296 3.445212458 0.953784565 -0.666154784 0.070682648 -0.097564157 0.736018343
1494876934.770317349 -5.797584098 3.454741322 0.959666574 -0.667801659 0.067150387 -0.099471263 0.734600053
1494876934.929308449 -5.791625929 3.463323909 0.961548425 -0.664411790 0.065380320 -0.102466069 0.737416498
1494876935.408412949 -5.789386318 3.483954626 0.950108611 -0.667102398 0.070024639 -0.101448742 0.734696600
1494876935.885678449 -5.783853134 3.523016670 0.942424401 -0.672070090 0.069955017 -0.097807321 0.730658482
1494876936.362743499 -5.788953529 3.529440156 0.926315943 -0.676093196 0.067905057 -0.092657415 0.727805948
1494876936.841524249 -5.782463156 3.564714227 0.919050725 -0.688657685 0.059757186 -0.094014010 0.716478219
1494876937.000416999 -5.793923352 3.520968194 0.911727849 -0.693592059 0.062146743 -0.090871513 0.711906037
1494876937.477152949 -5.742096849 3.675958549 0.949357463 -0.692529260 0.067717551 -0.090758182 0.712446847
1494876937.955954199 -5.736148210 3.725283536 0.971172421 -0.686271917 0.062717880 -0.090085331 0.719014574
1494876938.432676049 -5.726947353 3.769218191 0.987507354 -0.685008086 0.065065050 -0.089474980 0.720086585
1494876938.750449899 -5.716622747 3.794708847 0.998903973 -0.688894928 0.069980439 -0.091350196 0.715668679
1494876938.829902350 -5.714122887 3.801576922 1.002372129 -0.689942407 0.070888687 -0.090932632 0.714622645
1494876938.909354350 -5.712223629 3.808596118 1.006273504 -0.690759298 0.071053003 -0.090967158 0.713812328
1494876939.229208449 -5.709123062 3.837024371 1.020607539 -0.692432254 0.069212826 -0.090029757 0.712489861
1494876939.388103449 -5.706318045 3.850107437 1.026745929 -0.692846239 0.071542891 -0.089689749 0.711899889
1494876939.467564199 -5.704467914 3.855793409 1.029852483 -0.692480422 0.072752059 -0.089534826 0.712152735
1494876939.546985849 -5.702858718 3.861826692 1.032754616 -0.692315006 0.072648049 -0.088621033 0.712438423
1494876939.626429050 -5.701236049 3.868471407 1.035312393 -0.692422779 0.072046304 -0.087531320 0.712529504
1494876940.103267800 -5.682047916 3.902535823 1.034260393 -0.700459463 0.076601827 -0.089325868 0.703924421
1494876940.182740349 -5.681122172 3.909016535 1.033838939 -0.702342772 0.076410129 -0.088486960 0.702172472
1494876940.423226049 -5.683454247 3.927207767 1.034301913 -0.703272112 0.075467884 -0.084771334 0.701802505
1494876940.820663150 -5.680861470 3.954318349 1.035475429 -0.704347876 0.073050045 -0.085174543 0.700930138
1494876941.059177999 -5.677994125 3.971434680 1.035196871 -0.704674096 0.073016294 -0.086742385 0.700413305
1494876941.218190949 -5.659973335 4.019132747 1.041978030 -0.705123731 0.071818622 -0.085910454 0.700187120
1494876941.456704849 -5.658409344 4.039880446 1.043166615 -0.705084702 0.070656276 -0.084673126 0.700495336
1494876941.935724449 -5.649386031 4.075091996 1.046009214 -0.708442467 0.065722004 -0.085065535 0.697534045
1494876942.333154700 -5.648521562 4.066931014 1.048965693 -0.704671510 0.066245382 -0.080535456 0.701828791
1494876942.810070799 -5.639851364 4.083975114 1.048321769 -0.706346716 0.067776017 -0.081264624 0.699911987
1494876943.130090649 -5.671452103 4.039409578 1.035281361 -0.705637342 0.066907378 -0.080432508 0.700806647
1494876943.289066599 -5.658790062 4.084168135 1.040980442 -0.706285996 0.067306904 -0.078551976 0.700328109
1494876943.527578049 -5.666447348 4.087704337 1.038487859 -0.706207218 0.064382883 -0.077024778 0.700851905
1494876943.607065550 -5.667692904 4.088257686 1.037445156 -0.705871078 0.064984057 -0.076613318 0.701180072
1494876943.686605750 -5.668567651 4.088258309 1.036086189 -0.705495583 0.065922541 -0.075961746 0.701541170
1494876943.766121599 -5.669277641 4.087879396 1.034595586 -0.705604893 0.066739323 -0.075815174 0.701369843
1494876943.845636700 -5.670080171 4.087237251 1.033267033 -0.706331252 0.067060829 -0.076934155 0.700485648
1494876943.925141449 -5.653692961 4.103698434 1.038029997 -0.707148439 0.067309429 -0.078011881 0.699517457
1494876944.004627549 -5.652891497 4.103523033 1.036811492 -0.706923931 0.068131138 -0.078284782 0.699634330
1494876944.084158999 -5.650972255 4.106300895 1.035391730 -0.705994765 0.069778380 -0.077178212 0.700532578
1494876944.165728999 -5.650015625 4.112522388 1.032487565 -0.704593034 0.071266484 -0.075047732 0.702023919
1494876944.404316299 -5.648655673 4.138228315 1.020589583 -0.699639991 0.071002092 -0.072624274 0.707239917
1494876944.642912150 -5.651783522 4.164448702 1.006086323 -0.698089758 0.062653928 -0.072599503 0.709559361
1494876944.722431249 -5.649831644 4.175476970 1.001646127 -0.697703966 0.061675331 -0.072058143 0.710079540
1494876944.881452799 -5.648044563 4.185031872 0.991831621 -0.696464212 0.064229277 -0.073939452 0.710876332
1494876945.040471700 -5.646803840 4.193190729 0.984170142 -0.696353087 0.062724486 -0.074711443 0.711038829
1494876945.119997149 -5.645697847 4.197537846 0.980862910 -0.696571108 0.062689533 -0.074577814 0.710842362
1494876945.199494999 -5.632875531 4.199709672 0.991049944 -0.695803283 0.062686907 -0.074668433 0.711584688
1494876945.279005999 -5.631809023 4.201882324 0.989581966 -0.694593965 0.062126780 -0.075155943 0.712762984
1494876945.358478399 -5.630234373 4.206403437 0.987063653 -0.694391262 0.062155789 -0.075020723 0.712972176
1494876945.440049750 -5.627806363 4.214047407 0.983171044 -0.695425092 0.061865983 -0.074571077 0.712036303
1494876945.519598349 -5.627419880 4.214900419 0.981149149 -0.696810891 0.062311229 -0.073723294 0.710729744
1494876945.599082749 -5.624908254 4.219762067 0.978504951 -0.697757702 0.063787573 -0.073728621 0.709668532
1494876945.678594699 -5.622417840 4.234568855 0.975877597 -0.697568961 0.065364616 -0.073919620 0.709690708
1494876945.758105699 -5.620976194 4.238490989 0.975398717 -0.696275854 0.065526719 -0.074342676 0.710900380
1494876945.837637699 -5.617000054 4.242699083 0.979153601 -0.694629554 0.064250416 -0.074766491 0.712580970
1494876945.917165199 -5.613599837 4.250099398 0.978911575 -0.692895175 0.062847405 -0.074961012 0.714371981
1494876945.996681799 -5.613838011 4.250289039 0.977823776 -0.691229156 0.062726175 -0.074594076 0.716033103
1494876946.155756100 -5.610696906 4.259195744 0.974189782 -0.689090934 0.064142183 -0.073897557 0.718038032
1494876946.235282849 -5.608698747 4.263818725 0.971690828 -0.688037105 0.064522964 -0.073757853 0.719028169
1494876946.394323349 -5.605760175 4.275231559 0.964593167 -0.688109576 0.063433158 -0.073267877 0.719105879
1494876946.473872399 -5.603895165 4.282695478 0.960777932 -0.689043344 0.062963136 -0.072572963 0.718323102
1494876946.553402549 -5.601891722 4.291205211 0.957014570 -0.690920645 0.062950811 -0.072038591 0.716572606
1494876946.632929849 -5.599789685 4.300744012 0.953983973 -0.695393196 0.061279553 -0.072026874 0.712379990
1494876946.714500249 -5.597316614 4.310498476 0.951786273 -0.702315991 0.059527571 -0.072745526 0.705632203
1494876946.794019249 -5.594317486 4.318282909 0.950796274 -0.708341084 0.060092498 -0.074113422 0.699391879
1494876946.873523999 -5.591135304 4.323981579 0.951425045 -0.710342916 0.061194321 -0.074992321 0.697168809
1494876947.032532099 -5.586184087 4.333783650 0.955840428 -0.707819674 0.061938683 -0.074558667 0.699711307
1494876947.191555699 -5.590768486 4.331908382 0.962129660 -0.703983659 0.060435941 -0.076196408 0.703525843
1494876947.271065400 -5.592752833 4.323947395 0.968845512 -0.702950158 0.060651628 -0.076254089 0.704533725
1494876947.350584299 -5.592778231 4.318934568 0.975110706 -0.701897190 0.060699101 -0.077485568 0.705444498
1494876947.589217400 -5.579085110 4.345954785 0.977947326 -0.700423050 0.062825200 -0.078447748 0.706616230
1494876947.668727499 -5.577287468 4.350278330 0.979871399 -0.700887897 0.065062363 -0.077730914 0.706031833
1494876947.827853949 -5.573096202 4.362067340 0.985628212 -0.701362464 0.066693879 -0.077398368 0.705444621
1494876947.989041499 -5.570326188 4.370506935 0.992112651 -0.702974933 0.065549927 -0.077254904 0.703961029
1494876948.148156749 -5.564948165 4.382879455 0.998316226 -0.703959004 0.065370426 -0.077284876 0.702990381
1494876948.227725249 -5.562500157 4.389792072 1.002096972 -0.704541177 0.065655081 -0.077873213 0.702315388
1494876948.386855600 -5.561808156 4.397000237 1.009114973 -0.706305843 0.067172304 -0.076950438 0.700498800
1494876948.466418800 -5.559805168 4.402053184 1.012261845 -0.705954287 0.068770909 -0.075821966 0.700821044
1494876948.545996650 -5.557857442 4.407345830 1.015130507 -0.705832757 0.070829481 -0.074648737 0.700864373
1494876948.705118799 -5.555083140 4.419016133 1.019998523 -0.706169883 0.072891261 -0.072785693 0.700509246
1494876948.784692099 -5.567047968 4.395948931 1.018781039 -0.705837919 0.072330566 -0.072499993 0.700931431
1494876948.864279699 -5.555029757 4.417722379 1.021610381 -0.706102374 0.072103332 -0.071674883 0.700773328
1494876949.182508999 -5.566697277 4.416856094 1.022013374 -0.709532111 0.065523251 -0.071882497 0.697928215
1494876949.264122099 -5.572074063 4.411707235 1.019146966 -0.713020407 0.064164498 -0.071692611 0.694510609
1494876949.343678349 -5.574418858 4.408640100 1.016396811 -0.716369281 0.065480959 -0.071522173 0.690949981
1494876949.423233349 -5.570719479 4.409276748 1.013639711 -0.719637214 0.068226817 -0.071300681 0.687301676
1494876949.502817449 -5.585267361 4.385457260 1.004863625 -0.723978419 0.069729867 -0.070902363 0.682616913
1494876949.582343299 -5.588211109 4.378537505 1.000517962 -0.729086515 0.070572449 -0.070788078 0.677083032
1494876949.661889899 -5.586728687 4.385111569 0.997076775 -0.733297512 0.071265910 -0.071176967 0.672405955
1494876949.741461949 -5.559251002 4.437375677 1.004091395 -0.735620848 0.073568939 -0.070724788 0.669662290
1494876949.820980849 -5.556566242 4.442372868 1.001347293 -0.734832866 0.075597747 -0.071067627 0.670264897
1494876949.900521349 -5.556853136 4.444734887 0.999616990 -0.732869070 0.076183271 -0.071444880 0.672305484
1494876949.980021599 -5.562123695 4.451260305 0.999862555 -0.731762355 0.075628918 -0.071301025 0.673587624
1494876950.059563249 -5.565866351 4.458674412 0.999636952 -0.732643567 0.075028145 -0.071388305 0.672687068
1494876950.139097199 -5.568863701 4.460557254 0.998760164 -0.733600939 0.074565721 -0.072559645 0.671568845
1494876950.218642149 -5.568569480 4.467613082 0.994893724 -0.735163128 0.074708314 -0.073122600 0.669781254
1494876950.298185050 -5.547921601 4.459726596 0.991295557 -0.736470258 0.076850074 -0.071598554 0.668265869
1494876950.377726099 -5.542387496 4.461433078 0.989021699 -0.737334639 0.076941882 -0.069998377 0.667471201
1494876950.457243499 -5.541321120 4.466801638 0.987609420 -0.737601222 0.074930707 -0.069757018 0.667430734
1494876953.405946300 -5.442774063 4.617964245 0.919025257 -0.773250306 0.067150270 -0.070630008 0.626567002
1494876953.485472600 -5.444558470 4.622722780 0.915703517 -0.775040438 0.068414255 -0.070613287 0.624215967
1494876953.564997949 -5.443489161 4.626765266 0.913093262 -0.777251674 0.068482289 -0.070689768 0.621444259
1494876953.644516649 -5.441565345 4.631357693 0.910429625 -0.779735382 0.067439500 -0.070073543 0.618509778
1494876953.723990449 -5.439361590 4.635179187 0.907839771 -0.781300951 0.067192858 -0.070436605 0.616516527
1494876953.803503500 -5.437002529 4.638706115 0.905315924 -0.782259117 0.066898043 -0.071600643 0.615198077
1494876953.883033199 -5.441073858 4.637792793 0.902295623 -0.783815480 0.066011261 -0.072193911 0.613240447
1494876953.962547999 -5.439166615 4.642065370 0.898860546 -0.786477075 0.065247073 -0.072479359 0.609871604
1494876954.042051650 -5.439611942 4.627397040 0.894853722 -0.788867423 0.064813266 -0.073256581 0.606729679
1494876954.121542149 -5.439460558 4.627732258 0.891827520 -0.790082136 0.064289414 -0.074175372 0.605090989
1494876954.201056599 -5.437550530 4.629116396 0.888527623 -0.790720157 0.064687167 -0.073937873 0.604243655
1494876954.280560599 -5.435673278 4.631263084 0.884539651 -0.791953541 0.066436405 -0.072647735 0.602592815
1494876954.362135499 -5.433864111 4.633204737 0.879771106 -0.794480844 0.068918355 -0.071346105 0.599132858
1494876954.441604849 -5.432113920 4.635944421 0.875153042 -0.796811231 0.071023856 -0.071120134 0.595809869
1494876954.521102600 -5.428381959 4.635717604 0.870749678 -0.798553311 0.071921868 -0.070998340 0.593379382
1494876954.600628699 -5.430650352 4.640859322 0.866378789 -0.800283568 0.072125801 -0.069978173 0.591140538
1494876954.680121899 -5.426883730 4.639586561 0.861849787 -0.802255536 0.073166833 -0.068109271 0.588552289
1494876954.759581049 -5.424940482 4.636904276 0.857628574 -0.804041115 0.074693400 -0.066630104 0.586088057
1494876954.839071049 -5.425777276 4.638653588 0.853777167 -0.805707133 0.075185001 -0.065348030 0.583877441
1494876954.918587749 -5.427606946 4.641231508 0.850345855 -0.807050867 0.074335545 -0.064227433 0.582252489
1494876954.998078499 -5.426216164 4.640254055 0.846951630 -0.808516075 0.073314150 -0.063513820 0.580424661
1494876955.077532049 -5.427169284 4.640272427 0.843502572 -0.810546992 0.072778601 -0.063280564 0.577678475
1494876955.157005499 -5.425650209 4.639128720 0.839928857 -0.812043457 0.072825918 -0.062990875 0.575598783
1494876955.236508549 -5.425064535 4.638809230 0.836358061 -0.812717105 0.073483491 -0.062961733 0.574566709
1494876955.316036750 -5.424323682 4.637855697 0.832486610 -0.813502805 0.074008538 -0.062773891 0.573406803
1494876955.475076449 -5.417920970 4.650640872 0.823991288 -0.815710015 0.074238955 -0.062864115 0.570222634
1494876955.554605199 -5.418396210 4.643926403 0.819911384 -0.816222871 0.074349973 -0.063666603 0.569384642
1494876955.636164249 -5.412929756 4.645323087 0.816342428 -0.816503315 0.074395145 -0.064468632 0.568886188
1494876955.715677099 -5.411978131 4.641726750 0.812791637 -0.817174184 0.074821538 -0.065392475 0.567760438
1494876955.795215099 -5.397822735 4.686049199 0.811045377 -0.818083400 0.076292973 -0.066295469 0.566148252
1494876955.874728999 -5.393397968 4.690048941 0.807921212 -0.818807819 0.077956357 -0.067139408 0.564773283
1494876955.954241349 -5.397133976 4.704812402 0.803467087 -0.819686805 0.079016016 -0.067897518 0.563258322
1494876956.431466649 -5.387789199 4.738321668 0.782300552 -0.824388432 0.085814372 -0.068569472 0.555263751
1494876956.829227850 -5.361505098 4.805297661 0.758574284 -0.828432230 0.083599696 -0.072248412 0.549082233
1494876957.229105450 -5.352912869 4.821666108 0.742912264 -0.830498814 0.088064868 -0.076340137 0.544691180
1494876957.308697649 -5.350631030 4.817561477 0.747556691 -0.831246928 0.088186752 -0.078128339 0.543274888
1494876957.388262799 -5.344150908 4.825872648 0.745693813 -0.832642115 0.089774483 -0.080618280 0.540507487
1494876957.547392549 -5.316317668 4.876417720 0.729617385 -0.834213295 0.098023349 -0.084200247 0.536087605
1494876957.626959149 -5.307335084 4.892157258 0.729586835 -0.833988005 0.102391142 -0.085577419 0.535403182
1494876957.706519500 -5.301533231 4.907430425 0.718820313 -0.833051801 0.106165200 -0.087180385 0.535866801
1494876957.786062399 -5.294885297 4.917957728 0.718953699 -0.831973328 0.109867817 -0.088594402 0.536563581
1494876957.865642550 -5.286685596 4.926682063 0.721704383 -0.830834362 0.113562057 -0.089894693 0.537342411
1494876957.945202650 -5.281995431 4.931668442 0.721271955 -0.829399597 0.118106676 -0.091433083 0.538318784
1494876958.024755050 -5.274351593 4.940858873 0.720201848 -0.828403006 0.123105431 -0.092515811 0.538548360
1494876958.104325499 -5.270947736 4.941595382 0.718912301 -0.827623971 0.127958897 -0.093670782 0.538415144
1494876958.185917799 -5.277557095 4.927881255 0.719940579 -0.826749030 0.133557011 -0.095466583 0.538084285
1494876958.345017449 -5.274456360 4.935195392 0.715039336 -0.826447875 0.142195090 -0.097275205 0.536005598
1494876958.424542599 -5.271387582 4.941767860 0.711934743 -0.826743238 0.145077015 -0.097137696 0.534801408
1494876958.742787550 -5.258595626 4.962103379 0.708088541 -0.820939559 0.147688425 -0.103504484 0.541787034
1494876958.901920900 -5.253764510 4.968079853 0.711730467 -0.814351994 0.145033819 -0.109672382 0.551151513
1494876958.981491299 -5.250536978 4.971940620 0.709785980 -0.811807206 0.144097498 -0.112792662 0.554511304
