# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1535225280.25525 6.291820 0.064005 4.028406 -0.489628 -0.868850 -0.034118 0.064807 0.0000092723 -0.0000002727 -0.0000626686 0.0000000378 0.0000018465 0.0004247768 0.0037733948 -0.0002449547 -0.0001387420 0.0201607454 -0.0001342872 0.0025742811
1535225280.32160 6.289255 0.084959 4.030407 -0.486388 -0.870659 -0.032270 0.065869 0.0000092810 -0.0000005084 -0.0000626960 0.0000000579 0.0000034414 0.0004247582 0.0037770121 -0.0002988380 -0.0001387314 0.0201440985 -0.0001341309 0.0025742733
1535225280.38690 6.286069 0.104507 4.032333 -0.482508 -0.872798 -0.030287 0.067026 0.0000093080 -0.0000007583 -0.0000627830 0.0000000920 0.0000051241 0.0004247066 0.0037811459 -0.0003543796 -0.0001387202 0.0201290621 -0.0001339660 0.0025742687
1535225280.45350 6.282586 0.121388 4.034560 -0.477940 -0.875271 -0.028245 0.068380 0.0000093589 -0.0000010181 -0.0000629485 0.0000001411 0.0000068596 0.0004246153 0.0037854992 -0.0004072027 -0.0001387075 0.0201108343 -0.0001337943 0.0025742650
1535225280.51881 6.279125 0.138718 4.036790 -0.473141 -0.877835 -0.026748 0.069482 0.0000094427 -0.0000012069 -0.0000632220 0.0000001847 0.0000080964 0.0004244960 0.0037893338 -0.0004506645 -0.0001386935 0.0200924720 -0.0001336446 0.0025742585
1535225280.58540 6.275222 0.156087 4.038706 -0.467985 -0.880558 -0.025920 0.070258 0.0000095348 -0.0000012930 -0.0000635228 0.0000002059 0.0000086325 0.0004243917 0.0037936795 -0.0004968619 -0.0001386817 0.0200728946 -0.0001334959 0.0025742580
1535225280.65071 6.272947 0.176684 4.040915 -0.462729 -0.883292 -0.025674 0.070839 0.0000096394 -0.0000012947 -0.0000638655 0.0000002037 0.0000085964 0.0004242962 0.0037980530 -0.0005417914 -0.0001386768 0.0200511153 -0.0001333647 0.0025742488
1535225280.71705 6.269389 0.195796 4.042626 -0.457275 -0.886090 -0.025664 0.071315 0.0000097749 -0.0000012819 -0.0000643046 0.0000001978 0.0000084522 0.0004241744 0.0038038907 -0.0005967836 -0.0001386776 0.0200380239 -0.0001332241 0.0025742451
1535225280.78261 6.265367 0.214471 4.044165 -0.451599 -0.888941 -0.025076 0.072197 0.0000099258 -0.0000013516 -0.0000647887 0.0000002137 0.0000088438 0.0004240151 0.0038094960 -0.0006464095 -0.0001386762 0.0200185461 -0.0001330976 0.0025742440
1535225280.88173 6.259600 0.244359 4.046764 -0.442203 -0.893529 -0.021503 0.074838 0.0000101523 -0.0000018328 -0.0000654973 0.0000003608 0.0000118538 0.0004236544 0.0038179560 -0.0007167655 -0.0001386834 0.0199815648 -0.0001329452 0.0025742479
1535225280.94703 6.254161 0.260972 4.048466 -0.435314 -0.896796 -0.017685 0.077110 0.0000102917 -0.0000023627 -0.0000659201 0.0000005730 0.0000151722 0.0004233111 0.0038253155 -0.0007734644 -0.0001386888 0.0199663044 -0.0001328187 0.0025742483
1535225281.01363 6.249009 0.279887 4.050408 -0.427999 -0.900184 -0.013546 0.079386 0.0000103998 -0.0000029205 -0.0000662364 0.0000008516 0.0000186485 0.0004229332 0.0038312643 -0.0008172448 -0.0001386919 0.0199370982 -0.0001327074 0.0025742496
1535225281.07893 6.243881 0.297434 4.052461 -0.420803 -0.903445 -0.009568 0.081367 0.0000104705 -0.0000034461 -0.0000664315 0.0000011666 0.0000219219 0.0004225559 0.0038380815 -0.0008651746 -0.0001386982 0.0199109217 -0.0001325937 0.0025742522
1535225281.14553 6.237914 0.314734 4.054496 -0.413420 -0.906721 -0.005304 0.083147 0.0000104969 -0.0000039880 -0.0000664837 0.0000015487 0.0000253254 0.0004221560 0.0038448603 -0.0009108300 -0.0001387043 0.0198836968 -0.0001324879 0.0025742567
1535225281.21084 6.231777 0.331156 4.056620 -0.405935 -0.909948 -0.000255 0.084921 0.0000104391 -0.0000046067 -0.0000662633 0.0000020682 0.0000293209 0.0004217033 0.0038516037 -0.0009542951 -0.0001387106 0.0198527776 -0.0001323977 0.0025742622
1535225281.27614 6.225734 0.348236 4.058683 -0.398215 -0.913203 0.005047 0.086372 0.0000103065 -0.0000052124 -0.0000658034 0.0000026732 0.0000333718 0.0004212385 0.0038583864 -0.0009964827 -0.0001387197 0.0198201300 -0.0001323172 0.0025742655
1535225281.34274 6.219640 0.365268 4.061119 -0.390056 -0.916593 0.010039 0.087249 0.0000100817 -0.0000057144 -0.0000650504 0.0000032783 0.0000369773 0.0004208674 0.0038659032 -0.0010413913 -0.0001387317 0.0197881231 -0.0001322489 0.0025742715
1535225281.40804 6.213252 0.382403 4.063528 -0.381652 -0.920044 0.014563 0.087457 0.0000097862 -0.0000060929 -0.0000640681 0.0000038342 0.0000400065 0.0004206139 0.0038734073 -0.0010847045 -0.0001387473 0.0197566258 -0.0001321982 0.0025742737
1535225281.47464 6.207265 0.399397 4.066198 -0.372804 -0.923596 0.019023 0.087325 0.0000094250 -0.0000064049 -0.0000628564 0.0000043953 0.0000428455 0.0004204211 0.0038814758 -0.0011295082 -0.0001387672 0.0197219401 -0.0001321512 0.0025742785
1535225281.53995 6.201251 0.417572 4.069048 -0.363920 -0.927067 0.023294 0.086982 0.0000090693 -0.0000066726 -0.0000616413 0.0000049538 0.0000454941 0.0004202254 0.0038894074 -0.0011721124 -0.0001387889 0.0196901550 -0.0001321164 0.0025742786
1535225281.60629 6.195448 0.433968 4.072066 -0.355179 -0.930398 0.027014 0.086471 0.0000087299 -0.0000068680 -0.0000604632 0.0000054495 0.0000477214 0.0004200749 0.0038984235 -0.0012188422 -0.0001388123 0.0196571909 -0.0001320708 0.0025742812
1535225281.67185 6.188111 0.449779 4.074350 -0.346864 -0.933523 0.029864 0.085604 0.0000084303 -0.0000069585 -0.0000594107 0.0000057919 0.0000492030 0.0004200404 0.0039065177 -0.0012593099 -0.0001388282 0.0196268009 -0.0001320304 0.0025742872
1535225281.73820 6.180762 0.465014 4.076130 -0.339217 -0.936394 0.031501 0.084294 0.0000081240 -0.0000068889 -0.0000583342 0.0000058899 0.0000496349 0.0004202546 0.0039146836 -0.0012986146 -0.0001388533 0.0195875331 -0.0001320098 0.0025742810
1535225281.80376 6.173303 0.479061 4.078436 -0.332438 -0.938986 0.031447 0.082467 0.0000078152 -0.0000066272 -0.0000572467 0.0000056684 0.0000487189 0.0004207925 0.0039226034 -0.0013355788 -0.0001388736 0.0195497171 -0.0001320145 0.0025742855
1535225281.87011 6.165960 0.491789 4.080753 -0.326274 -0.941381 0.030135 0.080240 0.0000075134 -0.0000062247 -0.0000561783 0.0000052047 0.0000467163 0.0004215645 0.0039302184 -0.0013701143 -0.0001388949 0.0195107018 -0.0001320350 0.0025742879
1535225281.93542 6.160994 0.502232 4.084100 -0.320635 -0.943521 0.028817 0.078296 0.0000072451 -0.0000058566 -0.0000552090 0.0000047798 0.0000447973 0.0004222619 0.0039370029 -0.0014001917 -0.0001389265 0.0194725966 -0.0001320826 0.0025742814
1535225282.00099 6.153478 0.511933 4.086009 -0.314736 -0.945650 0.028485 0.076659 0.0000070296 -0.0000056392 -0.0000544068 0.0000045688 0.0000438151 0.0004226935 0.0039427983 -0.0014257556 -0.0001389450 0.0194465615 -0.0001321317 0.0025742791
1535225282.06734 6.146519 0.520474 4.087998 -0.308686 -0.947698 0.029438 0.075602 0.0000068080 -0.0000055668 -0.0000535518 0.0000045969 0.0000439621 0.0004228905 0.0039483144 -0.0014489294 -0.0001389727 0.0194050380 -0.0001322041 0.0025742726
1535225282.13290 6.138811 0.531380 4.089680 -0.302572 -0.949694 0.030727 0.074750 0.0000066389 -0.0000055568 -0.0000528834 0.0000046972 0.0000444453 0.0004229643 0.0039530636 -0.0014685307 -0.0001389906 0.0193678947 -0.0001322682 0.0025742708
1535225282.19925 6.131117 0.544550 4.091492 -0.296356 -0.951715 0.031211 0.073746 0.0000064824 -0.0000054651 -0.0000522663 0.0000046535 0.0000442480 0.0004231686 0.0039595919 -0.0014950819 -0.0001390122 0.0193266424 -0.0001323030 0.0025742684
1535225282.26481 6.123511 0.558604 4.093525 -0.290085 -0.953741 0.030797 0.072663 0.0000063593 -0.0000052948 -0.0000517859 0.0000044541 0.0000433002 0.0004234959 0.0039674605 -0.0015266345 -0.0001390336 0.0192866503 -0.0001323135 0.0025742689
1535225282.33115 6.116036 0.572227 4.095639 -0.283578 -0.955797 0.030023 0.071648 0.0000062753 -0.0000051080 -0.0000514630 0.0000042021 0.0000420675 0.0004238364 0.0039762188 -0.0015610990 -0.0001390568 0.0192459162 -0.0001323034 0.0025742705
1535225282.39646 6.108319 0.585569 4.097716 -0.277039 -0.957813 0.029066 0.070701 0.0000062141 -0.0000049194 -0.0000512327 0.0000039376 0.0000407284 0.0004241672 0.0039846222 -0.0015934547 -0.0001390760 0.0192072038 -0.0001323005 0.0025742736
1535225282.46306 6.100134 0.599661 4.099645 -0.270339 -0.959830 0.027922 0.069741 0.0000061610 -0.0000047148 -0.0000510339 0.0000036503 0.0000392193 0.0004245137 0.0039932984 -0.0016260187 -0.0001390947 0.0191661526 -0.0001322900 0.0025742770
1535225282.52836 6.093084 0.610457 4.102090 -0.263906 -0.961711 0.026884 0.068863 0.0000060968 -0.0000045199 -0.0000507881 0.0000033915 0.0000378092 0.0004248409 0.0040022356 -0.0016588348 -0.0001391175 0.0191237230 -0.0001322699 0.0025742752
1535225282.59496 6.085454 0.624152 4.104179 -0.257600 -0.963537 0.025447 0.067756 0.0000060230 -0.0000042863 -0.0000505013 0.0000030901 0.0000360917 0.0004252212 0.0040094929 -0.0016848806 -0.0001391337 0.0190880827 -0.0001322322 0.0025742790
1535225282.66027 6.078084 0.637939 4.106414 -0.251466 -0.965282 0.023843 0.066542 0.0000059205 -0.0000040253 -0.0000500939 0.0000027752 0.0000342039 0.0004256424 0.0040185100 -0.0017168690 -0.0001391535 0.0190498118 -0.0001322111 0.0025742819
1535225282.72557 6.070858 0.651328 4.108738 -0.245434 -0.966980 0.021667 0.065127 0.0000058038 -0.0000037035 -0.0000496249 0.0000024004 0.0000318041 0.0004261385 0.0040279321 -0.0017497286 -0.0001391769 0.0190125219 -0.0001321902 0.0025742839
1535225282.79218 6.065478 0.660137 4.111474 -0.239564 -0.968598 0.019298 0.063672 0.0000056696 -0.0000033642 -0.0000490752 0.0000020313 0.0000292482 0.0004266434 0.0040374001 -0.0017821002 -0.0001392061 0.0189751701 -0.0001321598 0.0025742819
1535225282.85749 6.059841 0.668452 4.114801 -0.233494 -0.970198 0.017617 0.062343 0.0000055362 -0.0000030979 -0.0000485160 0.0000017667 0.0000272669 0.0004270431 0.0040433417 -0.0018020356 -0.0001392285 0.0189488768 -0.0001321215 0.0025742780
1535225282.92409 6.052758 0.679934 4.117622 -0.227190 -0.971793 0.016755 0.061017 0.0000053846 -0.0000029145 -0.0000478607 0.0000016103 0.0000260233 0.0004273538 0.0040493107 -0.0018216309 -0.0001392472 0.0189194292 -0.0001320943 0.0025742781
1535225282.98939 6.046818 0.690601 4.120664 -0.221327 -0.973221 0.016379 0.059890 0.0000052175 -0.0000027785 -0.0000471239 0.0000015119 0.0000252126 0.0004276198 0.0040572428 -0.0018473027 -0.0001392718 0.0188832843 -0.0001320548 0.0025742779
1535225283.05574 6.039667 0.702799 4.123612 -0.215585 -0.974585 0.015942 0.058766 0.0000050651 -0.0000026442 -0.0000464407 0.0000014127 0.0000243620 0.0004278744 0.0040649486 -0.0018720730 -0.0001392939 0.0188523506 -0.0001320013 0.0025742821
1535225283.12130 6.033064 0.714274 4.126640 -0.210482 -0.975783 0.015013 0.057614 0.0000049180 -0.0000024727 -0.0000457738 0.0000012750 0.0000231291 0.0004281617 0.0040736451 -0.0018994029 -0.0001393176 0.0188162896 -0.0001319390 0.0025742864
1535225283.18764 6.027098 0.724887 4.129821 -0.205824 -0.976871 0.013456 0.056372 0.0000047750 -0.0000022543 -0.0000451177 0.0000010950 0.0000214093 0.0004284861 0.0040821890 -0.0019259169 -0.0001393425 0.0187821632 -0.0001318791 0.0025742890
1535225283.25321 6.020170 0.736616 4.132995 -0.201086 -0.977956 0.011740 0.055032 0.0000046269 -0.0000020193 -0.0000444260 0.0000009114 0.0000194913 0.0004288215 0.0040900586 -0.0019500322 -0.0001393650 0.0187520777 -0.0001318201 0.0025742933
1535225283.35233 6.009959 0.753143 4.137871 -0.193394 -0.979647 0.009037 0.052999 0.0000043931 -0.0000016670 -0.0000433076 0.0000006618 0.0000165255 0.0004293150 0.0041036393 -0.0019904473 -0.0001394010 0.0186971116 -0.0001317197 0.0025743057
1535225283.41764 6.003138 0.763830 4.141068 -0.187888 -0.980786 0.007985 0.051895 0.0000042629 -0.0000015117 -0.0000426696 0.0000005646 0.0000152177 0.0004295443 0.0041119690 -0.0020147941 -0.0001394250 0.0186629882 -0.0001316372 0.0025743098
1535225283.48424 5.995244 0.775590 4.144122 -0.181976 -0.981953 0.007519 0.050964 0.0000041513 -0.0000014117 -0.0000421117 0.0000005083 0.0000144052 0.0004297169 0.0041205032 -0.0020391868 -0.0001394516 0.0186264818 -0.0001315442 0.0025743178
1535225283.54954 5.987013 0.786812 4.147186 -0.176074 -0.983058 0.007710 0.050345 0.0000040543 -0.0000013758 -0.0000416194 0.0000004953 0.0000142092 0.0004298320 0.0041296133 -0.0020646396 -0.0001394799 0.0185857245 -0.0001314460 0.0025743276
1535225283.61588 5.980360 0.796488 4.150475 -0.170747 -0.984016 0.007870 0.049955 0.0000039881 -0.0000013495 -0.0000412801 0.0000004848 0.0000140550 0.0004299097 0.0041386238 -0.0020892331 -0.0001395158 0.0185421250 -0.0001313347 0.0025743366
1535225283.68144 5.971913 0.807638 4.153792 -0.165838 -0.984895 0.006879 0.049314 0.0000039346 -0.0000012314 -0.0000410064 0.0000004132 0.0000129139 0.0004300394 0.0041463272 -0.0021102409 -0.0001395441 0.0185090221 -0.0001312266 0.0025743475
1535225283.74675 5.963334 0.818478 4.157108 -0.161502 -0.985663 0.004922 0.048586 0.0000038832 -0.0000010398 -0.0000407440 0.0000003055 0.0000109792 0.0004302027 0.0041554793 -0.0021344811 -0.0001395759 0.0184662709 -0.0001311185 0.0025743592
1535225283.81335 5.955495 0.829793 4.160910 -0.157495 -0.986360 0.002371 0.047790 0.0000038218 -0.0000008024 -0.0000404276 0.0000001945 0.0000085423 0.0004303788 0.0041647854 -0.0021586630 -0.0001396109 0.0184216605 -0.0001310099 0.0025743708
1535225283.87866 5.947254 0.840864 4.164567 -0.153415 -0.987041 0.000430 0.047054 0.0000037561 -0.0000006173 -0.0000400826 0.0000001271 0.0000066296 0.0004305146 0.0041742628 -0.0021834004 -0.0001396450 0.0183825703 -0.0001309046 0.0025743840
1535225283.94526 5.938961 0.851363 4.168218 -0.149081 -0.987724 0.000347 0.046639 0.0000036988 -0.0000005861 -0.0000397770 0.0000001183 0.0000063448 0.0004305817 0.0041838236 -0.0022076449 -0.0001396834 0.0183392891 -0.0001307926 0.0025743965
1535225284.01056 5.930399 0.861014 4.171718 -0.144867 -0.988357 0.002047 0.046469 0.0000036405 -0.0000006956 -0.0000394615 0.0000001585 0.0000075895 0.0004306032 0.0041925337 -0.0022292339 -0.0001397196 0.0182982656 -0.0001306828 0.0025744097
1535225284.07691 5.921512 0.870030 4.175279 -0.141426 -0.988855 0.003853 0.046358 0.0000035905 -0.0000008190 -0.0000391870 0.0000002130 0.0000089999 0.0004306031 0.0042008219 -0.0022491540 -0.0001397558 0.0182555901 -0.0001305656 0.0025744249
1535225284.14247 5.914207 0.877823 4.178956 -0.139285 -0.989159 0.004656 0.046289 0.0000035582 -0.0000008679 -0.0000390102 0.0000002377 0.0000095790 0.0004306115 0.0042083516 -0.0022667346 -0.0001397930 0.0182131490 -0.0001304498 0.0025744389
1535225284.20882 5.905912 0.885569 4.182413 -0.137956 -0.989347 0.004792 0.046225 0.0000035534 -0.0000008738 -0.0000389844 0.0000002409 0.0000096505 0.0004306157 0.0042151427 -0.0022826215 -0.0001398257 0.0181775867 -0.0001303429 0.0025744526
1535225284.27438 5.897369 0.893360 4.185576 -0.137025 -0.989480 0.004469 0.046186 0.0000035588 -0.0000008470 -0.0000390144 0.0000002276 0.0000093475 0.0004306278 0.0042219842 -0.0022979911 -0.0001398584 0.0181373168 -0.0001302397 0.0025744669
1535225284.34073 5.889337 0.900608 4.188798 -0.136078 -0.989616 0.004313 0.046089 0.0000035434 -0.0000008296 -0.0000389304 0.0000002202 0.0000091758 0.0004306520 0.0042292321 -0.0023140468 -0.0001398937 0.0180942544 -0.0001301359 0.0025744811
1535225284.40603 5.881583 0.907243 4.192095 -0.134880 -0.989783 0.004479 0.046003 0.0000035294 -0.0000008363 -0.0000388541 0.0000002239 0.0000092687 0.0004306634 0.0042358588 -0.0023285636 -0.0001399303 0.0180548466 -0.0001300406 0.0025744916
1535225284.47160 5.872702 0.914861 4.195017 -0.133096 -0.990015 0.005609 0.046081 0.0000035244 -0.0000009152 -0.0000388253 0.0000002636 0.0000101489 0.0004306308 0.0042420712 -0.0023417666 -0.0001399637 0.0180154858 -0.0001299481 0.0025745054
1535225284.53794 5.863332 0.922710 4.197857 -0.130815 -0.990288 0.008133 0.046387 0.0000035288 -0.0000011052 -0.0000388441 0.0000003729 0.0000122484 0.0004305179 0.0042492505 -0.0023567709 -0.0001400023 0.0179696420 -0.0001298448 0.0025745221
1535225284.60351 5.853510 0.930851 4.200404 -0.128412 -0.990541 0.011657 0.046934 0.0000035513 -0.0000013779 -0.0000389597 0.0000005625 0.0000152180 0.0004303066 0.0042564104 -0.0023714225 -0.0001400414 0.0179229093 -0.0001297374 0.0025745393
1535225284.66985 5.843863 0.938963 4.202881 -0.126184 -0.990748 0.015080 0.047634 0.0000035950 -0.0000016507 -0.0000391871 0.0000007872 0.0000181130 0.0004300385 0.0042640905 -0.0023869371 -0.0001400848 0.0178729642 -0.0001296240 0.0025745585
1535225284.73515 5.834006 0.948715 4.205304 -0.124192 -0.990925 0.017459 0.048363 0.0000036596 -0.0000018491 -0.0000395296 0.0000009647 0.0000201021 0.0004297973 0.0042715812 -0.0024020181 -0.0001401275 0.0178258857 -0.0001295184 0.0025745779
1535225284.80175 5.824593 0.957196 4.207751 -0.122513 -0.991081 0.018549 0.049048 0.0000037515 -0.0000019628 -0.0000400168 0.0000010580 0.0000210706 0.0004296142 0.0042811088 -0.0024218033 -0.0001401749 0.0177762410 -0.0001294145 0.0025745968
1535225284.86706 5.815590 0.966175 4.210265 -0.120936 -0.991240 0.018688 0.049686 0.0000038527 -0.0000019987 -0.0000405525 0.0000010672 0.0000211646 0.0004295052 0.0042891260 -0.0024378970 -0.0001402203 0.0177308250 -0.0001293213 0.0025746135
1535225284.93366 5.806267 0.974750 4.212819 -0.119294 -0.991416 0.018284 0.050287 0.0000039652 -0.0000019963 -0.0000411395 0.0000010352 0.0000208342 0.0004294262 0.0042980566 -0.0024560719 -0.0001402670 0.0176857755 -0.0001292281 0.0025746312
1535225284.99896 5.796658 0.982961 4.215146 -0.117558 -0.991599 0.017795 0.050941 0.0000040920 -0.0000019859 -0.0000417920 0.0000009936 0.0000203980 0.0004293432 0.0043062334 -0.0024721559 -0.0001403111 0.0176412923 -0.0001291359 0.0025746484
1535225285.09809 5.780635 0.995381 4.218577 -0.114631 -0.991867 0.018178 0.052233 0.0000043192 -0.0000020753 -0.0000429289 0.0000010277 0.0000207410 0.0004290931 0.0043184623 -0.0024948237 -0.0001403800 0.0175661464 -0.0001289789 0.0025746818
1535225285.16365 5.770115 1.003576 4.220819 -0.112623 -0.992018 0.019300 0.053321 0.0000044927 -0.0000022154 -0.0000437747 0.0000011232 0.0000217006 0.0004288261 0.0043263855 -0.0025090442 -0.0001404296 0.0175148811 -0.0001288761 0.0025747006
1535225285.22999 5.759491 1.011838 4.223157 -0.110546 -0.992167 0.020468 0.054445 0.0000046775 -0.0000023661 -0.0000446558 0.0000012278 0.0000227041 0.0004285392 0.0043346363 -0.0025237497 -0.0001404847 0.0174626879 -0.0001287712 0.0025747204
1535225285.29530 5.748435 1.019673 4.225395 -0.108531 -0.992330 0.020776 0.055414 0.0000048589 -0.0000024403 -0.0000455062 0.0000012567 0.0000229680 0.0004283349 0.0043428682 -0.0025383226 -0.0001405372 0.0174124388 -0.0001286620 0.0025747432
1535225285.36190 5.737282 1.027188 4.227618 -0.106673 -0.992490 0.020412 0.056281 0.0000050369 -0.0000024506 -0.0000463288 0.0000012232 0.0000226491 0.0004281958 0.0043510217 -0.0025520902 -0.0001405918 0.0173583062 -0.0001285534 0.0025747659
1535225285.42720 5.727670 1.034730 4.230165 -0.105048 -0.992608 0.020553 0.057193 0.0000052031 -0.0000025067 -0.0000470818 0.0000012377 0.0000227867 0.0004280122 0.0043584446 -0.0025642352 -0.0001406558 0.0173058646 -0.0001284603 0.0025747829
1535225285.49276 5.718034 1.041557 4.232625 -0.103326 -0.992713 0.021584 0.058134 0.0000053654 -0.0000026454 -0.0000477995 0.0000013343 0.0000236716 0.0004277533 0.0043661465 -0.0025774992 -0.0001407169 0.0172600551 -0.0001283622 0.0025748015
1535225285.55911 5.707225 1.048510 4.234968 -0.101313 -0.992826 0.023481 0.058994 0.0000055127 -0.0000028621 -0.0000484356 0.0000015167 0.0000252557 0.0004274248 0.0043732276 -0.0025890952 -0.0001407714 0.0172139950 -0.0001282751 0.0025748207
1535225285.62467 5.697014 1.055123 4.237456 -0.099525 -0.992917 0.025335 0.059745 0.0000056287 -0.0000030704 -0.0000489274 0.0000017063 0.0000268023 0.0004271213 0.0043803627 -0.0026002019 -0.0001408235 0.0171641033 -0.0001281958 0.0025748385
1535225285.69101 5.687276 1.061734 4.240050 -0.098382 -0.992979 0.026125 0.060259 0.0000057252 -0.0000031732 -0.0000493361 0.0000017904 0.0000274588 0.0004269420 0.0043873840 -0.0026112258 -0.0001408760 0.0171172255 -0.0001281132 0.0025748571
1535225285.75632 5.678495 1.068070 4.242826 -0.098083 -0.992995 0.025776 0.060631 0.0000058024 -0.0000031636 -0.0000496665 0.0000017561 0.0000271910 0.0004269006 0.0043942255 -0.0026221652 -0.0001409241 0.0170746527 -0.0001280493 0.0025748705
1535225285.82292 5.669816 1.074469 4.245518 -0.098343 -0.992977 0.024849 0.060897 0.0000058693 -0.0000030937 -0.0000499554 0.0000016613 0.0000264376 0.0004269302 0.0044011280 -0.0026334300 -0.0001409635 0.0170351851 -0.0001280062 0.0025748823
1535225285.88823 5.661744 1.081005 4.248045 -0.098735 -0.992939 0.024396 0.061065 0.0000059154 -0.0000030679 -0.0000501532 0.0000016210 0.0000261129 0.0004269221 0.0044078594 -0.0026443149 -0.0001409920 0.0169967640 -0.0001279981 0.0025748889
1535225285.95483 5.652781 1.089105 4.250812 -0.098285 -0.992963 0.024991 0.061158 0.0000059209 -0.0000031271 -0.0000501721 0.0000016819 0.0000266029 0.0004268588 0.0044152652 -0.0026564898 -0.0001410246 0.0169581251 -0.0001279768 0.0025748981
1535225286.02014 5.643513 1.098607 4.253689 -0.096912 -0.993080 0.025961 0.061047 0.0000058960 -0.0000032086 -0.0000500616 0.0000017768 0.0000273520 0.0004267875 0.0044241107 -0.0026713315 -0.0001410605 0.0169161526 -0.0001279420 0.0025749086
1535225286.08648 5.634222 1.108032 4.256705 -0.094520 -0.993312 0.026650 0.060716 0.0000058274 -0.0000032392 -0.0000497690 0.0000018316 0.0000277757 0.0004268024 0.0044348601 -0.0026897091 -0.0001411071 0.0168709456 -0.0001278760 0.0025749251
1535225286.15205 5.625233 1.116756 4.259675 -0.091349 -0.993644 0.026652 0.060134 0.0000057324 -0.0000031865 -0.0000493668 0.0000018025 0.0000275544 0.0004269261 0.0044452003 -0.0027071298 -0.0001411607 0.0168272362 -0.0001277873 0.0025749442
1535225286.21735 5.616746 1.125206 4.262891 -0.087799 -0.994017 0.026211 0.059454 0.0000056300 -0.0000030866 -0.0000489328 0.0000017226 0.0000269381 0.0004271054 0.0044546866 -0.0027226729 -0.0001412194 0.0167850140 -0.0001276974 0.0025749609
1535225286.28395 5.608216 1.133676 4.266159 -0.084110 -0.994390 0.025637 0.058790 0.0000055289 -0.0000029753 -0.0000484996 0.0000016315 0.0000262109 0.0004272966 0.0044638927 -0.0027376367 -0.0001412801 0.0167447075 -0.0001276137 0.0025749794
1535225286.34926 5.599906 1.142406 4.269481 -0.080671 -0.994724 0.025041 0.058211 0.0000054466 -0.0000028701 -0.0000481456 0.0000015426 0.0000254799 0.0004274651 0.0044727032 -0.0027518110 -0.0001413374 0.0167062339 -0.0001275522 0.0025749949
1535225286.41560 5.591847 1.150427 4.272884 -0.077339 -0.995039 0.024245 0.057684 0.0000053775 -0.0000027548 -0.0000478477 0.0000014411 0.0000246187 0.0004276332 0.0044822637 -0.0027673234 -0.0001413975 0.0166675344 -0.0001274804 0.0025750110
1535225286.48116 5.584148 1.157717 4.276321 -0.073921 -0.995353 0.023239 0.057162 0.0000053106 -0.0000026208 -0.0000475577 0.0000013228 0.0000235740 0.0004278143 0.0044910166 -0.0027812254 -0.0001414561 0.0166308152 -0.0001274063 0.0025750292
1535225286.54751 5.576234 1.164827 4.279915 -0.070087 -0.995688 0.022024 0.056644 0.0000052558 -0.0000024687 -0.0000473201 0.0000011888 0.0000223278 0.0004280034 0.0044993046 -0.0027940275 -0.0001415145 0.0165944874 -0.0001273349 0.0025750476
1535225286.61307 5.568785 1.171904 4.283826 -0.065952 -0.996037 0.020465 0.056049 0.0000051870 -0.0000022810 -0.0000470202 0.0000010314 0.0000207728 0.0004282277 0.0045073073 -0.0028060235 -0.0001415692 0.0165574771 -0.0001272880 0.0025750625
1535225286.67941 5.560649 1.179149 4.287713 -0.061072 -0.996412 0.018929 0.055453 0.0000051146 -0.0000020917 -0.0000467014 0.0000008834 0.0000191897 0.0004284489 0.0045156046 -0.0028185586 -0.0001416256 0.0165212980 -0.0001272283 0.0025750817
1535225286.74497 5.552554 1.186024 4.291658 -0.055822 -0.996765 0.017980 0.054949 0.0000050506 -0.0000019618 -0.0000464147 0.0000007896 0.0000181150 0.0004286078 0.0045239675 -0.0028308022 -0.0001416843 0.0164829446 -0.0001271598 0.0025751034
1535225286.81131 5.545504 1.192096 4.295974 -0.050358 -0.997076 0.018021 0.054569 0.0000049894 -0.0000019251 -0.0000461355 0.0000007702 0.0000178877 0.0004286869 0.0045320488 -0.0028422429 -0.0001417500 0.0164435486 -0.0001270817 0.0025751267
1535225286.87661 5.537583 1.197990 4.300138 -0.044756 -0.997349 0.018890 0.054181 0.0000049392 -0.0000019667 -0.0000459018 0.0000008110 0.0000183678 0.0004286983 0.0045390541 -0.0028521585 -0.0001418091 0.0164104438 -0.0001270083 0.0025751508
1535225286.94217 5.529276 1.204198 4.304545 -0.039216 -0.997587 0.019719 0.053783 0.0000048795 -0.0000020016 -0.0000456229 0.0000008492 0.0000188089 0.0004287229 0.0045460832 -0.0028614145 -0.0001418719 0.0163727077 -0.0001269194 0.0025751781
1535225287.00851 5.521952 1.209327 4.309103 -0.034151 -0.997799 0.019686 0.053322 0.0000048166 -0.0000019620 -0.0000453301 0.0000008272 0.0000185599 0.0004288080 0.0045536727 -0.0028714359 -0.0001419418 0.0163330719 -0.0001268021 0.0025752114
1535225287.07407 5.513608 1.215050 4.313596 -0.029393 -0.997996 0.018703 0.052823 0.0000047538 -0.0000018380 -0.0000450396 0.0000007385 0.0000175060 0.0004289620 0.0045597892 -0.0028792077 -0.0001420064 0.0162994814 -0.0001266845 0.0025752451
