#timestamp tx ty tz qx qy qz qw
1535225222.261891399 -4.136950891 -0.397917873 0.931473979 0.396136222 0.738355870 -0.505403292 -0.206092736
1535225222.327453100 -4.142030661 -0.403915989 0.932389874 0.395424739 0.738946546 -0.504906404 -0.206559440
1535225222.393795849 -4.147984300 -0.410381832 0.933637749 0.395634227 0.739163661 -0.504990786 -0.205170532
1535225222.459357650 -4.155338226 -0.417786357 0.935499250 0.396043606 0.739334269 -0.504975450 -0.203799156
1535225222.558483750 -4.165369799 -0.427387683 0.938089736 0.396607598 0.739957157 -0.504271254 -0.202178931
1535225222.623787699 -4.173336683 -0.434717166 0.939830199 0.397233078 0.740483266 -0.503351173 -0.201315701
1535225222.690388799 -4.181723633 -0.441949452 0.940401154 0.398614314 0.741054770 -0.501925195 -0.200038886
1535225222.952900800 -4.212140535 -0.465635628 0.945676521 0.407222259 0.742385409 -0.495868047 -0.192740282
1535225223.118625949 -4.232562356 -0.482521941 0.949142209 0.409715253 0.744577280 -0.490670233 -0.192303947
1535225223.249491700 -4.248012041 -0.495271912 0.951891791 0.412647698 0.745283104 -0.488562190 -0.188631808
1535225223.283053599 -4.252187712 -0.498506141 0.952317973 0.413316771 0.745417386 -0.488259383 -0.187416498
1535225223.480520299 -4.276396289 -0.516441539 0.956932036 0.414792418 0.747583335 -0.484042102 -0.186466217
1535225223.677728849 -4.300923770 -0.535909934 0.961333272 0.412165762 0.750456680 -0.480225862 -0.190570925
1535225223.908757550 -4.322849154 -0.553822057 0.966889190 0.410861826 0.751150371 -0.480562788 -0.189802756
1535225223.974061500 -4.331217161 -0.560278800 0.967920361 0.411347607 0.751017503 -0.480288171 -0.189971391
1535225224.304215749 -4.367818858 -0.586622622 0.971551717 0.409861889 0.752430037 -0.476034497 -0.198124781
1535225224.436120800 -4.393031070 -0.601806825 0.971716855 0.412228937 0.752021177 -0.471704295 -0.205003684
1535225224.698891099 -4.464612528 -0.642028646 0.971264209 0.428035490 0.748280311 -0.460200789 -0.212314459
1535225224.798015200 -4.492915342 -0.659018894 0.969403013 0.432432064 0.749059694 -0.453720357 -0.214592459
1535225224.995224249 -4.543223606 -0.697191413 0.968163640 0.434334250 0.755236903 -0.440192450 -0.217259262
1535225225.226253349 -4.592406587 -0.741939591 0.970135387 0.432808850 0.765291247 -0.429767331 -0.205683854
1535225225.292596699 -4.601018128 -0.751794866 0.969995954 0.431552273 0.768097716 -0.427879119 -0.201762221
1535225225.457282600 -4.631526749 -0.785050612 0.973165472 0.430481426 0.772426976 -0.427239159 -0.188438344
1535225225.589187600 -4.654038382 -0.801948761 0.976351598 0.432279316 0.772021765 -0.428659319 -0.182669580
1535225225.885520249 -4.740283870 -0.866648241 0.994359334 0.436436301 0.762050032 -0.441654119 -0.183697424
1535225226.115511650 -4.785121075 -0.901339575 1.015318626 0.428347449 0.756377708 -0.458467234 -0.184983840
1535225226.181854849 -4.796361211 -0.911580283 1.020412581 0.423975539 0.756231621 -0.462738998 -0.185016478
1535225226.478445350 -4.846325426 -0.953657677 1.041379093 0.396405450 0.763418092 -0.472339481 -0.192226302
1535225226.774779450 -4.894051329 -0.996218389 1.052439372 0.372142516 0.774754272 -0.472881129 -0.194034027
1535225227.103893050 -4.968388118 -1.041520963 1.050611321 0.371375291 0.781774949 -0.459647747 -0.199078555
1535225227.400483449 -5.058076893 -1.098616927 1.043393671 0.382714829 0.785660774 -0.444422779 -0.196862643
1535225227.631254349 -5.131981064 -1.146302133 1.037745510 0.387531672 0.788447837 -0.434940382 -0.197474239
1535225227.894024649 -5.192173547 -1.192326773 1.037410895 0.387904352 0.791290259 -0.430451797 -0.195195263
1535225228.125053899 -5.244218722 -1.237275265 1.042012455 0.383425467 0.794903473 -0.429786636 -0.190779526
1535225228.421387000 -5.309727092 -1.297451257 1.049147335 0.369462478 0.800257912 -0.432482573 -0.189851457
1535225228.717979900 -5.366734963 -1.361318705 1.058845535 0.353614213 0.803452639 -0.445042110 -0.177082937
1535225229.014312599 -5.412329436 -1.418197442 1.066907337 0.329343742 0.809531332 -0.456351090 -0.167138878
1535225229.442550299 -5.470876736 -1.495064015 1.074470265 0.292082043 0.819562324 -0.466053953 -0.160621886
1535225229.673578999 -5.504489737 -1.536172785 1.076983344 0.277334461 0.823154292 -0.470145646 -0.156415089
1535225229.936349800 -5.538052655 -1.574723046 1.076449064 0.259850862 0.827800629 -0.471585448 -0.157577958
1535225230.101816700 -5.556742442 -1.596556127 1.076797602 0.246025294 0.831672757 -0.472254401 -0.157377767
1535225230.266504099 -5.573490378 -1.621070554 1.079678619 0.231970040 0.836032570 -0.473471319 -0.151869528
1535225230.530314150 -5.598882504 -1.659679481 1.084325471 0.205966948 0.843933886 -0.474546264 -0.141982588
1535225230.595617699 -5.604088497 -1.671840196 1.085846848 0.199606094 0.845772810 -0.474793984 -0.139271081
1535225230.826646349 -5.619363704 -1.701917476 1.089373116 0.176550734 0.852453180 -0.474526044 -0.130301370
1535225230.875688749 -5.617274764 -1.702321935 1.088338218 0.171153059 0.853680124 -0.474736600 -0.128693574
1535225231.056638250 -5.619492086 -1.728116848 1.090631477 0.147780213 0.860277979 -0.473010551 -0.119765712
1535225231.122981050 -5.624448479 -1.747594325 1.090477749 0.138500144 0.862578353 -0.472939087 -0.114476703
1535225231.254886099 -5.627582167 -1.773386577 1.092850633 0.118728592 0.866354703 -0.473558988 -0.105237521
1535225231.303928500 -5.631003962 -1.780817248 1.091788301 0.111386341 0.867406915 -0.474185808 -0.101716009
1535225231.385751849 -5.632262651 -1.797172185 1.092485298 0.097921379 0.869487334 -0.474273375 -0.097303369
1535225231.484876000 -5.632606494 -1.814069667 1.095247815 0.082319030 0.871340488 -0.475112273 -0.090871664
1535225231.600390599 -5.633066406 -1.820444217 1.098738036 0.065897327 0.872492472 -0.477134528 -0.082201407
1535225231.665823450 -5.633764404 -1.827813116 1.101755269 0.056755755 0.872957282 -0.478041738 -0.078743024
1535225231.764947650 -5.634827109 -1.847168683 1.106243413 0.043584639 0.873886703 -0.478506080 -0.073853512
1535225231.979715349 -5.634376237 -1.880892991 1.115914675 0.020576340 0.875799696 -0.479257450 -0.053514524
1535225232.045019349 -5.633955375 -1.885954213 1.116627766 0.013539001 0.876033613 -0.479788835 -0.046738403
1535225232.094061700 -5.636230344 -1.903645946 1.120125530 0.008024230 0.876206863 -0.480028952 -0.042063644
1535225232.144143500 -5.634206905 -1.911698662 1.121014646 0.001933524 0.876392267 -0.480057544 -0.038439700
1535225232.209705249 -5.632463357 -1.923611887 1.122493042 -0.005587358 0.876290691 -0.480613221 -0.033080791
1535225232.276048050 -5.630692468 -1.931917058 1.124769143 -0.011816156 0.875892566 -0.481625935 -0.026628005
1535225232.325090450 -5.631872133 -1.933585155 1.124515701 -0.015320375 0.875401978 -0.482707930 -0.020729637
1535225232.406913849 -5.630615273 -1.936615317 1.125145063 -0.021404084 0.874837595 -0.483759193 -0.013345046
1535225232.440476199 -5.629575650 -1.945384614 1.125489217 -0.024325411 0.874834997 -0.483681852 -0.011129633
1535225232.506037999 -5.628579695 -1.952849229 1.126031317 -0.030032977 0.874276948 -0.484439733 -0.007482184
1535225232.637943050 -5.625812383 -1.965003069 1.126835385 -0.043106600 0.872887101 -0.486008203 -0.002440590
1535225232.737069199 -5.620745118 -1.983536239 1.128661306 -0.054759208 0.871800426 -0.486789886 0.001026006
1535225232.786111400 -5.621117974 -1.989332511 1.125620723 -0.061079802 0.871010319 -0.487446735 0.002441885
1535225232.868973749 -5.616247268 -2.000656302 1.123420240 -0.074052030 0.869640600 -0.488089978 0.003113842
1535225232.934277749 -5.614420935 -2.000872291 1.120270809 -0.084769628 0.868509753 -0.488352078 0.004143293
1535225233.066182899 -5.597841708 -2.021687488 1.120754586 -0.106087052 0.866434966 -0.487750946 0.011619020
1535225233.115225250 -5.595703787 -2.027695489 1.120117556 -0.113231600 0.865561772 -0.487561213 0.016293785
1535225233.165307000 -5.592030281 -2.032471756 1.118257913 -0.120977669 0.864859737 -0.486775226 0.020782659
1535225233.214349450 -5.591273422 -2.034970391 1.118164500 -0.127849353 0.863760940 -0.486704700 0.026270065
1535225233.297212049 -5.589359697 -2.041724620 1.117326343 -0.140356758 0.862321597 -0.485326531 0.034052939
1535225233.346254199 -5.591723574 -2.044380061 1.115779291 -0.147513161 0.861150729 -0.484930229 0.038755157
1535225233.428077349 -5.583909388 -2.058689814 1.115938705 -0.160598282 0.859732481 -0.482766054 0.044779354
1535225233.461639749 -5.578111451 -2.069817976 1.113540352 -0.165878497 0.859284450 -0.481538519 0.047278046
1535225233.659106099 -5.573360038 -2.083127867 1.114844821 -0.190132917 0.854908686 -0.478286595 0.064981114
1535225233.725449449 -5.573436425 -2.090147764 1.111467038 -0.197877028 0.853161153 -0.477451557 0.070715906
1535225233.774491849 -5.572961201 -2.096162557 1.110299369 -0.203525069 0.851948053 -0.476569718 0.075122336
1535225233.890135350 -5.568889348 -2.108068714 1.111981119 -0.215998935 0.849072987 -0.474436153 0.085614598
1535225233.955438799 -5.566495820 -2.114714287 1.110888480 -0.221879084 0.847558109 -0.473331347 0.091500604
1535225234.087343849 -5.559884812 -2.135113733 1.112157700 -0.232695434 0.844209929 -0.471995356 0.101896096
1535225234.186468000 -5.557395525 -2.143483819 1.111543339 -0.240104428 0.841570841 -0.471684425 0.107806248
1535225234.251771999 -5.556404256 -2.151822835 1.111445688 -0.244213309 0.839904315 -0.471685214 0.111506319
1535225234.318372999 -5.553705280 -2.162667039 1.111923163 -0.247115509 0.838675042 -0.471428406 0.115383524
1535225234.383676999 -5.551957730 -2.171293498 1.112397926 -0.248920109 0.837606845 -0.471474125 0.119019758
1535225234.482802649 -5.549455600 -2.183041638 1.113298259 -0.251147552 0.836094816 -0.471957501 0.122989770
1535225234.548364400 -5.546490616 -2.195781636 1.113775020 -0.252674769 0.835086534 -0.472401746 0.124990124
1535225234.614707700 -5.544121504 -2.205295550 1.114179791 -0.253593090 0.834231007 -0.472746467 0.127514508
1535225234.680011649 -5.541341070 -2.215652150 1.114699825 -0.254054533 0.833599326 -0.472707886 0.130827034
1535225234.746612750 -5.538281496 -2.227424232 1.115810648 -0.254611099 0.833020235 -0.472342987 0.134694389
1535225234.811916800 -5.534389906 -2.239782469 1.117308508 -0.255216967 0.832477670 -0.471826974 0.138652568
1535225234.877478499 -5.531595019 -2.252290565 1.117690320 -0.256074306 0.831878977 -0.471335730 0.142288254
1535225234.927431300 -5.527967449 -2.260166108 1.119346010 -0.256916087 0.831258156 -0.471311666 0.144462162
1535225234.992993049 -5.528236433 -2.263031613 1.117377798 -0.258351826 0.830318872 -0.471446275 0.146844527
1535225235.059335850 -5.525846429 -2.269680488 1.117028406 -0.259819767 0.829658398 -0.471138225 0.148961084
1535225235.124768699 -5.524730327 -2.272263179 1.116216885 -0.261190642 0.829173151 -0.470534648 0.151157135
1535225235.207633399 -5.522228715 -2.277194112 1.116637627 -0.263087025 0.828686155 -0.469245577 0.154509099
1535225235.272937349 -5.518661740 -2.284542212 1.117294786 -0.264636599 0.828484707 -0.467783569 0.157350222
1535225235.339538450 -5.517460420 -2.287293240 1.119222792 -0.265914621 0.828228085 -0.466460971 0.160442562
1535225235.404841849 -5.514628742 -2.293871044 1.119037686 -0.266733263 0.828025131 -0.465190695 0.163784512
1535225235.471185199 -5.516903171 -2.292657475 1.125296743 -0.267341747 0.827793300 -0.464170204 0.166831245
1535225235.536746999 -5.511613519 -2.301197865 1.116437443 -0.267883924 0.827829409 -0.463070508 0.168826471
1535225235.602050449 -5.510558495 -2.301555591 1.116825402 -0.268499407 0.827978826 -0.461962255 0.170147018
1535225235.635870650 -5.508318436 -2.305000673 1.114775618 -0.268771676 0.828113713 -0.461338650 0.170751619
1535225235.701174599 -5.506520667 -2.308631135 1.113612156 -0.269069204 0.828585248 -0.459926166 0.171802713
1535225235.767775699 -5.502917837 -2.315482701 1.111494021 -0.269362350 0.829034826 -0.458581609 0.172765994
1535225235.833079649 -5.500640570 -2.321740095 1.110278775 -0.270162431 0.829466796 -0.457115736 0.173327143
1535225235.898641450 -5.497494389 -2.328698170 1.108498235 -0.272098730 0.829651791 -0.455565305 0.173494784
1535225235.948593749 -5.493659014 -2.341135635 1.104344068 -0.274232384 0.829590871 -0.454254818 0.173862436
1535225236.014026599 -5.490159194 -2.347560980 1.104996101 -0.277549435 0.829654138 -0.451726317 0.174881839
1535225236.080498799 -5.483436765 -2.364428016 1.100578057 -0.281311161 0.829681375 -0.448631506 0.176699233
1535225236.145931400 -5.478528309 -2.370215953 1.097644416 -0.285392413 0.829650650 -0.445433856 0.178380633
1535225236.212403399 -5.472662898 -2.379727284 1.092517428 -0.289621441 0.829461529 -0.442591018 0.179516527
1535225236.277707349 -5.467624584 -2.387735247 1.089679936 -0.293853251 0.829156589 -0.440238852 0.179831509
1535225236.360441099 -5.460919883 -2.396705726 1.084211002 -0.299222996 0.828400002 -0.438279593 0.179248526
1535225236.426002849 -5.455423623 -2.404962022 1.080578412 -0.302860734 0.827806028 -0.437137997 0.178669885
1535225236.492345649 -5.451120751 -2.410028019 1.076223252 -0.305705284 0.827269356 -0.436039415 0.178995306
1535225236.557907449 -5.445668298 -2.418608960 1.072051537 -0.307598215 0.827118390 -0.434454930 0.180298141
1535225236.623211449 -5.441673322 -2.425350172 1.070106658 -0.309190914 0.826871632 -0.432918808 0.182388567
1535225236.673422000 -5.438543466 -2.429333444 1.063720902 -0.310304047 0.826600210 -0.431859649 0.184230114
1535225236.738725499 -5.434033415 -2.436330773 1.059551801 -0.311805211 0.826291664 -0.430549981 0.186135196
1535225236.805197649 -5.427652114 -2.448953048 1.052366887 -0.313278327 0.825956557 -0.429438431 0.187710124
1535225236.870630549 -5.424162233 -2.459196581 1.052159572 -0.314797138 0.825585077 -0.428737864 0.188403520
1535225236.953365799 -5.417294720 -2.475746354 1.048691786 -0.317143432 0.824904983 -0.428237936 0.188584422
1535225237.018927599 -5.410451081 -2.480025313 1.048705912 -0.318996894 0.824266542 -0.427737263 0.189384484
1535225237.085270849 -5.403678766 -2.493752217 1.042889333 -0.320997627 0.823460450 -0.426908542 0.191370079
1535225237.150574849 -5.394144840 -2.500573308 1.041871584 -0.322805375 0.822617166 -0.426242587 0.193429433
1535225237.217175849 -5.387420029 -2.509191154 1.040063537 -0.324445601 0.821774208 -0.425636898 0.195589962
1535225237.282479399 -5.383054505 -2.517602122 1.039068368 -0.326085017 0.820785519 -0.425323472 0.197685703
1535225237.348041199 -5.376025133 -2.524176987 1.037969853 -0.327488048 0.819885468 -0.424971006 0.199847546
1535225237.397993949 -5.375174477 -2.527954192 1.036163949 -0.328112082 0.819194298 -0.424696191 0.202228358
1535225237.463426849 -5.367679961 -2.532505863 1.035764307 -0.328724784 0.818612461 -0.423702020 0.205645943
1535225237.529899000 -5.361815089 -2.541912206 1.036360552 -0.329379938 0.818124192 -0.422849998 0.208277562
1535225237.595331849 -5.353841252 -2.549686677 1.036864468 -0.330121144 0.817629617 -0.422817549 0.209110401
1535225237.678194499 -5.345515499 -2.564681875 1.037682572 -0.331385393 0.817056420 -0.423519389 0.207927524
1535225237.743498549 -5.336661377 -2.576298902 1.037818651 -0.332059843 0.816656333 -0.424393935 0.206636113
1535225237.809841799 -5.327772374 -2.586421939 1.036046316 -0.331991673 0.816448748 -0.425114141 0.206084784
1535225237.875403549 -5.321357194 -2.595913613 1.032892740 -0.331350495 0.816451570 -0.425323811 0.206672055
1535225237.941746899 -5.315810100 -2.602014206 1.025904405 -0.330402028 0.816287163 -0.425861762 0.207729456
1535225238.007308649 -5.311185194 -2.610611434 1.022747374 -0.329616016 0.816153529 -0.426247811 0.208709134
1535225238.072612649 -5.303411837 -2.621285347 1.019615806 -0.329189130 0.815983622 -0.426332502 0.209871013
1535225238.122823200 -5.301086058 -2.624994254 1.018603884 -0.329052851 0.815495865 -0.426801993 0.211023159
1535225238.188127149 -5.297017833 -2.631632710 1.016750535 -0.329613565 0.814715598 -0.427289776 0.212171723
1535225238.254599300 -5.291418370 -2.643130404 1.017847606 -0.330432610 0.813882037 -0.427388976 0.213890121
1535225238.320032199 -5.283513536 -2.655007720 1.017434426 -0.331428443 0.813161055 -0.426844305 0.216167123
1535225238.385984450 -5.273791966 -2.667982962 1.016661333 -0.332776954 0.812183447 -0.426555241 0.218330423
1535225238.451936749 -5.265829182 -2.677658697 1.016015332 -0.334681833 0.810781406 -0.426939397 0.219873448
1535225238.534670500 -5.251817699 -2.694088706 1.012439417 -0.337537044 0.808939446 -0.427600954 0.221004844
1535225238.699358449 -5.232026419 -2.714354796 1.008651903 -0.341220416 0.804997593 -0.429914860 0.225212601
1535225238.764661899 -5.226264774 -2.721725992 1.006855112 -0.341779069 0.803682294 -0.430503679 0.227921962
1535225238.831005199 -5.217397243 -2.732292411 1.004444206 -0.341600923 0.802931673 -0.430496680 0.230829258
1535225238.896566899 -5.209557186 -2.744493616 1.001223758 -0.341079221 0.802341376 -0.430846378 0.232990727
1535225238.962909750 -5.207055073 -2.749249868 0.999214738 -0.340633435 0.801536600 -0.432291390 0.233735096
1535225239.028471549 -5.201332354 -2.761367055 0.996327306 -0.340609127 0.800758332 -0.434279375 0.232750812
1535225239.093775499 -5.194778031 -2.770914140 0.991816889 -0.340638063 0.800124501 -0.436354886 0.230999797
1535225239.143857199 -5.190012534 -2.777721638 0.988432708 -0.340852103 0.799571209 -0.437974019 0.229531009
1535225239.209290050 -5.185266061 -2.785054280 0.985050549 -0.340879563 0.798892612 -0.440003232 0.227966826
1535225239.275762000 -5.180303878 -2.792664183 0.984481742 -0.340673345 0.798527959 -0.441279957 0.227083178
1535225239.341194599 -5.170423123 -2.806746650 0.979610250 -0.340086722 0.798584719 -0.441802470 0.226746656
1535225239.423929849 -5.160942969 -2.820494326 0.975827418 -0.338639246 0.799082829 -0.441723457 0.227311419
1535225239.489491599 -5.154502092 -2.833219527 0.972057236 -0.337274653 0.799399873 -0.441842334 0.227993430
1535225239.555834399 -5.148405611 -2.840778893 0.968155157 -0.336020571 0.799437692 -0.442420680 0.228590232
1535225239.621138349 -5.143192931 -2.848962569 0.964259504 -0.335058937 0.799425777 -0.442985234 0.228949818
1535225239.687739499 -5.139225253 -2.854671731 0.961423977 -0.334770827 0.799087140 -0.443661474 0.229243828
1535225239.753043500 -5.132447463 -2.862934021 0.958058620 -0.335534145 0.798532766 -0.443976949 0.229448748
1535225239.818605249 -5.124555741 -2.871661868 0.954748815 -0.337163394 0.797713511 -0.444013070 0.229839930
1535225239.950251949 -5.108571472 -2.889096685 0.949207942 -0.341201079 0.795539967 -0.444743708 0.230002217
1535225240.000462599 -5.105047506 -2.894941244 0.947313294 -0.342495727 0.794709151 -0.445117118 0.230227699
1535225240.065895150 -5.099606621 -2.899734813 0.945619594 -0.343656059 0.793684669 -0.445847391 0.230619303
1535225240.197671099 -5.087154000 -2.911720087 0.941161046 -0.344218665 0.792941072 -0.445907838 0.232215775
1535225240.263623599 -5.078974934 -2.920136059 0.938391039 -0.344630299 0.792570945 -0.445804229 0.233066178
1535225240.329576149 -5.072182903 -2.927539333 0.935889600 -0.345131854 0.792058775 -0.445978826 0.233730157
1535225240.461480649 -5.060153589 -2.940673536 0.932755749 -0.347328246 0.790707562 -0.445992393 0.235022182
1535225240.526784649 -5.053054806 -2.948678507 0.930124665 -0.349036422 0.790014576 -0.445488231 0.235776974
1535225240.593256800 -5.046373189 -2.956991729 0.928044911 -0.351046493 0.789236966 -0.444854249 0.236592620
1535225240.658689699 -5.040129480 -2.963389708 0.925855715 -0.353067761 0.788520753 -0.443945494 0.237677465
1535225240.725161849 -5.034539822 -2.968291239 0.923653121 -0.355286721 0.787921172 -0.442542634 0.238971943
1535225240.790594749 -5.026637241 -2.978605543 0.920992471 -0.357529547 0.787604419 -0.440427122 0.240574005
1535225240.922499750 -5.011290136 -2.992730051 0.915317765 -0.362089440 0.786952247 -0.435593315 0.244654576
1535225240.988323399 -5.005101445 -2.999583366 0.912602755 -0.364941357 0.786243387 -0.433591670 0.246246636
1535225241.054275899 -4.997964354 -3.006879199 0.909776833 -0.368066175 0.785593905 -0.431762360 0.246882101
1535225241.235225400 -4.977523890 -3.027701351 0.903727500 -0.373621784 0.785540136 -0.426862144 0.247228977
1535225241.433473649 -4.958193534 -3.052267130 0.899187490 -0.375770633 0.786470133 -0.425710529 0.242964416
1535225241.564339000 -4.940926705 -3.073726355 0.894636395 -0.376721397 0.787345591 -0.426011872 0.238079387
1535225241.696243999 -4.930154947 -3.089433831 0.890561214 -0.376054208 0.789086141 -0.424377643 0.236283541
1535225242.091700799 -4.885110565 -3.135965960 0.883130429 -0.378343489 0.793053505 -0.415608211 0.234930111
1535225242.420814400 -4.836963312 -3.184268150 0.880819824 -0.378908000 0.796058737 -0.411631958 0.230821025
1535225242.750967300 -4.786727461 -3.232292901 0.880970054 -0.377303494 0.799369727 -0.406845851 0.230492010
1535225243.310072249 -4.709076041 -3.298592490 0.889261631 -0.384267852 0.799877466 -0.393295696 0.240525992
1535225243.508577849 -4.701461145 -3.309720389 0.888549149 -0.387728958 0.800769093 -0.384281619 0.246501019
1535225243.969340699 -4.581834565 -3.435238813 0.879508597 -0.387564989 0.800764573 -0.402111985 0.216507345
1535225244.365055799 -4.524440033 -3.501830508 0.877022810 -0.378168103 0.801572096 -0.407054999 0.220855811
1535225244.562264800 -4.506818483 -3.531290027 0.876782389 -0.376640294 0.800914706 -0.413958134 0.212876459
1535225244.694169899 -4.497852460 -3.545041787 0.877556298 -0.374013033 0.801933024 -0.414429647 0.212757474
1535225244.957979499 -4.462576739 -3.594612305 0.875630187 -0.374375427 0.802850602 -0.414226763 0.209021863
1535225245.451523199 -4.409581034 -3.662018922 0.875179369 -0.371211497 0.808412817 -0.414495441 0.192000705
1535225245.518124200 -4.403015369 -3.674938264 0.874580283 -0.372191555 0.808518807 -0.415566198 0.187284599
1535225245.847238400 -4.355601910 -3.747964605 0.873085883 -0.373296194 0.810237014 -0.419576295 0.167695157
1535225245.979143399 -4.338885746 -3.773799927 0.870450773 -0.371446835 0.811587981 -0.420905069 0.161836709
1535225246.176351899 -4.319998013 -3.795200817 0.868996711 -0.368306440 0.813427582 -0.420239823 0.161506737
1535225246.242694649 -4.308017401 -3.807455004 0.869722370 -0.368024410 0.813349401 -0.420275832 0.162446948
1535225246.308256449 -4.300027724 -3.815340467 0.869305114 -0.367851397 0.812886694 -0.420749602 0.163921768
1535225246.439903750 -4.278114170 -3.838022759 0.873803779 -0.367976379 0.811389084 -0.422795910 0.165785274
1535225246.505465499 -4.265957134 -3.848956633 0.875538432 -0.368607839 0.810138847 -0.424292887 0.166669900
1535225246.571808249 -4.255472533 -3.857324054 0.877291401 -0.369693546 0.808564438 -0.426048416 0.167430520
1535225246.637370049 -4.245981296 -3.863283941 0.879897419 -0.370468967 0.807171680 -0.427665877 0.168310786
1535225246.703713349 -4.236544909 -3.870390190 0.881850436 -0.370584011 0.806017183 -0.428973288 0.170251902
1535225246.769017299 -4.225114944 -3.878837279 0.882978304 -0.369833876 0.805391126 -0.429724674 0.172929878
1535225246.900922349 -4.204220196 -3.896386473 0.886149993 -0.366303563 0.805070440 -0.430844046 0.179043836
1535225246.967523400 -4.195824073 -3.904071763 0.887027906 -0.365032171 0.804764420 -0.431633806 0.181102179
1535225247.131953049 -4.173566553 -3.921654919 0.890278424 -0.362887279 0.803690724 -0.434546336 0.183203507
1535225247.197514850 -4.164764963 -3.929957788 0.891148775 -0.362429742 0.803206133 -0.435751277 0.183372338
1535225247.263858100 -4.156725451 -3.937825049 0.891528466 -0.361982726 0.802742689 -0.437097338 0.183080851
1535225247.329162099 -4.149325403 -3.944905870 0.893910575 -0.361469799 0.802354011 -0.438355182 0.182790482
1535225247.461067149 -4.132462512 -3.960509941 0.898844484 -0.359850468 0.802065353 -0.440363383 0.182425057
1535225247.526628949 -4.122790945 -3.970317385 0.900739929 -0.359236742 0.801958825 -0.441108834 0.182301957
1535225247.658534000 -4.099203627 -3.990787052 0.905192145 -0.357003040 0.802398362 -0.441725976 0.183258996
1535225247.724876750 -4.088432155 -4.000871212 0.907879296 -0.355297007 0.802779434 -0.441759679 0.184817757
1535225247.790180749 -4.077965163 -4.011238768 0.910348955 -0.353180284 0.803141239 -0.442163196 0.186331816
1535225247.922087799 -4.064168619 -4.028300084 0.915288833 -0.348780520 0.803075225 -0.445380386 0.187239534
1535225247.988688849 -4.060312853 -4.033913487 0.918395910 -0.346774223 0.802672413 -0.447804124 0.186912015
1535225248.053992349 -4.053675928 -4.041785677 0.920509289 -0.344961939 0.802388033 -0.449747944 0.186819412
1535225248.120335650 -4.044566515 -4.051220030 0.923278296 -0.342986352 0.802245234 -0.451177295 0.187621948
1535225248.185897400 -4.033592822 -4.060610702 0.926835820 -0.341022654 0.802161662 -0.452163317 0.189178625
1535225248.251200899 -4.024685766 -4.068968486 0.930317252 -0.338974263 0.802103236 -0.452735541 0.191722135
1535225248.449449200 -3.995688219 -4.097749130 0.939772437 -0.334374341 0.800924463 -0.456418931 0.195947860
1535225248.515010999 -3.987483667 -4.106587801 0.941554924 -0.334348802 0.799916975 -0.458506207 0.195232606
1535225248.581353799 -3.981193810 -4.111785851 0.943671481 -0.334925421 0.798688523 -0.460646698 0.194232401
1535225248.646915549 -3.972825419 -4.119867849 0.945341104 -0.335693789 0.797665024 -0.462219592 0.193373312
1535225248.713258849 -3.965459849 -4.128413394 0.948825436 -0.336719706 0.796598656 -0.463776211 0.192255162
1535225248.778820599 -3.956420746 -4.137888638 0.951438198 -0.337932357 0.795676969 -0.465161967 0.190589156
1535225248.845163399 -3.948972759 -4.147267904 0.954283728 -0.339234844 0.794824045 -0.466472317 0.188621409
1535225248.910467400 -3.940445895 -4.157383363 0.956262665 -0.340913041 0.794027016 -0.467529420 0.186321327
1535225248.976029150 -3.930054975 -4.169428811 0.958874023 -0.342968049 0.793307191 -0.468152157 0.184038520
1535225249.042372450 -3.920031928 -4.180699082 0.961604612 -0.345140578 0.792628262 -0.468380466 0.182313352
1535225249.174277000 -3.901586986 -4.200476916 0.966541529 -0.349449162 0.791489817 -0.467729410 0.180716219
1535225249.239580950 -3.893816984 -4.211926992 0.966930562 -0.351424206 0.791072577 -0.467126978 0.180270884
1535225249.306182049 -3.886913683 -4.222623043 0.969158170 -0.353327202 0.790451848 -0.467199230 0.179082786
1535225249.371485499 -3.879835059 -4.232548355 0.970717345 -0.354839516 0.789839165 -0.467809813 0.177191957
1535225249.438086599 -3.871922037 -4.243951538 0.973259246 -0.355730362 0.789460759 -0.468489099 0.175287147
1535225249.503390549 -3.864616885 -4.253818266 0.976480226 -0.355593225 0.789408393 -0.468941616 0.174589830
1535225249.602516250 -3.854925505 -4.262995619 0.982360497 -0.354001488 0.789931148 -0.469008258 0.175279725
1535225249.668077999 -3.850317279 -4.266723256 0.984666711 -0.352527042 0.790463793 -0.468721415 0.176612320
1535225249.734421300 -3.846448632 -4.271591711 0.988256720 -0.350787582 0.791045993 -0.468293481 0.178593184
1535225249.799725250 -3.838257596 -4.279819024 0.992021556 -0.349231987 0.791718132 -0.467529549 0.180653091
1535225249.866326349 -3.831064601 -4.287653562 0.995374405 -0.347935465 0.792106080 -0.467324304 0.181980396
1535225249.931629850 -3.824743460 -4.294770386 0.998894824 -0.347189259 0.792025257 -0.468024680 0.181957439
1535225249.997191599 -3.815360036 -4.304151683 1.001344808 -0.346750054 0.791925376 -0.468740903 0.181385128
1535225250.063534899 -3.806743142 -4.310837409 1.004188676 -0.346457080 0.791569311 -0.469854732 0.180615749
1535225250.128838900 -3.797133338 -4.317999835 1.007620755 -0.346293189 0.791158614 -0.470806424 0.180250897
1535225250.195439950 -3.785520654 -4.327145696 1.011378497 -0.345977291 0.790836698 -0.471573232 0.180265686
