#timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1494877024137156649, 3.065874304522572480e+00, 2.999098307345162251e+00, 8.431057480529871584e-02, 2.417790043708087921e-01, -9.688728954387749726e-01, -3.423131020882117480e-03, 5.307078012954993818e-02, -2.501511037377137855e-02, -1.391817410226142138e-01, -5.964217747242875345e-02, 1.328818217236242723e-03, 4.664362503974411487e-04, 3.602194191104035560e-04, 4.276637456530404252e-02, 6.741532579006143111e-04, -3.550221554220804598e-02
1494877024216683499, 3.066682538416404036e+00, 2.989803388288552632e+00, 7.748824286495616109e-02, 2.372158618536759078e-01, -9.694149351655885205e-01, 3.324415030193838150e-03, 6.286705518491109146e-02, -4.214097644817412988e-03, -1.198170702668209520e-01, -6.690160827778808550e-02, 1.331100054093489228e-03, 4.596918509205430935e-04, 3.662053687136770843e-04, 4.302362639210517703e-02, 6.244795449214642297e-04, -3.568385453725263917e-02
1494877024296225399, 3.068940552453066850e+00, 2.983295483261613423e+00, 6.996937932628571888e-02, 2.329805668156459952e-01, -9.698462828505232114e-01, 1.044999416984182528e-02, 7.077457699720705875e-02, 5.896589837217245875e-03, -1.094015738751971806e-01, -7.014120905417596530e-02, 1.330092684440030860e-03, 4.561881881330022361e-04, 3.755981794851232067e-04, 4.327380322545004709e-02, 2.536551672773407792e-04, -3.588122478451113290e-02
1494877024375760650, 3.075193031816423783e+00, 2.978059069486300281e+00, 5.968110106520274627e-02, 2.292498858005615203e-01, -9.703793067791440796e-01, 1.536374180047014350e-02, 7.464881963665358222e-02, 2.264303549782210878e-02, -1.046354004423465517e-01, -7.312176089369992749e-02, 1.342034426122385186e-03, 4.513478541293608265e-04, 4.080762377167025516e-04, 4.379932346255163700e-02, -3.710577176933715243e-04, -3.626239555692930411e-02
1494877024457342650, 3.077370815316439412e+00, 2.969778774936589372e+00, 5.561983005532329660e-02, 2.249249838221435427e-01, -9.716507751652199154e-01, 1.631159066023364634e-02, 7.097502929600542354e-02, 3.137339445002160221e-02, -1.086735930203870659e-01, -7.623803176914341340e-02, 1.351281632601562463e-03, 4.727026099838190182e-04, 4.141822209230414434e-04, 4.367012336776447678e-02, -4.901723030338870279e-04, -3.626135624946727476e-02
1494877024536869749, 3.078964481092801186e+00, 2.962094053775678137e+00, 5.486857816325971249e-02, 2.189314353778072930e-01, -9.735698871482781902e-01, 7.165907938021406215e-03, 6.464790178285528821e-02, 2.973987142298043646e-02, -1.164307558363433248e-01, -8.745522675179644156e-02, 1.352457099174693249e-03, 4.884482599783833813e-04, 4.267339388910443331e-04, 4.300299550454526887e-02, -8.715189363614214235e-05, -3.578670842334630980e-02
1494877024616395999, 3.081480089265634881e+00, 2.952934550128794911e+00, 5.250838984832315037e-02, 2.119874687505199085e-01, -9.753121652932247310e-01, -1.644269170033132174e-03, 6.184488420787447732e-02, 1.989659833102381745e-02, -1.372579647575475070e-01, -8.226839471855686148e-02, 1.343684980217394387e-03, 5.036605871842314260e-04, 4.352412922796270985e-04, 4.237870212362990913e-02, -9.759244199541381717e-05, -3.530649281324026861e-02
1494877024695954000, 3.084948671355096206e+00, 2.939508531013220960e+00, 4.304602718155282198e-02, 2.058745381379840644e-01, -9.765878537545854554e-01, -6.631427482050372343e-03, 6.203114229993441503e-02, 2.940670910215494038e-02, -1.438898193139402926e-01, -7.315614977777167016e-02, 1.351982371523617480e-03, 4.988738550621355091e-04, 4.011309089261768128e-04, 4.245703387447791882e-02, -3.410256785082031359e-04, -3.537987763188154416e-02
1494877024775485250, 3.088905708676734641e+00, 2.928241812947224076e+00, 3.748117498004100573e-02, 2.016280830611234254e-01, -9.775801200529016244e-01, -1.085505006570503146e-02, 5.971091095036241969e-02, 2.310304342137816519e-02, -1.328391946041694582e-01, -7.218790388092378996e-02, 1.356413713020896772e-03, 5.048618745937400983e-04, 3.745047781442595357e-04, 4.266226712595741488e-02, -3.315588515962440154e-04, -3.550818925689037953e-02
1494877024855002799, 3.091393673122257102e+00, 2.919168341146785028e+00, 3.298564431902837463e-02, 1.968403001367255434e-01, -9.787117700154825961e-01, -1.700409693807630046e-02, 5.557002935544813615e-02, 1.022695266579008375e-02, -1.270381350090961647e-01, -6.267343572746483793e-02, 1.359766095694273135e-03, 5.124979980268283856e-04, 3.661522109195320708e-04, 4.278224448743755959e-02, -5.900901135874874349e-04, -3.558741932212812487e-02
1494877024934441000, 3.088995468699887947e+00, 2.909718880651789075e+00, 3.152424872486037782e-02, 1.904678736659843608e-01, -9.801052544994707239e-01, -2.239858508634617537e-02, 5.112712186126180253e-02, -2.450678933825119546e-02, -1.241092868999513071e-01, -5.241470837544146694e-02, 1.351973472195344261e-03, 5.249976817582880902e-04, 3.479311897028169315e-04, 4.223187628765145973e-02, -6.231436515520596400e-04, -3.535098610999345969e-02
1494877025013870700, 3.083524549001424919e+00, 2.900606634163695574e+00, 3.073957086106925141e-02, 1.821464946453651979e-01, -9.817616814341633136e-01, -2.671401122315720730e-02, 4.746595580349743937e-02, -6.061319451561825861e-02, -1.282303553655141370e-01, -4.124693154414672824e-02, 1.347197343515600578e-03, 5.383084014300941727e-04, 3.601321072034750878e-04, 4.195500358512344735e-02, -8.464855210600158919e-04, -3.521877380377223116e-02
1494877025093257949, 3.077591600449386622e+00, 2.892021459448336440e+00, 2.703587272151469420e-02, 1.733091148024801242e-01, -9.833976190110581550e-01, -2.983373982084258288e-02, 4.475512951679166268e-02, -8.216067888004068009e-02, -1.223589795995271845e-01, -2.813316920995774170e-02, 1.352746354597288538e-03, 5.350521273088245603e-04, 3.897294305248931966e-04, 4.204320165356871530e-02, -7.658370641571460736e-04, -3.527050953048974785e-02
1494877025172690849, 3.071342788015857028e+00, 2.883855038476539789e+00, 2.422079219458417657e-02, 1.660370595912448455e-01, -9.846843103428540855e-01, -3.206690964098869723e-02, 4.242896549514135751e-02, -8.972690871877045393e-02, -1.104525133746794702e-01, -1.875125061351535366e-02, 1.360529968133808226e-03, 5.268996416538111911e-04, 4.111589117232440031e-04, 4.218916142463884772e-02, -8.886621028023318838e-04, -3.522245864145954336e-02
1494877025252085199, 3.064101141360164871e+00, 2.879359148565933779e+00, 2.282318130606846018e-02, 1.603169495573402159e-01, -9.856058368872046005e-01, -3.370200543471332105e-02, 4.175864950140228266e-02, -9.803039656295402249e-02, -1.017651813159563962e-01, -1.690206409628946735e-02, 1.369296616949777822e-03, 5.220790155517549252e-04, 4.547531018955393843e-04, 4.224620488495134385e-02, -1.105446004574444502e-03, -3.515608393785094737e-02
1494877025331507000, 3.055068444165402575e+00, 2.873044010770815948e+00, 2.212361433399097008e-02, 1.532583300319210751e-01, -9.865598638047603508e-01, -3.615066734584428815e-02, 4.364228059817205907e-02, -1.120992102029088194e-01, -9.560517480854947847e-02, -1.891814500005375987e-02, 1.366885782624762498e-03, 5.184654413364065111e-04, 4.642177099399669529e-04, 4.205605697696444822e-02, -8.907863343363235653e-04, -3.505616193114762663e-02
1494877025410915200, 3.047477736771725620e+00, 2.867864929140752750e+00, 1.850473655867379899e-02, 1.463819274555437644e-01, -9.872395333712532528e-01, -4.029464918615453806e-02, 4.802891119185311031e-02, -1.066148329799006533e-01, -8.779248025816585588e-02, -2.399762572052065862e-02, 1.377140620496172894e-03, 5.113615641981878422e-04, 4.818312447031517865e-04, 4.224708003072506768e-02, -1.201679226144273648e-03, -3.523059045381442961e-02
1494877025490319449, 3.040670073577492527e+00, 2.861277868083275777e+00, 1.521799186667832128e-02, 1.389516391556865071e-01, -9.878245263888543182e-01, -4.553893989692141958e-02, 5.311640042066170103e-02, -9.722441347004071033e-02, -9.194408012111845996e-02, -2.522547531439602031e-02, 1.376485578854634573e-03, 5.050686713582475422e-04, 4.692433894129252928e-04, 4.237703082528877785e-02, -1.197658188823571028e-03, -3.536489534970880394e-02
1494877025569729350, 3.036101309652458724e+00, 2.853401876543324889e+00, 1.045445093605942843e-02, 1.315228369272505582e-01, -9.882851537615169324e-01, -5.107165158083881024e-02, 5.818835472831412198e-02, -6.908200707481927660e-02, -9.659518881722511940e-02, -1.875751727105316735e-02, 1.380213580620945129e-03, 4.951564494957004948e-04, 4.660533217101597782e-04, 4.278661971097421496e-02, -1.293142307893704185e-03, -3.564305913136801146e-02
1494877025649116350, 3.034299408608012172e+00, 2.844694847171866492e+00, 6.575065319932355511e-03, 1.270806411997343621e-01, -9.885679661525990092e-01, -5.407641564623780206e-02, 6.049486093903785194e-02, -3.876690714506344365e-02, -9.699182607489789665e-02, -4.545124308666615050e-03, 1.377022808030275167e-03, 4.904218680192933780e-04, 4.690986711355353707e-04, 4.348286800087788895e-02, -1.343616168905691901e-03, -3.602042806783262163e-02
1494877025730556399, 3.033754339245710252e+00, 2.836903466937818585e+00, 6.317398935500951988e-03, 1.256158612102259153e-01, -9.888706825782587195e-01, -5.299045223698415491e-02, 5.956039389847860022e-02, -1.098597114371030643e-02, -8.843531705070876991e-02, 1.802273714758296716e-02, 1.374194719294727753e-03, 4.849744993532154025e-04, 4.528145622624887975e-04, 4.357744934644441903e-02, -1.384668579657517221e-03, -3.615472350112926975e-02
1494877025809916949, 3.030976846785796930e+00, 2.832171751612770905e+00, 1.044766072544937169e-02, 1.243122910786675223e-01, -9.892473961284348194e-01, -5.030075481459889836e-02, 5.835989723231152504e-02, -1.127971836013921987e-02, -7.546858581401233446e-02, 3.129744300840683890e-02, 1.369495053863657762e-03, 4.909022508958151747e-04, 4.492083559858482612e-04, 4.282244065598349303e-02, -3.473363669122338411e-03, -3.607668737061497238e-02
1494877025889303449, 3.028747505046396338e+00, 2.827728229457668441e+00, 1.558882848005944260e-02, 1.215467943568977471e-01, -9.897647730778623698e-01, -4.641759028468244591e-02, 5.863000995951594269e-02, -1.389113946483022319e-02, -7.012976668672256386e-02, 4.516016293968686673e-02, 1.355041854653492046e-03, 4.902079774998244557e-04, 4.438002124415849937e-04, 4.247746286798705778e-02, -3.360796549179171418e-03, -3.586202481079064225e-02
1494877025968728050, 3.027737080096420286e+00, 2.822361932681492824e+00, 1.969041771428102841e-02, 1.179014411919522831e-01, -9.903726790065666696e-01, -4.055609653000707276e-02, 6.013659348903518942e-02, -1.440699172476683602e-02, -7.122556740573054990e-02, 5.480053438128055371e-02, 1.345730190218967807e-03, 4.868789453486479374e-04, 4.330340283783170045e-04, 4.237990510587356235e-02, -3.236343666925651022e-03, -3.584119656050199776e-02
1494877026048123249, 3.026198945985405953e+00, 2.817081732566748986e+00, 2.406238619504353152e-02, 1.132523056852766941e-01, -9.911014855762129150e-01, -3.422312792760212607e-02, 6.099621349267237563e-02, -2.153857064038104327e-02, -6.959049736993730417e-02, 5.839765004279210553e-02, 1.344168377741796578e-03, 4.877947929486638689e-04, 4.237338977677527476e-04, 4.233465129618593087e-02, -3.316773388169916206e-03, -3.588403923414489050e-02
1494877026127509700, 3.023725680265579197e+00, 2.813388749338086470e+00, 2.931951979994758609e-02, 1.079436226445035091e-01, -9.918869305092891109e-01, -3.014779608440401951e-02, 5.999668162902838109e-02, -3.347792725983640000e-02, -6.488577351775137725e-02, 5.705444176517079219e-02, 1.345833641275903962e-03, 4.918400483780453920e-04, 4.382491157685767299e-04, 4.237540935889045485e-02, -3.309429152803620468e-03, -3.589878090024011675e-02
1494877026206916249, 3.021406375293863800e+00, 2.810086049490912785e+00, 3.425073977755649368e-02, 1.023158064107339976e-01, -9.927099815177302666e-01, -2.736661851668275094e-02, 5.752770240980761146e-02, -4.427045330564736286e-02, -6.570821825067868494e-02, 5.597618402359808704e-02, 1.346417038347148733e-03, 4.956384571484823316e-04, 4.642745215685411576e-04, 4.237415842637937136e-02, -3.375640642154392225e-03, -3.589609247354009353e-02
1494877026286315550, 3.017150443041321406e+00, 2.805129297462274351e+00, 3.929589044101874928e-02, 9.569351719492608099e-02, -9.936009740349978081e-01, -2.486980535328780009e-02, 5.460172108329264251e-02, -5.718733640194379603e-02, -6.869523511450495445e-02, 5.230113051404533531e-02, 1.345367741721290381e-03, 5.002154943072964098e-04, 4.638552290999770501e-04, 4.234448185359718925e-02, -3.327672794147998932e-03, -3.583530991647691788e-02
1494877026365758150, 3.011659900883782548e+00, 2.800537712549177716e+00, 4.478854713385041486e-02, 8.852398798617083786e-02, -9.945295275361181186e-01, -2.228749232249938039e-02, 5.077194201313030286e-02, -6.581919383365221476e-02, -7.307189093047686268e-02, 5.329375315064906887e-02, 1.342565491113981505e-03, 5.065267645750926723e-04, 4.860219558755883725e-04, 4.231678640921576057e-02, -3.303118901740376232e-03, -3.576739828039479652e-02
1494877026445166549, 3.004570029053284852e+00, 2.794398163094160559e+00, 5.133001194161272707e-02, 8.075200643898820807e-02, -9.954545937344139173e-01, -2.015031695053917660e-02, 4.629503208685927657e-02, -8.045109817490934956e-02, -7.807652873605563926e-02, 5.189019929719798641e-02, 1.338673215445903382e-03, 5.155215595080651090e-04, 5.004322339695860917e-04, 4.216678453857477388e-02, -3.039435469087230050e-03, -3.562120171404498103e-02
1494877026524599499, 2.998594893300139841e+00, 2.789409552840746542e+00, 5.506064191472059832e-02, 7.422109459071134230e-02, -9.961490319287306106e-01, -1.854039156484369941e-02, 4.283210461595265278e-02, -7.727102125660451071e-02, -8.345749460299596578e-02, 5.456501314361932031e-02, 1.337515594031476410e-03, 5.084397248429968919e-04, 5.423569433521518426e-04, 4.224089676309616265e-02, -3.083122324695356745e-03, -3.560906089733942292e-02
1494877026604049150, 2.992131231513595502e+00, 2.782850495617097408e+00, 5.909310499445637188e-02, 6.836223138805629096e-02, -9.966793872809250887e-01, -1.750155185074290382e-02, 4.062634578424861170e-02, -6.892503743973614483e-02, -8.758208813201032172e-02, 5.343576909133599534e-02, 1.346695024463288783e-03, 4.972899636900704945e-04, 5.819375920352396619e-04, 4.205945129626035422e-02, -3.126857962250856934e-03, -3.546895489070099605e-02
1494877026683478250, 2.987241701253840809e+00, 2.774429831420690551e+00, 6.212885441505235085e-02, 6.434861330900942811e-02, -9.969075701563989700e-01, -1.692755446686548815e-02, 4.180921465231750983e-02, -4.794558731425407200e-02, -8.561096141077531585e-02, 4.674425824879561292e-02, 1.352604179131182850e-03, 4.843173748474057243e-04, 5.968805883577638126e-04, 4.202738203824249452e-02, -2.931730236436559580e-03, -3.534417503451115633e-02
1494877026762924800, 2.986251107789523296e+00, 2.768092725696409850e+00, 6.324350418527271978e-02, 6.313400844705874260e-02, -9.968831436030034521e-01, -1.757050810061795351e-02, 4.392461977850877636e-02, -1.608828728956809145e-02, -8.403070459590965269e-02, 4.276341405042412280e-02, 1.363247714774757985e-03, 4.748742773271319830e-04, 6.226783173305192737e-04, 4.214648660372868200e-02, -3.335708347277759230e-03, -3.551887505178764892e-02
1494877026842327400, 2.986827340460812774e+00, 2.758384576664442367e+00, 6.318108861026859591e-02, 6.168207443052928229e-02, -9.968945203666250698e-01, -1.822660733760522386e-02, 4.543597409436661572e-02, 1.030790867441363362e-02, -8.365990494554932655e-02, 3.990560143888823019e-02, 1.360154724318418098e-03, 4.680066212085043733e-04, 5.792430870906170636e-04, 4.222972440676338313e-02, -3.797348783888671725e-03, -3.581292654875858211e-02
1494877026921767499, 2.989472533077512040e+00, 2.752020729536374333e+00, 6.552210545591154178e-02, 6.000877592317642450e-02, -9.970531187774547277e-01, -1.750627997578900821e-02, 4.446971227433427210e-02, 1.924942435462009827e-02, -8.836737345451664560e-02, 4.208535129060849561e-02, 1.346518545967339804e-03, 4.692409326227328387e-04, 5.555147648932328526e-04, 4.232233412721415206e-02, -4.005843634338612270e-03, -3.609584788934282890e-02
1494877027003258299, 2.992016492287326912e+00, 2.745586771492003475e+00, 7.178880840579549005e-02, 5.655922691274961611e-02, -9.974534628709015305e-01, -1.465456501203575915e-02, 4.090094109170842179e-02, 8.224581199863675862e-03, -1.064185258251556104e-01, 4.970637338384404497e-02, 1.334886366398670924e-03, 4.776140318513545191e-04, 5.876640253140519646e-04, 4.223657486479932138e-02, -3.996190998544683730e-03, -3.600785800586097513e-02
1494877027082710350, 2.992643344483965517e+00, 2.735716780399489512e+00, 7.774419459307357894e-02, 5.181529348525377304e-02, -9.979167022083456073e-01, -9.669649852884246513e-03, 3.720119200213506394e-02, -2.917475892877165102e-03, -1.189726577878394559e-01, 5.456623875414940567e-02, 1.332506938581726023e-03, 4.839806430043521943e-04, 6.025820298215821052e-04, 4.240379314641071207e-02, -3.515588789638438016e-03, -3.589002413446172601e-02
1494877027162195149, 2.991258550950720352e+00, 2.725831498240016249e+00, 8.443789616780041085e-02, 4.848308865232362624e-02, -9.982496843706359924e-01, -4.800757934496348474e-03, 3.352477430067177244e-02, -9.469541843546864027e-03, -1.226787791789475668e-01, 5.869305315735610235e-02, 1.336430232474520967e-03, 4.925173617369820985e-04, 6.280894229256794728e-04, 4.240967792530247332e-02, -3.128023522233839247e-03, -3.564052817121587946e-02
1494877027241660549, 2.991129030154766610e+00, 2.716392562223932217e+00, 8.938365180466982529e-02, 4.701232759734122468e-02, -9.983854758772027216e-01, -8.665732485374128035e-04, 3.186740752142681182e-02, -7.439679924014308901e-03, -1.184915750411163343e-01, 5.589023041108960588e-02, 1.340846415222601666e-03, 4.843491550120298714e-04, 6.485612791786611727e-04, 4.234083683780502649e-02, -3.044592079544413635e-03, -3.543294052395351557e-02
1494877027321122299, 2.989572374207749128e+00, 2.706345192032854730e+00, 9.294522580682526569e-02, 4.583087982822302980e-02, -9.984198265346594381e-01, 1.076189418274716477e-03, 3.249957312039400414e-02, -1.273563105236675923e-02, -1.055496073384629835e-01, 4.963665661041131300e-02, 1.342790119334878090e-03, 4.778954406298042273e-04, 6.238628027655023856e-04, 4.216783365734955158e-02, -3.049216614500622688e-03, -3.535239176206698974e-02
1494877027400564600, 2.989283757072417114e+00, 2.697746726562773922e+00, 9.493002662904308220e-02, 4.469453655189540436e-02, -9.984401206489029734e-01, 8.432409903044981109e-04, 3.345164907217340611e-02, -7.728083981766536298e-03, -9.600913621483969651e-02, 4.829803900478182865e-02, 1.345588985395550956e-03, 4.725407413835178627e-04, 6.200114058526170948e-04, 4.212892131195298401e-02, -3.463778954841858614e-03, -3.548132464301329697e-02
1494877027480051350, 2.989215357138874207e+00, 2.688990887690780873e+00, 9.791917376306834286e-02, 4.330680849952550648e-02, -9.985199181443378258e-01, 1.336073741083199052e-03, 3.287412833169649912e-02, -8.006154761192414357e-03, -9.481074232411453029e-02, 4.682966217010835208e-02, 1.336984558563798125e-03, 4.742945705597865331e-04, 6.092386642097274855e-04, 4.244253055404283853e-02, -3.478132147786005754e-03, -3.579254825466728768e-02
1494877027559505350, 2.988760818516114970e+00, 2.680887146516637287e+00, 1.012967713591506197e-01, 4.219532162923638613e-02, -9.986113066558462981e-01, 3.638375158039808353e-03, 3.133329344193143406e-02, -6.660618180245208610e-03, -9.750767501825291506e-02, 4.404081068837131102e-02, 1.336444596346457892e-03, 4.759319384838014890e-04, 6.113446893635225308e-04, 4.261333890988253797e-02, -3.790908002006280510e-03, -3.597659550492154912e-02
1494877027638968450, 2.988135074570946514e+00, 2.671779011090870792e+00, 1.059255059024965945e-01, 4.147725042593674444e-02, -9.987017344611294201e-01, 6.106443086656367439e-03, 2.893431585963970182e-02, -9.146566085533054669e-03, -9.277002165817793689e-02, 3.921837463368518795e-02, 1.336798287087015338e-03, 4.808650269179438647e-04, 6.112532933754017414e-04, 4.265255569783843459e-02, -3.665990049454567658e-03, -3.591079792555379457e-02
1494877027718474299, 2.987026498632615823e+00, 2.664918797826345997e+00, 1.099828547275888968e-01, 4.229156482590060162e-02, -9.987219832940541497e-01, 7.314125695965257960e-03, 2.668945850090312030e-02, -8.593841494530542885e-03, -8.244999113774045818e-02, 3.639361157677419717e-02, 1.339772984479345626e-03, 4.818803935721163723e-04, 6.269084243152025712e-04, 4.260740335150940694e-02, -3.401114872879685419e-03, -3.568162408950061731e-02
1494877027797936299, 2.987370238378796561e+00, 2.656782020520672472e+00, 1.119127654492398788e-01, 4.415700719854294409e-02, -9.986626573408136087e-01, 8.149854166652382645e-03, 2.562489854253083288e-02, -2.187235421599876151e-03, -8.830272197698749159e-02, 2.700863738761400193e-02, 1.336567027102719251e-03, 4.768731007355296722e-04, 6.188176725641089193e-04, 4.267106526073394940e-02, -3.231517965138966733e-03, -3.561004957417287370e-02
1494877027877400950, 2.987901013882777512e+00, 2.647900259432384829e+00, 1.124251125965138737e-01, 4.711608132190227977e-02, -9.985539509335521480e-01, 9.081142733660131292e-03, 2.424076736640163113e-02, 1.040874905120573249e-02, -1.064144138431465658e-01, 2.188063443065747099e-02, 1.334935141378336106e-03, 4.769333354204484919e-04, 6.182833896264499892e-04, 4.272489698695870752e-02, -3.510831414260509858e-03, -3.578122240847559504e-02
1494877027956857450, 2.990606163671085227e+00, 2.637295802905031739e+00, 1.127730584829529509e-01, 5.041448224199263778e-02, -9.984618293726328364e-01, 9.758961396146959011e-03, 2.090736565414386128e-02, 2.718388525503761394e-02, -1.232781784484252990e-01, 2.174226447544260268e-02, 1.333385437957060457e-03, 4.775359496049284510e-04, 5.918665067926002100e-04, 4.283913113475240619e-02, -3.774665435216602739e-03, -3.602652187272587653e-02
1494877028036328850, 2.993511272929957112e+00, 2.624167089364655592e+00, 1.158016615399195676e-01, 5.326795020966876293e-02, -9.984155865392871920e-01, 1.067635387210040185e-02, 1.465801841550203911e-02, 2.677861750726110920e-02, -1.220777264382770511e-01, 2.930378791823903123e-02, 1.326384056281357943e-03, 4.835625987529452714e-04, 5.434985769922765549e-04, 4.286122188728998944e-02, -3.693318962749101916e-03, -3.605283505121298360e-02
1494877028115826199, 2.994888091895249627e+00, 2.612810260967025844e+00, 1.197138752715814353e-01, 5.647073951307209766e-02, -9.983190006333237942e-01, 1.052440865151596169e-02, 7.711379634313901728e-03, 1.670395640143058566e-02, -1.047453532912148988e-01, 3.658712813530902441e-02, 1.334611610215472206e-03, 4.855255222895229344e-04, 5.267585360114353243e-04, 4.257854183159757305e-02, -3.418665371610012712e-03, -3.585941697495058367e-02
1494877028195277950, 2.993308772516711791e+00, 2.600977143654239931e+00, 1.243391125801048547e-01, 5.830672035476772153e-02, -9.982429723183021686e-01, 1.017097540801079232e-02, 2.801042277801376636e-03, -8.226930619833915451e-03, -7.964633324769417044e-02, 3.958927756083676502e-02, 1.334407147175508020e-03, 4.881530374798121277e-04, 4.577789851759525293e-04, 4.214331051986772159e-02, -2.988499016624184598e-03, -3.551585085260527963e-02
1494877028276780350, 2.990455662460120845e+00, 2.593959748263217957e+00, 1.284615035059052668e-01, 5.675523011677290758e-02, -9.983489819205377813e-01, 8.818038831019564192e-03, -6.295584108251213234e-04, -3.201579182146705588e-02, -5.411555553730539037e-02, 4.362283971143643413e-02, 1.336546573271478119e-03, 4.926908625841079289e-04, 4.151584401196853780e-04, 4.177643913402716985e-02, -2.932955043504840899e-03, -3.537713835895889281e-02
1494877028356254449, 2.986119014859590415e+00, 2.587990722427917945e+00, 1.327151674783611512e-01, 5.227447990128471222e-02, -9.985893801882445020e-01, 8.545800104390677623e-03, -3.687523136699118447e-03, -4.369745111070506838e-02, -4.173527731783518296e-02, 5.391072640251041298e-02, 1.342271364625158107e-03, 4.951704018894074587e-04, 4.082861000637821305e-04, 4.161251389603628364e-02, -2.906393753991337852e-03, -3.540111143506548264e-02
1494877028435707450, 2.981254997689936292e+00, 2.581420825934654051e+00, 1.389936400721620835e-01, 4.711577602710940310e-02, -9.987903003684059922e-01, 1.250232789207122996e-02, -6.459979615417982442e-03, -4.272156115232143836e-02, -4.321230413842890722e-02, 6.142486082256101709e-02, 1.336730928793589948e-03, 4.999766645306939934e-04, 3.934780524840989380e-04, 4.169074753989380350e-02, -2.730179105470757674e-03, -3.536873136189434830e-02
1494877028515159400, 2.979229366819753810e+00, 2.580419648552767953e+00, 1.436861811778890607e-01, 4.269832768866163586e-02, -9.989231562564713229e-01, 1.638588386581494097e-02, -7.802789061424662310e-03, -3.528850389072767102e-02, -5.206839652316859468e-02, 5.898854645880531600e-02, 1.343410314049527880e-03, 4.976196503791745955e-04, 4.463368437492176060e-04, 4.176974650856733057e-02, -2.785942212715758221e-03, -3.536468189010345126e-02
1494877028594608299, 2.976969329106018858e+00, 2.576542671729160183e+00, 1.477659957808545865e-01, 3.709964123914186174e-02, -9.991159928147461677e-01, 1.762018422268954443e-02, -8.965412968164627322e-03, -3.875298609914315517e-02, -5.531323064513373605e-02, 5.525672254317384735e-02, 1.351969850847280609e-03, 4.934063398618448830e-04, 4.721430811579827957e-04, 4.190164390555201762e-02, -2.319323045949323644e-03, -3.535040995422209648e-02
1494877028674094649, 2.974382738256540204e+00, 2.572180377615636448e+00, 1.515571163029756641e-01, 3.267568543283974614e-02, -9.992562861122574747e-01, 1.786976890877155222e-02, -9.992277306987179530e-03, -4.311070544767297424e-02, -5.725150348306014964e-02, 5.124384029443122823e-02, 1.355042343673931423e-03, 4.894729729943007087e-04, 5.052748867694996284e-04, 4.211247183628929330e-02, -2.272573376829069205e-03, -3.540684361964731297e-02
1494877028753582050, 2.970811937216777832e+00, 2.567965025705291726e+00, 1.552639119867612327e-01, 3.007732712037065881e-02, -9.993300295785357834e-01, 1.797222246809999577e-02, -1.057570779731488962e-02, -5.257348752410222203e-02, -6.381428623406225353e-02, 4.464897720465160064e-02, 1.357199648945375857e-03, 4.879424281865052935e-04, 5.308639896272854090e-04, 4.226185185774919417e-02, -2.410710151640611462e-03, -3.549224406761452427e-02
1494877028833063349, 2.968234400300852283e+00, 2.564141295187827296e+00, 1.569000036617008154e-01, 2.922909261203614564e-02, -9.993590928228410775e-01, 1.792215643632027663e-02, -1.028883113174358654e-02, -4.394745861008574755e-02, -6.652642233577706066e-02, 3.920103500531915003e-02, 1.360817391011136506e-03, 4.781219853320779994e-04, 5.650883928919447213e-04, 4.218869489713424764e-02, -2.672321959113915096e-03, -3.555943935072262280e-02
1494877028912672600, 2.964690646444263056e+00, 2.558689309439555082e+00, 1.592243041406432857e-01, 2.831276899578050524e-02, -9.994038444093693574e-01, 1.676181558288270326e-02, -1.045870115884898859e-02, -3.965023245323213985e-02, -6.658932776952102006e-02, 3.543091429626592931e-02, 1.359012252044208792e-03, 4.775025148908602370e-04, 5.535446802301417432e-04, 4.210642450235016487e-02, -3.021457263177947713e-03, -3.560280376250476997e-02
1494877028992288649, 2.960944598038743880e+00, 2.555271076927252860e+00, 1.624547272299395051e-01, 2.856847994221487982e-02, -9.994371696898671775e-01, 1.404058733054527539e-02, -1.058525878344018616e-02, -4.041884712683157382e-02, -6.750796908531513096e-02, 3.028138987595895004e-02, 1.368294082889577297e-03, 4.812505301007909695e-04, 5.745270025616068749e-04, 4.194327089661240709e-02, -3.072192964053333322e-03, -3.553903538371883802e-02
1494877029071898550, 2.958152189360752082e+00, 2.549358260810827836e+00, 1.641202610520774707e-01, 2.868559100471857262e-02, -9.994746168159300836e-01, 1.131467823466556985e-02, -9.980243774870629220e-03, -3.850231454889667393e-02, -6.940009332098023842e-02, 2.769226477613570200e-02, 1.367352054616482408e-03, 4.810960370385777471e-04, 5.752596161009904856e-04, 4.194591442611160514e-02, -3.143080274521856121e-03, -3.561830876000893209e-02
1494877029151473849, 2.955991113177577123e+00, 2.544085378766667738e+00, 1.653372951963182624e-01, 2.918554153496381517e-02, -9.994838441228673931e-01, 9.037967961791737448e-03, -9.927972492329430881e-03, -3.482580817878496576e-02, -6.741907033729309384e-02, 2.874568030531703122e-02, 1.365737141040537436e-03, 4.788717270475854014e-04, 5.696063353365345356e-04, 4.194430436478264329e-02, -3.261527123441052695e-03, -3.572645434959753619e-02
