#timestamp tx ty tz qx qy qz qw
1494876911.837922049 -6.043986210 1.808987418 0.608861106 -0.613931282 0.085906513 -0.110045783 0.776915940
1494876912.634484249 -6.060880818 1.857198550 0.588546707 -0.616451184 0.077239839 -0.113750570 0.775295268
1494876913.111431599 -6.061801819 1.891506062 0.588710098 -0.617135970 0.078581802 -0.112835346 0.774749172
1494876913.508963799 -6.054588131 1.940597685 0.602538714 -0.628378977 0.083612469 -0.115393695 0.764743821
1494876913.988041499 -6.049909778 1.986691853 0.631040154 -0.635994533 0.086273351 -0.117625118 0.757781099
1494876914.782979099 -6.031836158 2.033418547 0.665461306 -0.629564292 0.093726227 -0.119215423 0.762005170
1494876915.261865299 -6.028307072 2.063564727 0.678397944 -0.630568794 0.095259150 -0.120627135 0.760761319
1494876915.738819749 -6.025851047 2.091782202 0.686328169 -0.630740070 0.106848032 -0.113776334 0.760135125
1494876916.217770199 -6.022229106 2.116840299 0.682107421 -0.633850410 0.113019455 -0.110900083 0.757074258
1494876917.012832099 -6.020164849 2.163339121 0.659044543 -0.627249552 0.106191169 -0.119756997 0.762194002
1494876917.491924100 -6.015527719 2.186574917 0.649536137 -0.627706279 0.107148269 -0.121875900 0.761347713
1494876917.730478799 -6.010374210 2.198143861 0.646940768 -0.625887376 0.110815373 -0.123122299 0.762119311
1494876918.207736599 -6.011971213 2.222263738 0.639960762 -0.629947425 0.107679418 -0.119446051 0.759805255
1494876918.687049699 -6.009415854 2.253963226 0.639799541 -0.629208490 0.102609720 -0.120912698 0.760886352
1494876919.164153649 -5.995605598 2.281951650 0.658122552 -0.634838476 0.108565023 -0.120745906 0.755390079
1494876919.641447950 -5.984967788 2.311860392 0.679768859 -0.630284623 0.106277033 -0.124243739 0.758953213
1494876920.120680700 -5.974990182 2.350147928 0.691785383 -0.632137703 0.106677936 -0.128570316 0.756631625
1494876920.597948949 -5.957678491 2.385405921 0.713785764 -0.634538235 0.113904730 -0.127844929 0.753686019
1494876921.075244549 -5.946550438 2.419927456 0.722378232 -0.628034840 0.117017753 -0.120946726 0.759770343
1494876921.554478849 -5.942241076 2.458164325 0.730373725 -0.631916167 0.114389019 -0.120284997 0.757052593
1494876922.031760900 -5.931023746 2.487975920 0.732532459 -0.629340042 0.107969885 -0.124799441 0.759406818
1494876922.511080999 -5.931548440 2.511138769 0.743260947 -0.626481875 0.107863136 -0.117113440 0.763000948
1494876922.987838349 -5.925828716 2.545670385 0.747820072 -0.636217109 0.104509569 -0.111848963 0.756171508
1494876923.146625050 -5.924714835 2.557007230 0.750612232 -0.632169789 0.110610223 -0.109753648 0.758999916
1494876923.623100399 -5.902739573 2.615177855 0.764996537 -0.635020890 0.113876770 -0.118272238 0.754845831
1494876924.101567050 -5.897707753 2.635459484 0.783954566 -0.634148476 0.109781339 -0.126450446 0.754860287
1494876924.577877249 -5.883221878 2.664218827 0.787072091 -0.635264891 0.112513109 -0.119099714 0.754714898
1494876925.056690899 -5.871526172 2.688667908 0.798933908 -0.638792111 0.107274489 -0.119953906 0.752361538
1494876925.533547199 -5.860311103 2.718350381 0.806959323 -0.642923039 0.103543586 -0.120135556 0.749330461
1494876926.010363949 -5.843524448 2.752804719 0.812992955 -0.645176691 0.106021930 -0.116972493 0.747545198
1494876926.489276749 -5.824811248 2.781667793 0.819638843 -0.646737642 0.112552405 -0.113959727 0.745704740
1494876926.966474349 -5.815571874 2.801255004 0.829084988 -0.646242179 0.108366535 -0.112494009 0.746975795
1494876927.443570399 -5.810789920 2.825378816 0.828424167 -0.650194806 0.102404188 -0.109968452 0.744759717
1494876927.922557599 -5.806168353 2.855588102 0.836812377 -0.649616548 0.106712981 -0.105743560 0.745271078
1494876928.399512649 -5.809457779 2.908176508 0.856618058 -0.654958809 0.109805282 -0.107000765 0.739947698
1494876928.878546599 -5.805971044 2.947311643 0.878274882 -0.651194774 0.102558596 -0.108016691 0.744150183
1494876929.355593899 -5.800174988 2.979868622 0.886928265 -0.645818409 0.095719367 -0.106094995 0.750000159
1494876929.832482649 -5.788087314 3.012309658 0.877363438 -0.648534046 0.097135345 -0.103104543 0.747888875
1494876930.311683849 -5.774306446 3.043142883 0.876491924 -0.648498863 0.098149996 -0.104688450 0.747566808
1494876930.788876249 -5.764543777 3.074380885 0.875055965 -0.648451561 0.096304174 -0.101742267 0.748254362
1494876931.266031799 -5.757097340 3.109493690 0.873549842 -0.651804528 0.093687695 -0.102420355 0.745575982
1494876931.745174299 -5.747088389 3.140062227 0.881091720 -0.651816524 0.092937166 -0.102228238 0.745685784
1494876932.222146449 -5.727047848 3.179389585 0.891538015 -0.654236923 0.095081761 -0.101523889 0.743388463
1494876932.701091949 -5.722861326 3.202121946 0.905383236 -0.655501968 0.094481707 -0.101424819 0.742363377
1494876933.178122599 -5.710588364 3.227275166 0.922970732 -0.653556409 0.090508634 -0.104970977 0.744078827
1494876933.655110199 -5.696152337 3.260474026 0.939475558 -0.654834345 0.094206168 -0.104517963 0.742558532
1494876934.134133049 -5.680713662 3.289380296 0.949197590 -0.659560361 0.095043037 -0.104066419 0.738320481
1494876934.611282850 -5.675280974 3.313628332 0.956594423 -0.664849769 0.094256660 -0.102985100 0.733815055
1494876935.088339899 -5.663514217 3.337523804 0.957012680 -0.658556728 0.094057460 -0.106158532 0.739044381
1494876935.167841399 -5.661890007 3.343443775 0.955674276 -0.658813603 0.094272628 -0.106677537 0.738713213
1494876935.647073949 -5.656761832 3.387395419 0.949226182 -0.664581792 0.101158311 -0.100389946 0.733498395
1494876936.124246349 -5.646408141 3.431213582 0.945755562 -0.669718154 0.097544032 -0.102216053 0.729050502
1494876936.603179449 -5.648170882 3.467717973 0.936273726 -0.674632232 0.086731615 -0.101478836 0.725982799
1494876936.920969549 -5.640583118 3.500060653 0.933884246 -0.687383441 0.089372664 -0.097834729 0.714104262
1494876937.238757449 -5.625833756 3.529947191 0.951537164 -0.683520977 0.092213467 -0.095447588 0.717764243
1494876937.715540149 -5.613203755 3.578511840 0.977578160 -0.683202964 0.095215532 -0.095164383 0.717712653
1494876937.876470899 -5.613332337 3.592875919 0.980447550 -0.682798240 0.091690860 -0.095681088 0.718487633
1494876938.353249150 -5.604324637 3.637980523 0.997921309 -0.681197329 0.092663911 -0.094478338 0.720039889
1494876938.829902350 -5.585275299 3.680163347 1.017770700 -0.685964717 0.099255325 -0.096015241 0.714410149
1494876939.308647599 -5.575381339 3.723461231 1.039257675 -0.688911217 0.098607516 -0.094996700 0.711795982
1494876939.626429050 -5.565747497 3.750525083 1.051852884 -0.688428496 0.100361920 -0.092668782 0.712324496
1494876940.023781049 -5.549864334 3.791677891 1.054632194 -0.694404145 0.104762860 -0.095067322 0.705542225
1494876940.182740349 -5.548308353 3.804317599 1.053142779 -0.698261702 0.104388216 -0.094456285 0.701863026
1494876940.343710849 -5.548457574 3.817989245 1.053635409 -0.699534922 0.103761168 -0.092098268 0.701001015
1494876940.423226049 -5.547990934 3.825350407 1.055307814 -0.699192650 0.103481496 -0.090627443 0.701575288
1494876940.502700249 -5.547273933 3.832735402 1.056704198 -0.699289440 0.102784566 -0.089931709 0.701670791
1494876940.820663150 -5.540781394 3.860569353 1.058873597 -0.700331544 0.101447569 -0.091252435 0.700654774
1494876941.218190949 -5.527472788 3.900684639 1.059722427 -0.700990874 0.099994192 -0.091683524 0.700147904
1494876941.697239499 -5.519967084 3.941124313 1.061145532 -0.703631326 0.098601156 -0.090487502 0.697848681
1494876941.776738099 -5.518953293 3.946958117 1.061716828 -0.704311509 0.096749934 -0.091191845 0.697329761
1494876942.094675199 -5.515200935 3.968205968 1.066714542 -0.700995442 0.094942781 -0.089137572 0.701174552
1494876942.333154700 -5.512237729 3.985539554 1.069787323 -0.700582238 0.094694294 -0.086849661 0.701907868
1494876942.651092549 -5.504824778 4.007586104 1.070986720 -0.700831584 0.095355711 -0.086840209 0.701570493
1494876942.971077599 -5.493988889 4.029343868 1.072926260 -0.702340589 0.096615031 -0.086811883 0.699890656
1494876943.448064300 -5.489663745 4.067094848 1.075686915 -0.702971326 0.092921421 -0.082588792 0.700268531
1494876943.527578049 -5.482791250 4.086362369 1.078621182 -0.702973462 0.092559115 -0.082107726 0.700370933
1494876943.766121599 -5.475986322 4.101213592 1.078422138 -0.702394928 0.094886519 -0.080864954 0.700784399
1494876943.925141449 -5.471877011 4.116570939 1.077318699 -0.703872861 0.095174389 -0.083360421 0.698967719
1494876944.004627549 -5.469687586 4.121351989 1.076679018 -0.703618817 0.095963669 -0.083602640 0.699086642
1494876944.165728999 -5.466191540 4.130286971 1.075449655 -0.701090358 0.099082832 -0.080165626 0.701589890
1494876944.404316299 -5.467343313 4.147322289 1.067197200 -0.695988112 0.098973280 -0.077756062 0.706936229
1494876944.722431249 -5.468550632 4.171859528 1.051157596 -0.694192696 0.089573683 -0.077013654 0.710029543
1494876945.119997149 -5.459026389 4.197349211 1.031540781 -0.692861971 0.090522924 -0.079444966 0.710940494
1494876945.279005999 -5.456179508 4.206473188 1.023877092 -0.690909131 0.089764924 -0.080228028 0.712846613
1494876945.358478399 -5.457045597 4.215950042 1.021593063 -0.690845699 0.089700108 -0.080154691 0.712924495
1494876945.519598349 -5.454598111 4.225171834 1.018434144 -0.693215598 0.089967323 -0.078922361 0.710724473
1494876945.678594699 -5.453070661 4.224005042 1.023328151 -0.693553873 0.092937383 -0.079102795 0.709991843
1494876945.996681799 -5.452603594 4.239959994 1.019702189 -0.687451592 0.090224513 -0.079639297 0.716189520
1494876946.155756100 -5.450063864 4.237462339 1.018297691 -0.685010906 0.091720812 -0.078581338 0.718451338
1494876946.314779249 -5.448197471 4.243284673 1.011304253 -0.683574002 0.091541361 -0.078333501 0.719868478
1494876946.394323349 -5.447610874 4.247256242 1.007222763 -0.684152259 0.090769943 -0.077947961 0.719458560
1494876946.473872399 -5.446880331 4.252375308 1.003032901 -0.685118273 0.090301474 -0.077258827 0.718672157
1494876946.632929849 -5.444559902 4.270573676 0.993656915 -0.691585536 0.088707190 -0.076856084 0.712694622
1494876946.714500249 -5.444571564 4.275518264 0.992174455 -0.698685740 0.087080416 -0.077789437 0.705835704
1494876946.794019249 -5.441911415 4.280407673 0.991161612 -0.704585755 0.087645026 -0.079282633 0.699708173
1494876946.873523999 -5.439746247 4.284503911 0.991727431 -0.706534199 0.088735605 -0.080201204 0.697497803
1494876947.032532099 -5.436405935 4.290025937 0.996951561 -0.703991890 0.089388907 -0.079685261 0.700039500
1494876947.271065400 -5.433111583 4.301253073 1.007707028 -0.699278802 0.088246473 -0.080953836 0.704746900
1494876947.350584299 -5.431750852 4.307724910 1.012854136 -0.698610603 0.088322747 -0.082118681 0.705265085
1494876947.509678299 -5.428906930 4.317919502 1.018255271 -0.697087009 0.088668135 -0.083928139 0.706515202
1494876947.668727499 -5.423821481 4.327283280 1.022226507 -0.697182641 0.092227430 -0.082556160 0.706126722
1494876948.068603649 -5.418927824 4.342475057 1.033147367 -0.699724879 0.092444254 -0.081755292 0.703672670
1494876948.148156749 -5.418075377 4.345650105 1.035688047 -0.699983072 0.092492290 -0.081977599 0.703383642
1494876948.227725249 -5.417240976 4.350568539 1.037878483 -0.700633610 0.092711985 -0.082637343 0.702629420
1494876948.466418800 -5.413267279 4.363798941 1.047203010 -0.701825248 0.095963401 -0.080591818 0.701239835
1494876948.705118799 -5.409512530 4.379550911 1.056873348 -0.702062489 0.100064198 -0.077850495 0.700738695
1494876948.864279699 -5.407374805 4.394231855 1.061348710 -0.702201276 0.099346870 -0.076360573 0.700865629
1494876949.264122099 -5.405966394 4.415027328 1.060179898 -0.709818613 0.091743082 -0.076164547 0.694218773
1494876949.502817449 -5.393911980 4.434975030 1.056694543 -0.721223358 0.097799488 -0.075229219 0.681625038
1494876949.582343299 -5.389793694 4.445772398 1.054866390 -0.726724336 0.098781774 -0.075086714 0.675629992
1494876949.661889899 -5.386233963 4.452097232 1.052211690 -0.730861973 0.099484797 -0.075528226 0.670998539
1494876949.741461949 -5.383070305 4.460958596 1.048688100 -0.732396607 0.101262214 -0.075564134 0.669052491
1494876949.900521349 -5.377044347 4.478104401 1.047041883 -0.729533772 0.103739071 -0.076384194 0.671702415
1494876949.980021599 -5.377245705 4.480709185 1.046087392 -0.728290736 0.103270847 -0.076028090 0.673162288
1494876950.059563249 -5.377874680 4.483605085 1.046413816 -0.728907804 0.102752615 -0.075984838 0.672578335
1494876950.218642149 -5.372589149 4.501277144 1.040314840 -0.731558093 0.102711081 -0.077515295 0.669525630
1494876950.298185050 -5.371140069 4.506811168 1.038036484 -0.733081017 0.104133842 -0.076771657 0.667723355
1494876950.377726099 -5.370660003 4.514911999 1.036421283 -0.734020260 0.104007582 -0.075380631 0.666869134
1494876950.457243499 -5.370636452 4.523247645 1.034670521 -0.734309183 0.102004603 -0.075172224 0.666883964
1494876950.538810249 -5.370685591 4.531097171 1.032540756 -0.734619328 0.098898204 -0.076367943 0.666874445
1494876950.618301149 -5.369927179 4.539527692 1.030907808 -0.734725722 0.096090032 -0.077332329 0.667056617
1494876950.697846399 -5.366828529 4.548913393 1.030671950 -0.734285329 0.094627742 -0.077353093 0.667747815
1494876950.777354699 -5.364178197 4.556801275 1.029679829 -0.734290804 0.094934288 -0.077685318 0.667659710
1494876950.856882549 -5.361860171 4.561961542 1.027949049 -0.735288976 0.095768253 -0.078652711 0.666327483
1494876950.936426049 -5.356441656 4.570807873 1.026975592 -0.736619062 0.096094466 -0.079906972 0.664660129
1494876951.015946749 -5.352804373 4.578120624 1.025480310 -0.737868651 0.096305533 -0.080664393 0.663150325
1494876951.095467599 -5.347870431 4.588242910 1.024607525 -0.739367627 0.096820169 -0.080809614 0.661385798
1494876951.175022999 -5.343600357 4.597490779 1.022958147 -0.741595725 0.097786980 -0.080328148 0.658802607
1494876951.254563949 -5.339457850 4.606993697 1.021208556 -0.744231292 0.099988145 -0.079369238 0.655608632
1494876951.493153099 -5.328579493 4.634624713 1.015670891 -0.749272712 0.103847684 -0.078432328 0.649349237
1494876951.572687799 -5.325536791 4.643273635 1.014901329 -0.750047051 0.103541593 -0.077823470 0.648576956
1494876951.652218250 -5.322346553 4.652252035 1.014820296 -0.750409604 0.104438782 -0.077458984 0.648057152
1494876951.731751650 -5.319213924 4.661648704 1.015364941 -0.750517489 0.106900181 -0.076834000 0.647605116
1494876951.813289199 -5.316916680 4.670776400 1.015872090 -0.750361430 0.107021503 -0.076069071 0.647856171
1494876951.892826199 -5.315415551 4.679124231 1.015717639 -0.750196584 0.104213416 -0.076261393 0.648481958
1494876951.972354299 -5.315201779 4.687987526 1.014899161 -0.750917733 0.101033163 -0.076734194 0.648094686
1494876952.051871250 -5.311984210 4.697185063 1.013995074 -0.752008490 0.099304176 -0.077413158 0.647015544
1494876952.131423649 -5.308943889 4.706870758 1.013079561 -0.752603350 0.098619994 -0.078420681 0.646306809
1494876952.210950849 -5.305596052 4.716333249 1.012362893 -0.753074240 0.098260366 -0.078493115 0.645804088
1494876952.290481199 -5.300508915 4.724589495 1.011833705 -0.753708973 0.098534611 -0.078162364 0.645061516
1494876952.370006899 -5.297467669 4.734221881 1.010978353 -0.754619043 0.098921826 -0.078833549 0.643855453
1494876952.449541299 -5.293385494 4.742934665 1.010008821 -0.755744913 0.098793393 -0.079988050 0.642410619
1494876952.529064399 -5.290683292 4.752681377 1.009011170 -0.756913778 0.098190726 -0.080750494 0.641030009
1494876952.608582249 -5.290500367 4.764599304 1.007940154 -0.758602281 0.097883236 -0.081366977 0.638999895
1494876952.688113099 -5.286099833 4.773307222 1.007444912 -0.760486112 0.098225559 -0.081451150 0.636693273
1494876952.847155049 -5.280102575 4.792136678 1.006665103 -0.762413352 0.098817759 -0.080608686 0.634399851
1494876952.926692699 -5.275787766 4.801117666 1.006358159 -0.763032596 0.098834137 -0.080171734 0.633707790
1494876953.006219149 -5.273889659 4.811062565 1.005378295 -0.764128811 0.097791930 -0.079913563 0.632580210
1494876953.087783699 -5.272420527 4.822319157 1.003810095 -0.765562640 0.096647885 -0.079375183 0.631088434
1494876953.167313599 -5.269953190 4.832911446 1.001789370 -0.766772877 0.095366900 -0.078862591 0.629877132
1494876953.246852849 -5.266309903 4.844236460 0.999859606 -0.767753144 0.094233961 -0.078068203 0.628951847
1494876953.485472600 -5.250438118 4.867533094 0.993344368 -0.771696894 0.095733122 -0.076280785 0.624099604
1494876953.564997949 -5.249498145 4.880299412 0.990749198 -0.773979676 0.095721997 -0.076495418 0.621241669
1494876953.644516649 -5.248549736 4.890913610 0.988236725 -0.776502287 0.094672385 -0.075920650 0.618318197
1494876953.723990449 -5.247389484 4.901420409 0.985051414 -0.778101484 0.094401636 -0.076374914 0.616289935
1494876953.803503500 -5.243411899 4.913836359 0.982234024 -0.779142235 0.093997086 -0.077655829 0.614875189
1494876953.883033199 -5.245551022 4.911000171 0.978980221 -0.780628708 0.093123135 -0.078230739 0.613047187
1494876953.962547999 -5.240611334 4.926911978 0.976391699 -0.783361017 0.092349401 -0.078539350 0.609629950
1494876954.042051650 -5.234591215 4.945257204 0.973226798 -0.785972942 0.091870041 -0.079373818 0.606222918
1494876954.121542149 -5.230746707 4.957034929 0.970396217 -0.787260580 0.091415109 -0.080187770 0.604511355
1494876954.280560599 -5.220354446 4.981050750 0.965015255 -0.789115259 0.093576497 -0.078670184 0.601956435
1494876954.362135499 -5.217488319 4.990851895 0.962153108 -0.791547896 0.096001125 -0.077467097 0.598526993
1494876954.680121899 -5.211518273 5.032149410 0.946341907 -0.799270617 0.100033044 -0.074685930 0.587862130
1494876954.759581049 -5.208722204 5.042009210 0.943640310 -0.801100952 0.101508067 -0.073272955 0.585290058
1494876954.839071049 -5.209062287 5.050838328 0.941002410 -0.802766639 0.102006809 -0.072009655 0.583073704
1494876954.918587749 -5.205305906 5.062408663 0.940065796 -0.804121620 0.101202717 -0.070757046 0.581497954
1494876954.998078499 -5.206521477 5.063155639 0.937576300 -0.805604445 0.100205800 -0.070003119 0.579706683
1494876955.077532049 -5.201015636 5.071047537 0.935714960 -0.807613211 0.099729137 -0.069708318 0.577023180
1494876955.157005499 -5.198474836 5.077558919 0.931547030 -0.809094159 0.099750920 -0.069467880 0.574970095
1494876955.236508549 -5.194579291 5.085811462 0.927869615 -0.809769213 0.100376828 -0.069464443 0.573910277
1494876955.316036750 -5.190777490 5.094246312 0.922406757 -0.810527266 0.100895617 -0.069253718 0.572773557
1494876955.475076449 -5.189146798 5.104684901 0.916721005 -0.812511207 0.101024986 -0.069459531 0.569907769
1494876955.554605199 -5.186079466 5.108832859 0.914617805 -0.813000964 0.101129342 -0.070210333 0.569098233
1494876955.795215099 -5.176501743 5.125972156 0.905568357 -0.814624765 0.102984864 -0.072917397 0.566095102
1494876955.954241349 -5.167639389 5.144740274 0.896938662 -0.815914030 0.105769183 -0.074479484 0.563515734
1494876956.431466649 -5.155199591 5.188468975 0.872048547 -0.820436012 0.112444817 -0.075541561 0.555458717
1494876956.829227850 -5.136780947 5.243309162 0.840888194 -0.824412461 0.110278200 -0.079209834 0.549462114
1494876957.308697649 -5.111909315 5.293720443 0.815809833 -0.827157944 0.114750645 -0.085203478 0.543490931
1494876957.786062399 -5.078029506 5.348449992 0.809163607 -0.827092883 0.136419687 -0.095631456 0.536806908
1494876958.024755050 -5.065612664 5.367033775 0.808529109 -0.822950752 0.149421523 -0.099678830 0.538970684
1494876958.104325499 -5.064343440 5.362393949 0.816171008 -0.822047268 0.154130392 -0.100811585 0.538812709
1494876958.265470149 -5.058422960 5.371863579 0.817270011 -0.820863628 0.164669396 -0.103773098 0.536933924
1494876958.345017449 -5.057041147 5.376319491 0.816028881 -0.820770115 0.168254968 -0.104501032 0.535822935
1494876958.742787550 -5.036331198 5.410033469 0.813586891 -0.815244159 0.173711983 -0.110551724 0.541275738
1494876958.822344349 -5.033664153 5.411810560 0.812689740 -0.811864252 0.172223512 -0.112822658 0.546339222
1494876958.901920900 -5.029826922 5.415484075 0.806897533 -0.808375419 0.171028381 -0.116439231 0.551108320
1494876959.061053049 -5.023063656 5.423607930 0.798461051 -0.804011487 0.170510708 -0.121767013 0.556474997
1494876959.140574650 -5.019164941 5.426703892 0.794567465 -0.801735972 0.173048637 -0.123006114 0.558697679
1494876959.379242049 -5.009617113 5.434200170 0.780853625 -0.792790606 0.183153794 -0.134302584 0.565597523
1494876959.540390449 -5.005547758 5.437544599 0.769588681 -0.790629919 0.189578506 -0.136166839 0.566059108
1494876959.619945049 -5.002670841 5.440221487 0.762703509 -0.791793194 0.194987207 -0.135709844 0.562695625
1494876959.699513399 -4.999793368 5.443210130 0.755170511 -0.792733263 0.200591664 -0.135806605 0.559368862
1494876959.858617899 -5.003796526 5.445353965 0.735663448 -0.795824572 0.211745085 -0.136414301 0.550652711
1494876959.938164949 -5.009630323 5.451451371 0.727603608 -0.797999305 0.215375262 -0.136408523 0.546079958
1494876960.176586449 -5.007519706 5.471810155 0.717021916 -0.800017772 0.224882276 -0.134201816 0.539804964
1494876960.653472899 -4.953822972 5.530231855 0.719491032 -0.793495021 0.244291313 -0.140535249 0.539385993
1494876961.053390649 -4.916155254 5.560070410 0.720909215 -0.785926997 0.281207703 -0.148435066 0.530290500
1494876961.132951150 -4.908552326 5.565680187 0.723078579 -0.784317637 0.287544036 -0.152442429 0.528134053
1494876961.212547900 -4.897156300 5.575326285 0.722080813 -0.781271886 0.294408983 -0.158397842 0.527112621
1494876961.292111900 -4.887451530 5.578508424 0.724452455 -0.775167433 0.300924223 -0.164646307 0.530520175
1494876961.371695300 -4.874982988 5.585196085 0.727151700 -0.767220625 0.307836009 -0.170023570 0.536378122
1494876961.530839049 -4.856750872 5.576699362 0.724029724 -0.756504411 0.320272709 -0.184644287 0.539474703
1494876961.610422150 -4.845820154 5.570930239 0.727015244 -0.754917608 0.327072385 -0.193857942 0.534361449
1494876961.690045599 -4.836387409 5.564203192 0.727265338 -0.753445500 0.335096017 -0.203501600 0.527842436
1494876961.769682500 -4.824587149 5.563286170 0.728198096 -0.750555808 0.343516804 -0.211929485 0.523209402
1494876961.849277350 -4.810744458 5.560683217 0.730707199 -0.747490936 0.351958384 -0.220637942 0.518364249
1494876961.928889699 -4.800799949 5.555379435 0.732425375 -0.744369703 0.360471232 -0.229076513 0.513320746
1494876962.010545499 -4.789813581 5.559502353 0.733684049 -0.741411239 0.368781141 -0.237674823 0.507760302
1494876962.090142049 -4.779687366 5.561947740 0.735038667 -0.739526936 0.374837054 -0.245041058 0.502545494
1494876962.328917250 -4.749794120 5.574559083 0.737515093 0.736065892 -0.381676971 0.269265592 -0.489924212
1494876962.488083399 -4.729777344 5.573547915 0.740910261 0.728189526 -0.392454508 0.285766187 -0.483794543
1494876962.647277849 -4.708498343 5.574111147 0.744948868 0.718351227 -0.399863295 0.301052877 -0.483164594
1494876962.806456499 -4.700486793 5.569758560 0.748503872 0.711990534 -0.405709511 0.314745803 -0.478961744
1494876962.886055700 -4.689674786 5.569689447 0.751436616 0.709153240 -0.408813045 0.319989801 -0.477053565
1494876962.965640650 -4.679813970 5.571342375 0.753938926 0.705861977 -0.413182506 0.324507516 -0.475114679
1494876963.204423700 -4.663360995 5.590401874 0.759283671 0.698770278 -0.422987176 0.334972816 -0.469675591
1494876963.524798749 -4.662885639 5.632047264 0.772275049 0.700073419 -0.413896443 0.326847070 -0.481412438
1494876963.604385599 -4.665750034 5.642474774 0.775613894 0.699463949 -0.411643376 0.323192642 -0.486668707
1494876963.763575799 -4.677423790 5.665720311 0.778563479 0.700437584 -0.404997387 0.314877892 -0.496201795
1494876963.843166849 -4.682304988 5.672836393 0.776466271 -0.700835224 0.401549748 -0.308964279 0.502124350
1494876963.922766050 -4.689782890 5.682310719 0.775963293 -0.700443663 0.399207297 -0.304008002 0.507534574
1494876964.082000949 -4.704593529 5.692168891 0.768466486 -0.696441941 0.400404286 -0.297645298 0.515802585
1494876964.241184449 -4.711012413 5.690823446 0.752461816 -0.696259687 0.405414739 -0.289095427 0.516996298
1494876964.320810149 -4.713084684 5.693370823 0.746448080 -0.697386719 0.409097059 -0.286330300 0.514107305
1494876964.480039899 -4.711965815 5.699625321 0.730525430 -0.705090484 0.415656947 -0.280465812 0.501413641
1494876964.561678850 -4.704362000 5.711898305 0.719706505 0.710833088 -0.416483501 0.277889381 -0.493999298
1494876964.641248349 -4.688117737 5.728785929 0.709160099 0.716294250 -0.416176942 0.275417072 -0.487713786
1494876964.800438000 -4.662556750 5.754481530 0.692258766 0.723926938 -0.417378375 0.273027260 -0.476635286
1494876964.880055399 -4.643651424 5.759382414 0.688336977 0.726213834 -0.419438303 0.272977840 -0.471347087
1494876965.357595050 -4.598658185 5.794525975 0.685997306 0.717314009 -0.429266429 0.281462383 -0.471136787
1494876965.755536550 -4.552354985 5.832524595 0.687970195 0.718024642 -0.426922009 0.293976676 -0.464495344
1494876966.155566150 -4.501063260 5.827351753 0.691908870 0.698083655 -0.449511513 0.317139000 -0.458302809
1494876966.235172999 -4.481673101 5.827550018 0.690084079 0.692113130 -0.455246904 0.323184718 -0.457472742
1494876966.314756400 -4.468686068 5.825758646 0.689913521 0.686693114 -0.461056319 0.329874612 -0.455041073
1494876966.394381450 -4.455387788 5.823419606 0.689829600 0.680923678 -0.468785078 0.336526184 -0.450925296
1494876966.473974150 -4.444564452 5.817476609 0.691229679 0.674138110 -0.477837618 0.343916682 -0.446016072
1494876966.553602400 -4.425178297 5.813249555 0.694475720 0.667244814 -0.486145283 0.352413751 -0.440739912
1494876966.633232199 -4.406510924 5.808698556 0.692860830 0.660818956 -0.493288959 0.361405108 -0.435167391
1494876966.712852799 -4.385202205 5.806550945 0.689706245 0.655892745 -0.499587143 0.368891930 -0.429110869
1494876966.792455600 -4.366733637 5.804656047 0.686639271 0.652048518 -0.505287335 0.375408280 -0.422594443
1494876966.872052849 -4.348847487 5.804448294 0.683314441 0.649065284 -0.510022399 0.381776787 -0.415737772
1494876966.951615750 -4.331479693 5.805798759 0.679662949 0.646589452 -0.513764333 0.388124873 -0.409056687
1494876967.031177099 -4.316679967 5.808064412 0.677591423 0.643394169 -0.518050479 0.393437116 -0.403577602
1494876967.112766600 -4.304175223 5.807390951 0.677133922 0.638580765 -0.523519501 0.398108321 -0.399564392
1494876967.430922549 -4.263067188 5.794571768 0.670123576 0.614797170 -0.543152368 0.420382378 -0.387670737
1494876967.669518549 -4.246913086 5.778310852 0.662646822 0.601214510 -0.552889661 0.433445263 -0.380761526
1494876967.908084400 -4.238075308 5.759932493 0.653329893 0.594274877 -0.566463965 0.438601615 -0.365492230
1494876968.226222300 -4.207864573 5.748961608 0.633928988 -0.580416166 0.589839330 -0.440878703 0.347609850
1494876968.466854850 -4.194685932 5.762869878 0.622849594 -0.568763830 0.612000390 -0.426226168 0.346834948
1494876968.944000299 -4.153092389 5.808598550 0.628469758 -0.576313750 0.630943021 -0.400254886 0.331012677
1494876969.182592850 -4.136182315 5.826446302 0.629707264 -0.577072807 0.628747541 -0.393208467 0.342126595
1494876969.262095050 -4.128408042 5.828438740 0.625101359 -0.575591848 0.631842953 -0.389671769 0.342964166
1494876969.661774149 -4.116087604 5.857651124 0.644958224 -0.575885162 0.648886071 -0.367979862 0.334505558
1494876970.139018350 -4.065265912 5.862363106 0.663627680 -0.565323956 0.668493466 -0.368777048 0.312296013
1494876970.298135599 -4.041690822 5.860173208 0.669961290 -0.555525271 0.679271096 -0.369962074 0.305140157
1494876970.616327499 -4.023831720 5.886851950 0.686319987 -0.557276952 0.679777394 -0.363389492 0.308695919
1494876970.695894949 -4.022290030 5.893983454 0.692176844 -0.557219154 0.682099841 -0.358439200 0.309463991
1494876970.855018949 -4.015492604 5.904381153 0.702731557 -0.552322657 0.690060652 -0.351625114 0.308408429
