#timestamp tx ty tz qx qy qz qw
1532199899.344335799 -0.126442062 -4.935435016 -2.160192540 -0.391103766 0.732248183 -0.444453320 0.336618016
1532199899.443998700 -0.120037595 -4.950802650 -2.173669849 -0.395021299 0.731002206 -0.442988983 0.336681912
1532199899.541623949 -0.115952830 -4.963147946 -2.184371414 -0.398414574 0.729956592 -0.442543358 0.335536253
1532199899.592470049 -0.114737624 -4.970589737 -2.189145857 -0.400016301 0.729672383 -0.441901995 0.335093717
1532199899.692150599 -0.113055130 -4.982868000 -2.197033217 -0.403908628 0.728693349 -0.440964789 0.333787176
1532199899.740978249 -0.111886567 -4.990638008 -2.200857167 -0.405820370 0.728377376 -0.440360165 0.332955179
1532199899.889464549 -0.108412969 -4.998876445 -2.204546162 -0.413511587 0.724960604 -0.441449093 0.329488981
1532199900.088834800 -0.104472665 -5.017458643 -2.217316501 -0.425541497 0.718953019 -0.440288535 0.328887513
1532199900.336978649 -0.101641701 -5.049009467 -2.234011338 -0.430637301 0.719833077 -0.437956837 0.323397071
1532199900.436637449 -0.099491269 -5.058832881 -2.242239863 -0.431593516 0.721310364 -0.436982278 0.320132606
1532199900.485479599 -0.098362627 -5.064078668 -2.246247131 -0.431887797 0.722586566 -0.435983212 0.318214119
1532199900.585175599 -0.098288792 -5.071398248 -2.250575824 -0.432186431 0.725713808 -0.433373247 0.314232376
1532199900.634017800 -0.096647437 -5.076654757 -2.255021151 -0.432054626 0.727580861 -0.431610861 0.312517127
1532199900.784576949 -0.095564609 -5.081146969 -2.258550814 -0.431730844 0.733087169 -0.427624488 0.305497919
1532199900.833426849 -0.094278221 -5.086121761 -2.261325674 -0.431360458 0.734894171 -0.426722497 0.302930064
1532199900.933176449 -0.093786363 -5.096614640 -2.265305829 -0.430141685 0.738357028 -0.424543942 0.299281592
1532199901.230109899 -0.082985369 -5.132524995 -2.279428808 -0.432884741 0.741190623 -0.422570302 0.291001032
1532199901.380580799 -0.073781857 -5.154677807 -2.284663809 -0.441126639 0.733450123 -0.425916084 0.293349101
1532199901.528981249 -0.061339561 -5.178633704 -2.289949694 -0.451288570 0.724000823 -0.429119888 0.296677529
1532199901.677397100 -0.046733149 -5.199462978 -2.289602077 -0.457044466 0.718348428 -0.429632686 0.300834917
1532199901.777021200 -0.034553968 -5.211445950 -2.285932844 -0.458549939 0.714683616 -0.430596545 0.305852738
1532199901.876631299 -0.021605212 -5.223477858 -2.280481937 -0.459570718 0.710091129 -0.433034725 0.311522506
1532199901.925434950 -0.015029082 -5.229208407 -2.278804422 -0.460266753 0.707574746 -0.434373883 0.314343483
1532199901.976296249 -0.006392996 -5.236168116 -2.277917587 -0.461268342 0.705251031 -0.435048649 0.317151655
1532199902.025070799 -0.000793433 -5.239705415 -2.277637337 -0.462470279 0.703205506 -0.435081656 0.319886245
1532199902.073886799 0.005144407 -5.244331697 -2.275896368 -0.463579991 0.702122939 -0.433981468 0.322144464
1532199902.173567899 0.017533999 -5.253911112 -2.274836488 -0.467308426 0.700910068 -0.430145126 0.324535179
1532199902.224397899 0.025876456 -5.260289482 -2.272260393 -0.470103291 0.700645051 -0.427585544 0.324453403
1532199902.372799450 0.050386916 -5.272838006 -2.266796455 -0.480276380 0.699834121 -0.418966614 0.322542676
1532199902.521224599 0.071388227 -5.286382712 -2.262745298 -0.491992860 0.695577564 -0.413132192 0.321615719
1532199902.820135350 0.116926416 -5.313327030 -2.250970443 -0.508637370 0.680696972 -0.418802059 0.320225692
1532199902.968651100 0.141328841 -5.324117254 -2.249337467 -0.513489981 0.672218796 -0.423270026 0.324487927
1532199903.017488799 0.148902122 -5.330392942 -2.249941110 -0.514577083 0.670035471 -0.423903520 0.326448615
1532199903.117170850 0.165360193 -5.338578449 -2.252303713 -0.517447782 0.666030230 -0.423890553 0.330103507
1532199903.168065599 0.161827629 -5.337405997 -2.255026635 -0.518534263 0.664193563 -0.423906687 0.332072657
1532199903.216852049 0.148416673 -5.331827889 -2.259297136 -0.519051157 0.662642696 -0.424149266 0.334047832
1532199903.316542399 0.141146139 -5.330859221 -2.262956007 -0.519949086 0.660537031 -0.423716488 0.337354587
1532199903.365321799 0.144172247 -5.335310328 -2.263818315 -0.519988960 0.659875455 -0.423580513 0.338755685
1532199903.416187050 0.156271811 -5.345250872 -2.267505139 -0.520186005 0.659592558 -0.422982793 0.339749517
1532199903.513809349 0.167402656 -5.355184766 -2.271149153 -0.520417530 0.658247451 -0.423324837 0.341572790
1532199903.564658950 0.172247137 -5.361480233 -2.272993427 -0.520571335 0.657221022 -0.423649916 0.342909262
1532199903.613488100 0.177927603 -5.367101767 -2.275405359 -0.520756050 0.656265281 -0.423922694 0.344119988
1532199903.713204449 0.189933472 -5.378745109 -2.279984603 -0.520942075 0.654233741 -0.424896907 0.346497022
1532199904.012254499 0.217978638 -5.405693040 -2.297507138 -0.521636508 0.647453150 -0.427388664 0.355019298
1532199904.309438900 0.239751895 -5.436396713 -2.318919030 -0.519074220 0.651396024 -0.425568492 0.353746565
1532199904.508917099 0.259293754 -5.457443707 -2.330991702 -0.516518080 0.656065854 -0.423797296 0.350973675
1532199904.608656799 0.268962614 -5.468397998 -2.336609365 -0.515375297 0.657706530 -0.422619180 0.351003493
1532199904.857030950 0.289890032 -5.494251004 -2.346360952 -0.511234787 0.659232474 -0.422857336 0.353897175
1532199904.954759599 0.296905563 -5.505663647 -2.346789089 -0.509064515 0.658409932 -0.426390343 0.354317593
1532199905.204908349 0.301872505 -5.504744828 -2.346278022 -0.506977383 0.647976488 -0.443725849 0.355257336
1532199905.302604900 0.292884851 -5.490894424 -2.345327620 -0.508225363 0.642727433 -0.449523473 0.355720502
1532199905.353528700 0.296657427 -5.492854732 -2.349810050 -0.509403263 0.640231627 -0.451388030 0.356174994
1532199905.453277800 0.295760033 -5.489956639 -2.351684749 -0.512869907 0.635352666 -0.453487249 0.357268474
1532199905.601874349 0.303831047 -5.492708207 -2.358879252 -0.518695416 0.629714064 -0.455280879 0.356559370
1532199905.750487100 0.312744042 -5.494792513 -2.366236625 -0.521896441 0.628070289 -0.456246635 0.353540415
1532199905.949903149 0.325305965 -5.495584977 -2.374036186 -0.521985479 0.628365351 -0.455964523 0.353248494
1532199905.998745249 0.329255436 -5.502733799 -2.374175903 -0.521868673 0.628231720 -0.455386093 0.354403020
1532199906.297844400 0.338624351 -5.510288676 -2.376571777 -0.520296051 0.631822313 -0.448917673 0.358560324
1532199906.594902399 0.357810732 -5.513596277 -2.384236081 -0.520685103 0.631447020 -0.441362950 0.367913619
1532199906.893947750 0.379617224 -5.517520168 -2.390972648 -0.526225743 0.625198090 -0.430815875 0.382898808
1532199907.191043000 0.401024265 -5.520522032 -2.398314544 -0.533393119 0.614897706 -0.433451625 0.386668180
1532199907.490183849 0.441232409 -5.536420180 -2.421934827 -0.542336018 0.609393210 -0.426844239 0.390276255
1532199907.638702749 0.460314812 -5.550894985 -2.428047753 -0.543067417 0.610909701 -0.423729938 0.390282023
1532199907.787211799 0.491550105 -5.566795897 -2.449066975 -0.541265632 0.613310455 -0.426631985 0.385832802
1532199908.183991400 0.555080737 -5.597374135 -2.471413708 -0.542274131 0.622033587 -0.415712804 0.382355657
1532199908.283565149 0.562346795 -5.606653709 -2.480780714 -0.542805304 0.623521052 -0.413124877 0.381983948
1532199908.383130950 0.575853024 -5.616212860 -2.487512254 -0.542893758 0.625621390 -0.410484790 0.381269566
1532199908.431847949 0.579808043 -5.614004597 -2.495150044 -0.542742543 0.626258733 -0.409648110 0.381338377
1532199908.482664449 0.584946173 -5.618824408 -2.500370321 -0.542665822 0.626265351 -0.409258655 0.381854514
1532199908.531418900 0.590519875 -5.623766766 -2.504380991 -0.542433548 0.625954855 -0.409163723 0.382794218
1532199908.830273050 0.627862147 -5.644329600 -2.521564643 -0.542284857 0.628849834 -0.399624102 0.388298336
1532199909.078478000 0.650003639 -5.659616956 -2.532329919 -0.545328360 0.628996400 -0.390294413 0.393256633
1532199909.326728699 0.685572459 -5.686445940 -2.543496200 -0.546904431 0.630821330 -0.385336054 0.393034501
1532199909.426417900 0.695055412 -5.702651817 -2.545801837 -0.546709878 0.630703843 -0.386514894 0.392335582
1532199909.475245900 0.698379168 -5.702616777 -2.549113548 -0.546545724 0.630321858 -0.388209622 0.391504044
1532199909.774334799 0.726673174 -5.732911753 -2.564966159 -0.548392482 0.623074652 -0.407395604 0.380883823
1532199909.971658149 0.748742388 -5.762938137 -2.574147551 -0.549599861 0.619238926 -0.417660235 0.374223294
1532199910.171033499 0.744964685 -5.760860135 -2.578088205 -0.548615742 0.619000380 -0.421014086 0.372298855
1532199910.468111799 0.775336827 -5.794355960 -2.591897248 -0.542463764 0.626880297 -0.411179979 0.379058284
1532199910.567832900 0.786550443 -5.806747969 -2.597861814 -0.538782764 0.629920147 -0.408436061 0.382222088
1532199910.915260900 0.823521107 -5.835097067 -2.613954081 -0.527045038 0.633323430 -0.410583713 0.390571345
1532199911.014781149 0.832497339 -5.838872876 -2.615737083 -0.527662643 0.631543554 -0.409495621 0.393748919
1532199911.311559150 0.891520940 -5.871711020 -2.638139536 -0.534705446 0.623929908 -0.399334042 0.406612690
1532199911.411242699 0.905450511 -5.870395000 -2.637408926 -0.536493265 0.621757131 -0.395966794 0.410856841
1532199911.659444050 0.932310627 -5.880813728 -2.641210664 -0.537899453 0.615007474 -0.390223175 0.424447711
1532199911.958426049 0.950885035 -5.894776863 -2.651221365 -0.536310445 0.604505587 -0.392869717 0.438859304
1532199912.255372099 1.000733810 -5.917997824 -2.674897108 -0.538774128 0.600292948 -0.396806033 0.438081941
1532199912.554293599 1.033885843 -5.934357941 -2.693690152 -0.545410330 0.590699505 -0.395415300 0.444126567
1532199912.702754550 1.043576826 -5.936456171 -2.703024753 -0.547966738 0.587720438 -0.392539654 0.447470401
1532199913.050524549 1.075010790 -5.953000804 -2.729199592 -0.549219959 0.589785017 -0.385954525 0.448943398
1532199913.249891899 1.101774542 -5.962941318 -2.748793168 -0.551922157 0.589143623 -0.378000229 0.453219099
1532199913.646448349 1.142818721 -5.977574841 -2.775890095 -0.559432868 0.588850041 -0.349373470 0.467149520
1532199913.994302150 1.184529684 -5.996853286 -2.801023847 -0.565217682 0.576386419 -0.328171624 0.490521206
1532199914.043141949 1.181473170 -5.997880231 -2.802030396 -0.565414999 0.574622133 -0.327057642 0.493100986
1532199914.590424199 1.242481010 -6.029792999 -2.833946308 -0.567592852 0.555482213 -0.339693066 0.503871499
1532199914.938384599 1.267879042 -6.045381311 -2.843102251 -0.569445928 0.546094474 -0.339857258 0.511868347
1532199915.286259799 1.329194989 -6.078633479 -2.872859912 -0.566764672 0.538006200 -0.348234866 0.517744737
1532199915.782634300 1.379586690 -6.107790043 -2.894743896 -0.555856516 0.541262514 -0.347713569 0.526453890
1532199915.882329800 1.383569154 -6.108981218 -2.895722130 -0.554362963 0.543950843 -0.344499900 0.527369894
1532199916.279088399 1.467504905 -6.151064394 -2.909360653 -0.542722519 0.542164045 -0.329814997 0.550211307
1532199916.675932449 1.500396428 -6.153104394 -2.887920992 -0.548270298 0.530631394 -0.306979760 0.568852732
1532199916.775636249 1.527945285 -6.166304172 -2.890021012 -0.548868430 0.527390997 -0.298462693 0.575779649
1532199917.123631749 1.568617759 -6.172292062 -2.875187199 -0.550834827 0.514230772 -0.271405558 0.598737614
1532199917.420855799 1.608595430 -6.186200689 -2.874450262 -0.553073190 0.496049914 -0.254718658 0.619001562
1532199917.520579400 1.618993390 -6.193751359 -2.876714129 -0.554272506 0.489649776 -0.250395779 0.624761586
1532199917.919356200 1.647572218 -6.216083710 -2.891489731 -0.559410373 0.474325677 -0.251761263 0.631420188
1532199918.067844000 1.678177888 -6.233199141 -2.903193271 -0.560235627 0.473819299 -0.258621201 0.628288460
1532199918.364871249 1.758113086 -6.267906780 -2.934412881 -0.561652280 0.477742057 -0.267892419 0.620115227
1532199918.564287100 1.795315869 -6.278518444 -2.953910028 -0.566725873 0.472424195 -0.272491279 0.617564303
1532199918.861265650 1.842446517 -6.288367909 -2.985010227 -0.577609137 0.470597843 -0.274701508 0.607819411
1532199919.109363949 1.882410843 -6.292153663 -3.007391371 -0.591240815 0.475450744 -0.261339917 0.596726350
1532199919.408440099 1.918194963 -6.297042037 -3.018820821 -0.601060800 0.482904153 -0.243294581 0.588504241
1532199919.705386599 1.973695097 -6.304085876 -3.022316322 -0.595995828 0.482390491 -0.236066540 0.596959778
1532199919.805035499 1.980100742 -6.302269345 -3.018308924 -0.593473385 0.481086624 -0.230499667 0.602673133
1532199920.104000200 2.029021846 -6.305667459 -3.020182511 -0.594119890 0.466999238 -0.209046306 0.620671338
1532199920.400939900 2.100924889 -6.318093248 -3.041837119 -0.615635268 0.446248167 -0.199882289 0.617982896
1532199920.897252750 2.193855880 -6.356762666 -3.068800916 -0.650169322 0.398650355 -0.218871182 0.608648629
1532199921.145436749 2.220353616 -6.381648549 -3.074915279 -0.661252648 0.388562621 -0.227906518 0.599852185
1532199921.544096650 2.262146346 -6.418848259 -3.075437377 -0.659971271 0.381609880 -0.241353052 0.600466923
1532199921.841058899 2.298425934 -6.445042954 -3.088351028 -0.660682686 0.380278313 -0.244863606 0.599106508
1532199922.288535049 2.438875460 -6.521256005 -3.123729967 -0.669142367 0.373868020 -0.246684390 0.592973868
1532199922.736034549 2.494955724 -6.569021100 -3.148089949 -0.674307363 0.364432782 -0.268149102 0.583604649
1532199923.083784599 2.583468290 -6.627382677 -3.182593350 -0.678801565 0.369615056 -0.281143632 0.568833371
1532199923.132617249 2.587464314 -6.632559637 -3.186355016 -0.679030859 0.369958537 -0.283889818 0.566969438
1532199923.332003600 2.624906148 -6.653468817 -3.203598665 -0.678714884 0.370249571 -0.296689644 0.560568119
1532199923.628547999 2.661360158 -6.672616122 -3.224549427 -0.671494655 0.379526132 -0.321948292 0.549002860
1532199923.728068999 2.662321742 -6.669223098 -3.231424464 -0.668248131 0.383125923 -0.326909002 0.547530334
1532199924.024980650 2.652096234 -6.654446092 -3.232949764 -0.660638988 0.383166819 -0.329257781 0.555273473
1532199924.423619149 2.684225312 -6.655409308 -3.253188878 -0.659464985 0.371661692 -0.295057606 0.583021895
1532199924.771486849 2.731342227 -6.659988685 -3.271200762 -0.651900567 0.365840357 -0.272275470 0.605848621
1532199925.068453749 2.769276551 -6.657161968 -3.277045875 -0.651153509 0.354282691 -0.260093463 0.618736029
1532199925.515983449 2.810356959 -6.657873220 -3.283991712 -0.645584275 0.319952216 -0.219106945 0.657908557
1532199925.564706850 2.820549219 -6.659747520 -3.285885966 -0.644719555 0.318016561 -0.213797998 0.661432217
1532199925.863349949 2.829364723 -6.672247235 -3.282965617 -0.641361383 0.310525358 -0.191320135 0.675000877
1532199926.111178899 2.893624346 -6.687883636 -3.295385955 -0.634135751 0.305051732 -0.193037323 0.683777655
1532199926.407835549 2.855230472 -6.683050352 -3.296415042 -0.632484327 0.283958934 -0.201647715 0.691859161
1532199926.558293800 2.877362130 -6.684415906 -3.308837138 -0.637511269 0.278463495 -0.205719406 0.688271015
1532199927.003897249 3.018514578 -6.689448616 -3.367630899 -0.659645276 0.245721120 -0.220359937 0.675226436
1532199927.402668850 3.085371386 -6.672337791 -3.392480334 -0.674685882 0.231986420 -0.199804478 0.671609583
1532199927.799580899 3.201217457 -6.655433614 -3.418150303 -0.674658386 0.210970067 -0.169479624 0.686734556
1532199927.848426649 3.203517891 -6.651207883 -3.418950296 -0.674859360 0.209398310 -0.165997429 0.687867753
1532199928.395725449 3.311706320 -6.639017933 -3.416301559 -0.678667834 0.208277762 -0.136364851 0.690966694
1532199928.544258300 3.341240953 -6.633658906 -3.413786029 -0.675711546 0.206650864 -0.138704659 0.693880642
1532199929.140358250 3.437268948 -6.589255035 -3.420556860 -0.678792748 0.163461683 -0.130231498 0.703960539
1532199929.240061099 3.450564627 -6.579847011 -3.424792484 -0.680245387 0.157187636 -0.126425899 0.704680603
1532199929.736488100 3.554079010 -6.506667412 -3.452390355 -0.676394071 0.135346103 -0.104046516 0.716482251
1532199929.984688399 3.602592335 -6.463366920 -3.462840439 -0.671445166 0.128699060 -0.080862117 0.725299428
1532199930.531880500 3.691653634 -6.397215997 -3.456288466 -0.653761402 0.114512090 -0.046716565 0.746525668
1532199930.580697700 3.702976480 -6.395358867 -3.456457901 -0.651998014 0.113188953 -0.048796568 0.748134844
1532199931.127875149 3.786770391 -6.354964261 -3.448758328 -0.641969364 0.118203082 -0.100194627 0.750909052
1532199931.227589450 3.798875949 -6.345826228 -3.445568087 -0.639026422 0.117993099 -0.102507404 0.753136836
1532199931.872747550 3.821131932 -6.289333465 -3.455268990 -0.643631477 0.100404144 -0.093386368 0.752951868
1532199932.071871400 3.844207372 -6.263989490 -3.457250316 -0.644201664 0.087300917 -0.098234001 0.753480489
1532199932.716473750 3.833284735 -6.286382617 -3.457287045 -0.633789437 0.065200775 -0.147133315 0.756578876
1532199933.064233750 3.832314456 -6.261991034 -3.458797757 -0.648668570 0.053273618 -0.149803399 0.744278140
1532199933.163870900 3.866307745 -6.229007903 -3.457853263 -0.652585211 0.053639039 -0.146509841 0.741478431
1532199933.708769999 3.901523635 -6.174441318 -3.428660881 -0.651072357 0.046789650 -0.116484684 0.748563179
1532199934.107302650 3.906678814 -6.182539441 -3.410071639 -0.638840059 0.033487949 -0.122891144 0.758722415
1532199934.504109199 3.944762104 -6.156799083 -3.394000710 -0.630292612 0.059124284 -0.160805654 0.757216669
1532199935.000617799 4.005421219 -6.086311950 -3.380548132 -0.625638128 0.062171741 -0.177619257 0.757075298
1532199935.248890700 4.022760433 -6.070381503 -3.377094245 -0.625159198 0.064792167 -0.187642007 0.754830066
1532199935.696469499 4.057634628 -6.024266518 -3.361323925 -0.623799500 0.090748709 -0.168963140 0.757687477
1532199935.944717000 4.070515988 -6.000065981 -3.349478651 -0.627456465 0.086300105 -0.160122002 0.757107403
1532199936.392285500 4.097769376 -5.942244965 -3.317959290 -0.625983647 0.092387928 -0.142367545 0.761144156
1532199936.888886899 4.135933298 -5.859979743 -3.279148972 -0.620292716 0.089483636 -0.136104711 0.767271225
1532199936.988677649 4.139762923 -5.850865255 -3.276184304 -0.619952194 0.087965522 -0.134952176 0.767925292
1532199937.533955150 4.181446767 -5.767827525 -3.257523913 -0.627265637 0.069732729 -0.134161425 0.763986832
1532199937.584798199 4.185298734 -5.763268790 -3.257150397 -0.627293921 0.067620453 -0.134958356 0.764013124
1532199938.178804249 4.208207592 -5.732724308 -3.265635502 -0.634386193 0.077853788 -0.145578930 0.755181912
1532199938.278475549 4.215970153 -5.718683568 -3.261322069 -0.633444853 0.077241941 -0.147261611 0.755708488
1532199938.825666099 4.250078980 -5.627909044 -3.223701801 -0.634280885 0.059491640 -0.147321804 0.756600813
1532199938.925342049 4.254099262 -5.619223507 -3.216978441 -0.633485688 0.058105625 -0.145128560 0.757797678
1532199939.470500149 4.278177500 -5.569119683 -3.179335744 -0.629157082 0.059310871 -0.149267007 0.760501773
1532199940.117429549 4.307659882 -5.529296883 -3.152583673 -0.623852946 0.071726398 -0.177572245 0.757714276
1532199940.166257849 4.309411869 -5.528189392 -3.152089825 -0.623760103 0.074869003 -0.179545381 0.757021415
1532199940.762318899 4.299137394 -5.517536878 -3.148643364 -0.621272793 0.058095760 -0.173872916 0.761848547
1532199941.358480249 4.300722097 -5.477170623 -3.121383706 -0.625124094 0.027154136 -0.144736798 0.766507521
1532199941.755190349 4.309236723 -5.459907171 -3.096231739 -0.615522561 0.020722358 -0.152052607 0.773034647
1532199942.351224800 4.339236855 -5.435054334 -3.083470376 -0.596358267 0.046699951 -0.173874097 0.782268324
1532199942.450885350 4.345975735 -5.425045084 -3.077455492 -0.596359725 0.050628359 -0.171686589 0.782505951
1532199943.095750600 4.345013795 -5.401374610 -3.058747773 -0.595179593 0.027134869 -0.139006649 0.791013339
1532199943.195447400 4.344084926 -5.403580675 -3.061001484 -0.596081827 0.022731417 -0.132135125 0.791650205
1532199943.791506600 4.350416752 -5.377346693 -3.052325160 -0.600566557 0.016052250 -0.115952312 0.790959668
1532199944.090591450 4.361003156 -5.367994435 -3.055583977 -0.604664729 -0.003800913 -0.128680607 0.786007265
1532199944.686674099 4.395265660 -5.332202533 -3.043886876 -0.611160499 0.007561332 -0.137468964 0.779440796
1532199944.786357599 4.396451380 -5.330286426 -3.039563238 -0.608457191 0.009523236 -0.134911016 0.781977092
1532199945.382202349 4.416642833 -5.263332508 -2.984806848 -0.598873164 -0.001334270 -0.126480496 0.790791905
1532199945.727897850 4.430449746 -5.219227087 -2.949783540 -0.599252803 0.009689115 -0.116649322 0.791956523
1532199946.126465649 4.444830952 -5.176784737 -2.919631116 -0.591238956 0.016638356 -0.117379410 0.797735380
1532199946.721547499 4.469756057 -5.119649350 -2.892014212 -0.581872129 0.029112308 -0.119953196 0.803858526
1532199947.266515549 4.483880034 -5.092103760 -2.904477645 -0.581327749 0.032013883 -0.126159694 0.803191690
1532199947.813757799 4.498439449 -5.052233599 -2.923056686 -0.594856463 0.032743821 -0.119671218 0.794199238
1532199948.161635200 4.506773192 -5.019699762 -2.910424686 -0.590986908 0.048522761 -0.114197543 0.797081513
1532199948.706788899 4.514389120 -4.967317324 -2.879265723 -0.592985594 0.071481114 -0.116395105 0.793543140
1532199949.302845400 4.523364653 -4.943055089 -2.860966152 -0.594639082 0.096381893 -0.104979087 0.791261199
1532199949.451386300 4.527932040 -4.938137922 -2.859993220 -0.601005568 0.095122201 -0.098702062 0.787402043
1532199949.998576349 4.546343955 -4.889866313 -2.839336991 -0.601410474 0.093300459 -0.113593105 0.785300626
1532199950.395218450 4.548727710 -4.849696969 -2.809337225 -0.600435253 0.091189170 -0.127532823 0.784153952
1532199950.891516000 4.536583083 -4.796488604 -2.769175347 -0.598696384 0.085083386 -0.129608849 0.785827591
1532199951.487538199 4.523872473 -4.763209186 -2.748464987 -0.603071734 0.084917844 -0.125681726 0.783133161
1532199951.886447849 4.516219328 -4.735250131 -2.733310889 -0.606182020 0.073951557 -0.135361850 0.780225413
1532199952.531641700 4.501561966 -4.701104377 -2.719817588 -0.608595868 0.052322295 -0.122781143 0.782175324
1532199953.078970699 4.492890651 -4.658991713 -2.687549501 -0.614296608 0.038733926 -0.107807747 0.780715601
1532199953.524495350 4.488410879 -4.629103392 -2.658306402 -0.609666502 0.029737885 -0.107829155 0.784726250
1532199954.023258999 4.489221301 -4.599013273 -2.625097013 -0.607884122 0.020144338 -0.109494667 0.786181924
1532199954.568363799 4.498960596 -4.555464939 -2.594748630 -0.607147375 0.001553930 -0.116337196 0.786025004
1532199954.767552549 4.504701143 -4.559875108 -2.573413251 -0.606459255 -0.000829004 -0.116849444 0.786481209
1532199955.263731700 4.526694393 -4.482737257 -2.551195279 -0.594536138 0.008311365 -0.123531513 0.794479494
1532199955.412409000 4.533162181 -4.487985920 -2.560410250 -0.597336333 0.008882526 -0.131436256 0.791097287
1532199956.008948050 4.559169269 -4.407907812 -2.549865249 -0.606965761 0.011276504 -0.161714865 0.778019092
1532199956.405929149 4.581219466 -4.357406595 -2.551912323 -0.607594555 0.021372756 -0.172903109 0.774904237
1532199956.705245650 4.593519565 -4.308142638 -2.546906089 -0.620675807 0.017931381 -0.171838283 0.764795144
1532199957.301441599 4.602168337 -4.231038540 -2.516086129 -0.618786053 0.000642873 -0.174059853 0.766033011
1532199957.401130100 4.604569975 -4.217230892 -2.509637146 -0.618176464 0.000621874 -0.168452570 0.767776794
1532199957.997389399 4.616508629 -4.125900219 -2.452840520 -0.612380334 0.012348218 -0.137031800 0.778498641
1532199958.494126300 4.627449227 -4.065161729 -2.410007952 -0.605367299 0.007387036 -0.140488784 0.783414812
1532199958.990598350 4.631021325 -4.046250614 -2.396622805 -0.606210045 0.013401756 -0.133074156 0.783977706
1532199959.090284400 4.632198342 -4.034338489 -2.393074182 -0.608242015 0.014083639 -0.132119213 0.782552117
1532199959.635639599 4.630176553 -3.929563656 -2.348506055 -0.617993374 0.006586404 -0.125290930 0.776107590
1532199959.735333349 4.628495482 -3.919718427 -2.344337591 -0.619314349 0.002879383 -0.126575602 0.774867772
1532199960.431171149 4.593208913 -3.834906600 -2.311266163 -0.618987468 -0.022005941 -0.141532028 0.772229848
1532199960.679421500 4.578030322 -3.810504234 -2.296968186 -0.620400876 -0.029372957 -0.143270850 0.770528030
1532199961.027331150 4.556241911 -3.797682236 -2.283909538 -0.621311138 -0.039935637 -0.133111058 0.771141401
1532199961.772038250 4.518155504 -3.748502708 -2.238131007 -0.623242058 -0.057241759 -0.105061359 0.772822638
1532199962.319488799 4.506429376 -3.697703462 -2.202269597 -0.627460933 -0.062721310 -0.101532917 0.769447777
1532199962.716276199 4.508429466 -3.662036903 -2.174912420 -0.622479898 -0.056298390 -0.100478871 0.774114504
1532199963.163789199 4.519456773 -3.625142703 -2.160874304 -0.611562042 -0.047922167 -0.135266485 0.778073463
1532199963.807907899 4.528788720 -3.562665542 -2.144344945 -0.606723689 -0.077046632 -0.138575832 0.778939613
1532199964.303961300 4.550000018 -3.514251033 -2.135422580 -0.615024313 -0.066125542 -0.149051695 0.771463609
1532199964.899386600 4.564958918 -3.459916115 -2.084709059 -0.595125949 -0.043735894 -0.176332465 0.782827655
1532199965.495333050 4.577276841 -3.415364045 -2.024790539 -0.571776770 -0.062437786 -0.229002396 0.785322068
1532199965.694809050 4.579111597 -3.408381390 -2.007005276 -0.563715671 -0.065956740 -0.243225202 0.786584930
1532199965.943110750 4.574990348 -3.403753952 -1.985914346 -0.558763737 -0.061081682 -0.246398923 0.789518641
1532199966.142510299 4.569439269 -3.400296989 -1.967812537 -0.558285284 -0.047482001 -0.235676882 0.794052523
1532199966.291078900 4.563174403 -3.398957700 -1.952561361 -0.557750454 -0.036810128 -0.223564454 0.798485054
1532199966.390853249 4.559483456 -3.401135244 -1.945202460 -0.557626759 -0.032576077 -0.214081519 0.801349050
1532199966.887405749 4.548910577 -3.403152316 -1.932344023 -0.566765970 -0.008828311 -0.180014298 0.803923658
1532199967.235439300 4.541387578 -3.407347687 -1.937245547 -0.584606241 -0.002360739 -0.169455839 0.793419617
1532199967.532510550 4.540969767 -3.413341129 -1.953617804 -0.600356292 -0.005140672 -0.167115166 0.782060367
1532199968.128644499 4.540514647 -3.406971329 -1.972149685 -0.624220798 -0.032050038 -0.145824802 0.766848302
1532199968.228321649 4.547796225 -3.407353256 -1.974590198 -0.623923415 -0.036575232 -0.148383227 0.766396922
1532199968.824341800 4.561053236 -3.345407691 -1.957214330 -0.637190046 -0.032694410 -0.154544445 0.754344706
1532199969.172194200 4.558297849 -3.314765436 -1.924450017 -0.644899334 -0.029620894 -0.128733052 0.752765071
1532199969.768508550 4.560941313 -3.252241958 -1.858395544 -0.636642959 -0.016111149 -0.124224781 0.760916801
1532199970.364894099 4.585107939 -3.181070140 -1.775073175 -0.633413201 0.027176579 -0.114142201 0.764866465
1532199970.613326549 4.592335837 -3.155079790 -1.752350514 -0.636424452 0.033038316 -0.118553236 0.761457495
1532199971.109498199 4.589538204 -3.117755139 -1.734705562 -0.639569282 0.033816942 -0.107350142 0.760449535
1532199971.656204149 4.600386827 -3.071559747 -1.760842717 -0.687356386 0.023020161 -0.122587040 0.715530355
1532199971.753685549 4.602331002 -3.068679492 -1.761756557 -0.688867270 0.028614099 -0.119827337 0.714342024
1532199972.300070499 4.620571997 -3.038925432 -1.752645302 -0.674666804 0.058962928 -0.090701321 0.730151591
1532199972.944946800 4.651510951 -2.998916001 -1.749155695 -0.673320184 0.096048192 -0.094843262 0.726924639
1532199973.392597899 4.681054482 -2.956320537 -1.735283228 -0.678328127 0.106711688 -0.108894430 0.718766701
1532199973.989077150 4.716488409 -2.900486938 -1.715327291 -0.679234689 0.106386634 -0.122700461 0.715728104
